id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021100000035331,0000,2021-02-11 17:00:08.734,2,-10365,6524,618,0,0
1,2021021100000035331,0000,2021-02-11 17:00:09.75,2,-8514,6711,568,0,0
2,2021021100000035331,0000,2021-02-11 17:00:10.765,2,-7313,6551,570,1,1
3,2021021100000035336,0000,2021-02-11 17:00:10.765,2,-6769,6743,495,0,0
4,2021021100000035331,0000,2021-02-11 17:00:11.78,2,-7313,6551,570,1,1
5,2021021100000035336,0000,2021-02-11 17:00:11.78,2,-5052,6797,482,0,0
6,2021021100000035331,0000,2021-02-11 17:00:12.796,2,-7313,6551,570,1,1
7,2021021100000035332,0000,2021-02-11 17:00:12.796,2,-783,4919,698,0,0
8,2021021100000035336,0000,2021-02-11 17:00:12.796,2,-3382,6858,467,0,0
9,2021021100000035332,0000,2021-02-11 17:00:13.797,2,-1854,4930,668,0,0
10,2021021100000035336,0000,2021-02-11 17:00:13.797,2,-1744,6859,855,1,1
11,2021021100000035332,0000,2021-02-11 17:00:14.812,2,-3142,5000,700,1,1
12,2021021100000035332,0000,2021-02-11 17:00:15.828,2,-4283,4990,663,1,1
13,2021021100000035335,0000,2021-02-11 17:00:15.828,2,-11000,6789,512,0,0
14,2021021100000035332,0000,2021-02-11 17:00:16.843,2,-5477,5084,620,1,1
15,2021021100000035335,0000,2021-02-11 17:00:16.843,2,-9745,6698,515,0,0
16,2021021100000035332,0000,2021-02-11 17:00:17.858,2,-6610,5301,619,2,2
17,2021021100000035335,0000,2021-02-11 17:00:17.858,2,-8484,6756,547,0,0
18,2021021100000035332,0000,2021-02-11 17:00:18.874,2,-7807,5490,631,2,2
19,2021021100000035335,0000,2021-02-11 17:00:18.874,2,-7124,6614,551,1,1
20,2021021100000035332,0000,2021-02-11 17:00:19.889,2,-9007,5492,598,3,3
21,2021021100000035335,0000,2021-02-11 17:00:19.889,2,-5790,6602,537,1,1
22,2021021100000035332,0000,2021-02-11 17:00:20.905,2,-10104,5286,554,3,3
23,2021021100000035335,0000,2021-02-11 17:00:20.905,2,-4523,6522,555,2,2
24,2021021100000035355,0000,2021-02-11 17:00:20.905,2,-182,2338,411,0,0
25,2021021100000035332,0000,2021-02-11 17:00:21.92,2,-11309,5092,563,3,3
