id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011600000008154,0000,2021-01-16 12:00:02.66,1,-5841,7216,432,2,2
1,2021011600000008159,0000,2021-01-16 12:00:02.66,1,-5792,7976,471,2,2
2,2021011600000008164,0000,2021-01-16 12:00:02.66,1,-9832,7616,597,0,0
3,2021011600000008154,0000,2021-01-16 12:00:03.675,1,-5841,7216,432,2,2
4,2021011600000008159,0000,2021-01-16 12:00:03.675,1,-5792,7976,471,2,2
5,2021011600000008164,0000,2021-01-16 12:00:03.675,1,-10812,7504,614,0,0
6,2021011600000008154,0000,2021-01-16 12:00:04.69,1,-5841,7216,432,3,3
7,2021011600000008159,0000,2021-01-16 12:00:04.69,1,-5792,7976,471,3,3
8,2021011600000008165,0000,2021-01-16 12:00:06.721,1,-69,1949,478,0,0
9,2021011600000008165,0000,2021-01-16 12:00:07.737,2,-69,1949,478,0,0
10,2021011600000008167,0000,2021-01-16 12:00:07.737,2,-1244,1969,525,0,0
11,2021011600000008165,0000,2021-01-16 12:00:08.752,2,-69,1949,478,0,0
12,2021011600000008167,0000,2021-01-16 12:00:08.752,2,-2314,1841,582,0,0
13,2021011600000008167,0000,2021-01-16 12:00:09.767,2,-3608,2065,585,0,0
14,2021011600000008167,0000,2021-01-16 12:00:10.783,2,-4844,2363,613,1,1
15,2021011600000008167,0000,2021-01-16 12:00:11.784,2,-5983,2898,678,1,1
16,2021011600000008167,0000,2021-01-16 12:00:12.8,2,-7066,3422,688,2,2
17,2021011600000008167,0000,2021-01-16 12:00:13.815,2,-8265,3918,683,2,2
18,2021011600000008167,0000,2021-01-16 12:00:14.83,2,-9435,4492,912,2,2
19,2021011600000008167,0000,2021-01-16 12:00:15.846,2,-10283,5040,669,3,3
20,2021011600000008172,0000,2021-01-16 12:00:15.846,2,-11565,1163,520,0,0
21,2021011600000008167,0000,2021-01-16 12:00:16.861,2,-11422,5567,704,3,3
22,2021011600000008172,0000,2021-01-16 12:00:16.861,2,-11081,1091,539,0,0
23,2021011600000008172,0000,2021-01-16 12:00:17.877,2,-10406,885,523,0,0
24,2021011600000008172,0000,2021-01-16 12:00:18.892,2,-10216,803,447,1,1
25,2021011600000008172,0000,2021-01-16 12:00:19.907,2,-10179,733,489,1,1
26,2021011600000008172,0000,2021-01-16 12:00:20.923,2,-9879,647,519,2,2
27,2021011600000008172,0000,2021-01-16 12:00:21.938,2,-9130,395,807,2,2
28,2021011600000008172,0000,2021-01-16 12:00:22.953,2,-8244,394,724,2,2
29,2021011600000008172,0000,2021-01-16 12:00:23.969,2,-7477,454,727,3,3
30,2021011600000008172,0000,2021-01-16 12:00:24.984,2,-6482,592,747,3,3
31,2021011600000008172,0000,2021-01-16 12:00:25.999,2,-5611,702,718,4,4
