id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012300000017408,0000,2021-01-23 21:00:51.327,2,-11696,1801,633,0,0
1,2021012300000017408,0000,2021-01-23 21:00:52.343,2,-10457,1587,611,0,0
2,2021012300000017408,0000,2021-01-23 21:00:53.358,2,-9290,1411,628,0,0
3,2021012300000017408,0000,2021-01-23 21:00:54.373,2,-8139,1272,623,1,1
4,2021012300000017408,0000,2021-01-23 21:00:55.389,2,-6820,1237,635,1,1
5,2021012300000017408,0000,2021-01-23 21:00:56.404,2,-5669,1210,651,2,2
6,2021012300000017408,0000,2021-01-23 21:00:57.406,2,-4840,1145,641,2,2
7,2021012300000017408,0000,2021-01-23 21:00:59.437,1,-4840,1145,641,2,2
8,2021012300000017409,0000,2021-01-23 21:00:59.437,1,-1994,989,620,0,0
9,2021012300000017408,0000,2021-01-23 21:01:00.452,1,-4840,1145,641,2,2
10,2021012300000017409,0000,2021-01-23 21:01:00.452,1,-731,931,415,0,0
11,2021012300000017408,0000,2021-01-23 21:01:01.467,1,-4840,1145,641,3,3
12,2021012300000017427,0000,2021-01-23 21:05:42.446,2,-628,3349,472,0,0
13,2021012300000017426,0000,2021-01-23 21:05:43.462,2,-639,3781,689,0,0
14,2021012300000017428,0000,2021-01-23 21:05:43.462,2,-1283,2889,495,0,0
15,2021012300000017426,0000,2021-01-23 21:05:44.477,2,-1150,3140,606,0,0
16,2021012300000017428,0000,2021-01-23 21:05:44.477,2,-1654,2306,699,0,0
17,2021012300000017426,0000,2021-01-23 21:05:45.492,2,-1363,2656,563,1,1
18,2021012300000017428,0000,2021-01-23 21:05:45.492,2,-2325,2019,689,0,0
19,2021012300000017426,0000,2021-01-23 21:05:46.508,2,-1598,2217,569,1,1
20,2021012300000017428,0000,2021-01-23 21:05:46.508,2,-2673,1712,475,1,1
21,2021012300000017426,0000,2021-01-23 21:05:47.523,2,-1651,2170,691,1,1
22,2021012300000017428,0000,2021-01-23 21:05:47.523,2,-2388,1600,416,1,1
23,2021012300000017426,0000,2021-01-23 21:05:48.539,2,-1603,2121,631,2,2
24,2021012300000017428,0000,2021-01-23 21:05:48.539,2,-1994,1412,528,1,1
25,2021012300000017426,0000,2021-01-23 21:05:49.554,2,-1586,2120,617,2,2
26,2021012300000017428,0000,2021-01-23 21:05:49.554,2,-1740,1175,368,2,2
27,2021012300000017426,0000,2021-01-23 21:05:50.569,2,-1478,1988,679,3,3
28,2021012300000017428,0000,2021-01-23 21:05:50.569,2,-1857,1519,613,2,2
29,2021012300000017426,0000,2021-01-23 21:05:51.585,2,-1439,2062,575,3,3
30,2021012300000017428,0000,2021-01-23 21:05:51.585,2,-1747,1666,474,3,3
31,2021012300000017426,0000,2021-01-23 21:05:52.6,2,-1437,2054,516,3,3
32,2021012300000017428,0000,2021-01-23 21:05:52.6,2,-1627,1622,429,3,3
33,2021012300000017426,0000,2021-01-23 21:05:53.615,2,-1611,2143,624,4,4
34,2021012300000017428,0000,2021-01-23 21:05:53.615,2,-1748,1724,451,4,4
35,2021012300000017426,0000,2021-01-23 21:05:54.631,2,-1477,2163,467,4,4
36,2021012300000017428,0000,2021-01-23 21:05:54.631,2,-1739,1798,435,4,4
37,2021012300000017426,0000,2021-01-23 21:05:55.646,2,-1475,2090,539,5,5
38,2021012300000017428,0000,2021-01-23 21:05:55.646,2,-1766,1696,463,4,4
39,2021012300000017426,0000,2021-01-23 21:05:56.662,2,-1685,1947,994,5,5
40,2021012300000017428,0000,2021-01-23 21:05:56.662,2,-1800,1709,477,5,5
41,2021012300000017426,0000,2021-01-23 21:05:57.663,2,-1503,2089,538,5,5
42,2021012300000017428,0000,2021-01-23 21:05:57.663,2,-1828,1726,482,5,5
43,2021012300000017426,0000,2021-01-23 21:05:59.694,1,-1614,2082,684,6,6
44,2021012300000017428,0000,2021-01-23 21:05:59.694,1,-1842,1766,465,5,5
45,2021012300000017426,0000,2021-01-23 21:06:00.709,1,-1475,2090,537,6,6
46,2021012300000017428,0000,2021-01-23 21:06:00.709,1,-1819,1774,500,6,6
47,2021012300000017426,0000,2021-01-23 21:06:01.724,1,-1731,2090,816,6,6
48,2021012300000017428,0000,2021-01-23 21:06:01.724,1,-1855,1828,448,6,6
49,2021012300000017426,0000,2021-01-23 21:06:02.74,1,-1709,2008,894,7,7
50,2021012300000017428,0000,2021-01-23 21:06:02.74,1,-1827,1801,527,6,6
51,2021012300000017426,0000,2021-01-23 21:06:03.755,1,-1680,2075,822,7,7
52,2021012300000017428,0000,2021-01-23 21:06:03.755,1,-1833,1824,526,7,7
53,2021012300000017426,0000,2021-01-23 21:06:04.771,1,-1615,2021,797,7,7
54,2021012300000017428,0000,2021-01-23 21:06:04.771,1,-1833,1824,526,7,7
55,2021012300000017426,0000,2021-01-23 21:06:05.786,2,-1619,2181,559,8,8
56,2021012300000017428,0000,2021-01-23 21:06:05.786,2,-1833,1824,526,7,7
57,2021012300000017426,0000,2021-01-23 21:06:06.801,2,-1589,2148,537,8,8
58,2021012300000017426,0000,2021-01-23 21:06:07.817,2,-1616,2119,734,8,8
59,2021012300000017426,0000,2021-01-23 21:06:08.832,2,-1537,1882,452,9,9
60,2021012300000017430,0000,2021-01-23 21:06:08.832,2,-1904,1597,516,0,0
61,2021012300000017426,0000,2021-01-23 21:06:09.848,2,-1537,1882,452,9,9
62,2021012300000017430,0000,2021-01-23 21:06:09.848,2,-1864,1839,724,0,0
63,2021012300000017426,0000,2021-01-23 21:06:10.863,2,-2435,1493,406,10,10
64,2021012300000017430,0000,2021-01-23 21:06:10.863,2,-2143,1685,839,0,0
65,2021012300000017426,0000,2021-01-23 21:06:11.864,2,-2555,1435,709,10,10
66,2021012300000017430,0000,2021-01-23 21:06:11.864,2,-2662,1271,542,1,1
67,2021012300000017430,0000,2021-01-23 21:06:12.88,2,-3706,850,549,1,1
68,2021012300000017430,0000,2021-01-23 21:06:13.895,2,-4806,456,549,2,2
69,2021012300000017430,0000,2021-01-23 21:06:14.91,2,-6142,135,592,2,2
70,2021012300000017464,0000,2021-01-23 21:11:40.561,2,-11102,7525,762,0,0
71,2021012300000017464,0000,2021-01-23 21:11:41.577,2,-10045,7607,741,0,0
72,2021012300000017464,0000,2021-01-23 21:11:42.578,2,-8902,7641,794,1,1
73,2021012300000017464,0000,2021-01-23 21:11:43.593,2,-7742,7647,757,1,1
74,2021012300000017464,0000,2021-01-23 21:11:44.609,2,-6619,7720,615,1,1
75,2021012300000017464,0000,2021-01-23 21:11:45.624,2,-5542,7808,475,2,2
76,2021012300000017464,0000,2021-01-23 21:11:46.639,2,-4534,7818,449,2,2
77,2021012300000017464,0000,2021-01-23 21:11:47.655,2,-3408,7889,430,3,3
78,2021012300000017464,0000,2021-01-23 21:11:48.67,2,-2327,8124,465,3,3
79,2021012300000017464,0000,2021-01-23 21:11:49.686,2,-1274,8167,476,3,3
80,2021012300000017464,0000,2021-01-23 21:11:50.701,2,-196,8258,487,4,4
81,2021012300000017473,0000,2021-01-23 21:15:13.541,2,-8910,9268,618,0,0
82,2021012300000017473,0000,2021-01-23 21:15:14.557,2,-7764,8326,696,0,0
83,2021012300000017473,0000,2021-01-23 21:15:15.572,2,-6496,7475,695,0,0
