id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020600000043440,0000,2021-02-06 18:00:00.81,2,-2912,6623,575,1,1
1,2021020600000043447,0000,2021-02-06 18:00:00.81,2,-3066,7339,622,1,1
2,2021020600000043440,0000,2021-02-06 18:00:01.825,2,-4071,6580,609,1,1
3,2021020600000043447,0000,2021-02-06 18:00:01.825,2,-4303,7400,585,1,1
4,2021020600000043440,0000,2021-02-06 18:00:02.84,2,-5184,6550,563,1,1
5,2021020600000043447,0000,2021-02-06 18:00:02.84,2,-5414,7411,584,1,1
6,2021020600000043440,0000,2021-02-06 18:00:03.856,2,-6321,6519,528,2,2
7,2021020600000043447,0000,2021-02-06 18:00:03.856,2,-6577,7382,572,2,2
8,2021020600000043440,0000,2021-02-06 18:00:04.871,2,-7465,6432,516,2,2
9,2021020600000043447,0000,2021-02-06 18:00:04.871,2,-7666,7312,611,2,2
10,2021020600000043440,0000,2021-02-06 18:00:05.887,2,-8689,6342,517,3,3
11,2021020600000043447,0000,2021-02-06 18:00:05.887,2,-8933,7204,579,3,3
12,2021020600000043440,0000,2021-02-06 18:00:06.902,2,-9833,6264,510,3,3
13,2021020600000043447,0000,2021-02-06 18:00:06.902,2,-10049,7210,456,3,3
14,2021020600000043461,0000,2021-02-06 18:00:06.902,2,-10146,6704,844,0,0
15,2021020600000043440,0000,2021-02-06 18:00:07.917,2,-10866,6210,546,3,3
16,2021020600000043447,0000,2021-02-06 18:00:07.917,2,-11148,6993,507,3,3
17,2021020600000043465,0000,2021-02-06 18:00:11.965,2,-11402,7743,875,0,0
18,2021020600000043465,0000,2021-02-06 18:00:12.98,2,-10455,7017,615,0,0
19,2021020600000043472,0000,2021-02-06 18:00:12.98,2,-11553,1675,610,0,0
20,2021020600000043477,0000,2021-02-06 18:00:12.98,2,-10121,7801,612,0,0
21,2021020600000043465,0000,2021-02-06 18:00:13.995,2,-10070,6382,502,0,0
22,2021020600000043466,0000,2021-02-06 18:00:13.995,2,-10619,1185,609,0,0
23,2021020600000043472,0000,2021-02-06 18:00:13.995,2,-10543,1789,617,0,0
24,2021020600000043477,0000,2021-02-06 18:00:13.995,2,-9087,7161,531,0,0
25,2021020600000043465,0000,2021-02-06 18:00:15.011,2,-9410,5906,651,1,1
26,2021020600000043466,0000,2021-02-06 18:00:15.011,2,-9577,1154,631,0,0
27,2021020600000043472,0000,2021-02-06 18:00:15.011,2,-9425,1769,639,0,0
28,2021020600000043477,0000,2021-02-06 18:00:15.011,2,-8557,6331,560,1,1
29,2021020600000043465,0000,2021-02-06 18:00:16.026,2,-8146,5342,600,1,1
30,2021020600000043466,0000,2021-02-06 18:00:16.026,2,-8409,1180,596,1,1
31,2021020600000043472,0000,2021-02-06 18:00:16.026,2,-8337,1774,613,1,1
32,2021020600000043477,0000,2021-02-06 18:00:16.026,2,-7541,5664,656,1,1
33,2021020600000043465,0000,2021-02-06 18:00:17.042,2,-6842,4930,581,2,2
34,2021020600000043466,0000,2021-02-06 18:00:17.042,2,-7325,1614,1164,1,1
35,2021020600000043472,0000,2021-02-06 18:00:17.042,2,-7248,1940,407,1,1
36,2021020600000043477,0000,2021-02-06 18:00:17.042,2,-6344,5450,658,1,1
37,2021020600000043465,0000,2021-02-06 18:00:18.057,2,-5521,4600,599,2,2
38,2021020600000043466,0000,2021-02-06 18:00:18.057,2,-6389,1601,1332,1,1
39,2021020600000043472,0000,2021-02-06 18:00:18.057,2,-6335,2039,473,2,2
40,2021020600000043477,0000,2021-02-06 18:00:18.057,2,-5042,5116,597,2,2
41,2021020600000043465,0000,2021-02-06 18:00:19.072,2,-4108,4280,514,2,2
42,2021020600000043466,0000,2021-02-06 18:00:19.072,2,-5415,1383,646,2,2
43,2021020600000043472,0000,2021-02-06 18:00:19.072,2,-5660,2043,736,2,2
44,2021020600000043477,0000,2021-02-06 18:00:19.072,2,-3714,4916,581,2,2
45,2021020600000043465,0000,2021-02-06 18:00:20.088,2,-2712,3914,471,3,3
46,2021020600000043466,0000,2021-02-06 18:00:20.088,2,-4533,1651,430,2,2
47,2021020600000043472,0000,2021-02-06 18:00:20.088,2,-5052,2036,568,2,2
48,2021020600000043477,0000,2021-02-06 18:00:20.088,2,-2404,4636,618,3,3
49,2021020600000043465,0000,2021-02-06 18:00:21.103,2,-1447,3721,529,3,3
50,2021020600000043466,0000,2021-02-06 18:00:21.103,2,-4345,1739,478,3,3
51,2021020600000043472,0000,2021-02-06 18:00:21.103,2,-5044,2085,517,3,3
52,2021020600000043477,0000,2021-02-06 18:00:21.103,2,-1132,4196,408,3,3
53,2021020600000043465,0000,2021-02-06 18:00:22.118,2,-293,3432,408,4,4
54,2021020600000043466,0000,2021-02-06 18:00:22.118,2,-4336,1697,389,3,3
55,2021020600000043472,0000,2021-02-06 18:00:22.118,2,-5039,2110,471,3,3
56,2021020600000043494,0000,2021-02-06 18:00:22.118,2,-726,2090,802,0,0
57,2021020600000043466,0000,2021-02-06 18:00:23.134,2,-4291,1682,407,4,4
58,2021020600000043472,0000,2021-02-06 18:00:23.134,2,-4904,2243,426,4,4
59,2021020600000043494,0000,2021-02-06 18:00:23.134,2,-1748,2499,857,0,0
60,2021020600000043466,0000,2021-02-06 18:00:24.149,2,-4038,1675,579,4,4
61,2021020600000043472,0000,2021-02-06 18:00:24.149,2,-3867,2236,595,4,4
62,2021020600000043494,0000,2021-02-06 18:00:24.149,2,-2870,3052,881,1,1
63,2021020600000043466,0000,2021-02-06 18:00:25.165,2,-3170,1652,623,4,4
64,2021020600000043472,0000,2021-02-06 18:00:25.165,2,-2879,2203,661,4,4
65,2021020600000043494,0000,2021-02-06 18:00:25.165,2,-3042,3385,472,1,1
66,2021020600000043501,0000,2021-02-06 18:00:25.165,2,-3676,3652,553,0,0
67,2021020600000043466,0000,2021-02-06 18:00:26.18,2,-2241,1746,575,5,5
68,2021020600000043472,0000,2021-02-06 18:00:26.18,2,-1805,2234,705,5,5
69,2021020600000043488,0000,2021-02-06 18:00:26.18,2,-11070,1358,492,0,0
70,2021020600000043494,0000,2021-02-06 18:00:26.18,2,-3042,3385,472,1,1
71,2021020600000043501,0000,2021-02-06 18:00:26.18,2,-4822,3688,446,0,0
72,2021020600000043503,0000,2021-02-06 18:00:26.18,2,-11076,1856,542,0,0
73,2021020600000043504,0000,2021-02-06 18:00:26.18,2,-4937,4026,921,0,0
74,2021020600000043466,0000,2021-02-06 18:00:27.181,2,-1141,1651,456,5,5
75,2021020600000043472,0000,2021-02-06 18:00:27.181,2,-678,2212,684,5,5
76,2021020600000043488,0000,2021-02-06 18:00:27.181,2,-9843,1295,438,0,0
77,2021020600000043494,0000,2021-02-06 18:00:27.181,2,-3042,3385,472,2,2
78,2021020600000043501,0000,2021-02-06 18:00:27.181,2,-5316,4251,471,1,1
79,2021020600000043503,0000,2021-02-06 18:00:27.181,2,-9932,1754,514,0,0
80,2021020600000043504,0000,2021-02-06 18:00:27.181,2,-5952,4231,874,0,0
81,2021020600000043466,0000,2021-02-06 18:00:28.197,2,-92,1613,420,6,6
82,2021020600000043488,0000,2021-02-06 18:00:28.197,2,-8765,1388,466,1,1
83,2021020600000043503,0000,2021-02-06 18:00:28.197,2,-8839,1862,521,0,0
84,2021020600000043504,0000,2021-02-06 18:00:28.197,2,-6998,4438,834,0,0
85,2021020600000043506,0000,2021-02-06 18:00:28.197,2,-7112,4854,428,0,0
86,2021020600000043488,0000,2021-02-06 18:00:29.212,2,-7580,1438,471,1,1
87,2021020600000043503,0000,2021-02-06 18:00:29.212,2,-7761,1676,985,1,1
88,2021020600000043504,0000,2021-02-06 18:00:29.212,2,-8245,4665,827,1,1
89,2021020600000043506,0000,2021-02-06 18:00:29.212,2,-8014,4990,520,0,0
90,2021020600000043516,0000,2021-02-06 18:00:29.212,2,-7626,1923,537,0,0
91,2021020600000043488,0000,2021-02-06 18:00:30.227,2,-7084,1457,474,1,1
92,2021020600000043503,0000,2021-02-06 18:00:30.227,2,-7646,1704,1003,1,1
93,2021020600000043504,0000,2021-02-06 18:00:30.227,2,-9232,4600,488,1,1
94,2021020600000043506,0000,2021-02-06 18:00:30.227,2,-9391,4863,878,1,1
95,2021020600000043516,0000,2021-02-06 18:00:30.227,2,-6489,1724,1131,0,0
96,2021020600000043488,0000,2021-02-06 18:00:31.243,2,-7084,1457,474,2,2
97,2021020600000043503,0000,2021-02-06 18:00:31.243,2,-7646,1704,1003,2,2
98,2021020600000043504,0000,2021-02-06 18:00:31.243,2,-9491,5171,587,2,2
99,2021020600000043506,0000,2021-02-06 18:00:31.243,2,-10452,5043,724,1,1
100,2021020600000043516,0000,2021-02-06 18:00:31.243,2,-5241,1772,1129,0,0
101,2021020600000043520,0000,2021-02-06 18:00:31.243,2,-5223,2143,447,0,0
102,2021020600000043488,0000,2021-02-06 18:00:32.258,2,-7084,1457,474,2,2
103,2021020600000043503,0000,2021-02-06 18:00:32.258,2,-7646,1704,1003,2,2
104,2021020600000043504,0000,2021-02-06 18:00:32.258,2,-9491,5171,587,2,2
105,2021020600000043506,0000,2021-02-06 18:00:32.258,2,-11688,5493,618,1,1
106,2021020600000043516,0000,2021-02-06 18:00:32.258,2,-4162,1496,507,1,1
107,2021020600000043520,0000,2021-02-06 18:00:32.258,2,-4132,1786,1068,0,0
108,2021020600000043504,0000,2021-02-06 18:00:33.273,2,-9491,5171,587,2,2
109,2021020600000043516,0000,2021-02-06 18:00:33.273,2,-3143,1485,492,1,1
110,2021020600000043520,0000,2021-02-06 18:00:33.273,2,-2930,1742,1042,1,1
111,2021020600000043516,0000,2021-02-06 18:00:34.289,2,-1765,1961,621,1,1
112,2021020600000043520,0000,2021-02-06 18:00:34.289,2,-1854,1418,454,1,1
113,2021020600000043516,0000,2021-02-06 18:00:35.304,2,-1292,1863,780,2,2
114,2021020600000043520,0000,2021-02-06 18:00:35.304,2,-1398,1364,357,1,1
