id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012500000032699,0000,2021-01-25 20:00:00.469,2,-3875,3982,421,2,2
1,2021012500000032703,0000,2021-01-25 20:00:00.469,2,-9077,3671,576,0,0
2,2021012500000032708,0000,2021-01-25 20:00:00.469,2,-3702,3084,641,2,2
3,2021012500000032709,0000,2021-01-25 20:00:00.469,2,-9321,3030,527,0,0
4,2021012500000032699,0000,2021-01-25 20:00:01.484,2,-2649,3825,541,3,3
5,2021012500000032703,0000,2021-01-25 20:00:01.484,2,-7779,3694,608,1,1
6,2021012500000032708,0000,2021-01-25 20:00:01.484,2,-2719,2913,629,2,2
7,2021012500000032709,0000,2021-01-25 20:00:01.484,2,-7977,2985,543,1,1
8,2021012500000032699,0000,2021-01-25 20:00:02.5,2,-1196,3283,459,3,3
9,2021012500000032703,0000,2021-01-25 20:00:02.5,2,-6307,3609,558,1,1
10,2021012500000032707,0000,2021-01-25 20:00:02.5,2,-11421,3574,582,0,0
11,2021012500000032708,0000,2021-01-25 20:00:02.5,2,-1447,2624,589,2,2
12,2021012500000032709,0000,2021-01-25 20:00:02.5,2,-6458,2828,557,1,1
13,2021012500000032699,0000,2021-01-25 20:00:03.515,2,-52,1951,666,3,3
14,2021012500000032703,0000,2021-01-25 20:00:03.515,2,-4735,3369,586,1,1
15,2021012500000032707,0000,2021-01-25 20:00:03.515,2,-10264,3585,666,0,0
16,2021012500000032708,0000,2021-01-25 20:00:03.515,2,-155,3078,579,3,3
17,2021012500000032709,0000,2021-01-25 20:00:03.515,2,-5032,2750,545,1,1
18,2021012500000032703,0000,2021-01-25 20:00:04.53,2,-3323,3162,574,2,2
19,2021012500000032707,0000,2021-01-25 20:00:04.53,2,-9134,3507,605,0,0
20,2021012500000032708,0000,2021-01-25 20:00:04.53,2,-155,3078,579,3,3
21,2021012500000032709,0000,2021-01-25 20:00:04.53,2,-3626,2535,599,2,2
22,2021012500000032703,0000,2021-01-25 20:00:05.546,2,-1925,2834,493,2,2
23,2021012500000032707,0000,2021-01-25 20:00:05.546,2,-8082,3409,575,1,1
24,2021012500000032708,0000,2021-01-25 20:00:05.546,2,-155,3078,579,4,4
25,2021012500000032709,0000,2021-01-25 20:00:05.546,2,-2289,2302,540,2,2
26,2021012500000032703,0000,2021-01-25 20:00:06.561,2,-473,2417,449,3,3
27,2021012500000032707,0000,2021-01-25 20:00:06.561,2,-6940,3165,611,1,1
28,2021012500000032709,0000,2021-01-25 20:00:06.561,2,-904,1871,409,3,3
29,2021012500000032707,0000,2021-01-25 20:00:07.577,2,-5681,2868,638,2,2
30,2021012500000032707,0000,2021-01-25 20:00:08.592,2,-4523,2588,600,2,2
31,2021012500000032707,0000,2021-01-25 20:00:09.607,2,-3324,2346,610,2,2
32,2021012500000032707,0000,2021-01-25 20:00:10.623,2,-2279,2104,624,3,3
33,2021012500000032707,0000,2021-01-25 20:00:11.638,2,-1034,1804,559,3,3
34,2021012500000032712,0000,2021-01-25 20:00:17.716,2,-11375,4711,538,0,0
35,2021012500000032712,0000,2021-01-25 20:00:18.732,2,-9956,4857,591,0,0
36,2021012500000032715,0000,2021-01-25 20:00:18.732,2,-11585,7720,537,0,0
37,2021012500000032712,0000,2021-01-25 20:00:19.747,2,-8517,4845,567,0,0
