id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011900000027093,0000,2021-01-19 21:00:28.102,2,-10710,1031,567,0,0
1,2021011900000027093,0000,2021-01-19 21:00:29.118,2,-9336,962,623,0,0
2,2021011900000027093,0000,2021-01-19 21:00:30.133,2,-8041,1026,861,1,1
3,2021011900000027093,0000,2021-01-19 21:00:31.148,2,-6414,1050,673,1,1
4,2021011900000027093,0000,2021-01-19 21:00:32.164,2,-4941,1030,666,1,1
5,2021011900000027093,0000,2021-01-19 21:00:33.179,2,-3531,954,623,2,2
6,2021011900000027093,0000,2021-01-19 21:00:34.195,2,-2030,1087,574,2,2
7,2021011900000027093,0000,2021-01-19 21:00:35.21,2,-431,1083,443,3,3
8,2021011900000027096,0000,2021-01-19 21:00:38.256,2,-11457,8428,575,0,0
9,2021011900000027094,0000,2021-01-19 21:00:39.271,2,-10362,7755,520,0,0
10,2021011900000027096,0000,2021-01-19 21:00:39.271,2,-10166,8453,610,0,0
11,2021011900000027094,0000,2021-01-19 21:00:40.287,2,-9113,7906,531,0,0
12,2021011900000027096,0000,2021-01-19 21:00:40.287,2,-9012,8600,602,0,0
13,2021011900000027094,0000,2021-01-19 21:00:41.302,2,-8671,7875,511,1,1
14,2021011900000027096,0000,2021-01-19 21:00:41.302,2,-7764,7998,638,1,1
15,2021011900000027100,0000,2021-01-19 21:00:41.302,2,-7686,8762,675,0,0
16,2021011900000027094,0000,2021-01-19 21:00:42.304,2,-8671,7875,511,1,1
17,2021011900000027096,0000,2021-01-19 21:00:42.304,2,-6686,8222,603,1,1
18,2021011900000027100,0000,2021-01-19 21:00:42.304,2,-6282,8843,637,0,0
19,2021011900000027094,0000,2021-01-19 21:00:43.319,2,-8671,7875,511,2,2
20,2021011900000027096,0000,2021-01-19 21:00:43.319,2,-5260,8219,554,2,2
21,2021011900000027100,0000,2021-01-19 21:00:43.319,2,-4991,9146,682,0,0
22,2021011900000027096,0000,2021-01-19 21:00:44.334,2,-3901,8271,480,2,2
23,2021011900000027097,0000,2021-01-19 21:00:44.334,2,-11149,1416,690,0,0
24,2021011900000027100,0000,2021-01-19 21:00:44.334,2,-3590,9079,846,1,1
25,2021011900000027096,0000,2021-01-19 21:00:45.35,2,-2684,8444,514,2,2
26,2021011900000027097,0000,2021-01-19 21:00:45.35,2,-9921,1284,656,0,0
27,2021011900000027100,0000,2021-01-19 21:00:45.35,2,-2360,9300,426,1,1
28,2021011900000027096,0000,2021-01-19 21:00:46.365,2,-1503,8525,529,3,3
29,2021011900000027097,0000,2021-01-19 21:00:46.365,2,-8576,1185,717,0,0
30,2021011900000027100,0000,2021-01-19 21:00:46.365,2,-1126,9366,495,0,0
31,2021011900000027096,0000,2021-01-19 21:00:47.381,2,-354,8557,561,3,3
32,2021011900000027097,0000,2021-01-19 21:00:47.381,2,-7314,995,710,1,1
33,2021011900000027097,0000,2021-01-19 21:00:48.396,2,-5994,1021,684,1,1
34,2021011900000027097,0000,2021-01-19 21:00:49.411,2,-4739,1033,690,2,2
35,2021011900000027097,0000,2021-01-19 21:00:50.427,2,-3372,1000,688,2,2
36,2021011900000027097,0000,2021-01-19 21:00:51.442,2,-2036,1050,673,2,2
37,2021011900000027097,0000,2021-01-19 21:00:52.457,2,-664,1126,506,3,3
38,2021011900000027103,0000,2021-01-19 21:01:27.951,2,-663,3972,625,0,0
39,2021011900000027103,0000,2021-01-19 21:01:28.967,2,-1494,3830,590,0,0
40,2021011900000027103,0000,2021-01-19 21:01:29.982,2,-2472,3677,569,1,1
41,2021011900000027103,0000,2021-01-19 21:01:30.997,2,-3468,3520,601,1,1
42,2021011900000027103,0000,2021-01-19 21:01:32.013,2,-4439,3420,516,1,1
43,2021011900000027103,0000,2021-01-19 21:01:33.028,2,-5540,3376,492,2,2
44,2021011900000027103,0000,2021-01-19 21:01:34.043,2,-6754,3476,488,2,2
45,2021011900000027103,0000,2021-01-19 21:01:35.059,2,-7843,3409,459,3,3
46,2021011900000027108,0000,2021-01-19 21:01:35.059,2,-8077,3645,591,0,0
47,2021011900000027103,0000,2021-01-19 21:01:36.074,2,-9034,3241,459,3,3
48,2021011900000027110,0000,2021-01-19 21:01:36.074,2,-9142,3540,663,0,0
49,2021011900000027103,0000,2021-01-19 21:01:37.089,2,-9341,3214,459,3,3
50,2021011900000027110,0000,2021-01-19 21:01:37.089,2,-10270,3374,645,0,0
51,2021011900000027103,0000,2021-01-19 21:01:38.105,2,-9341,3214,459,4,4
52,2021011900000027110,0000,2021-01-19 21:01:38.105,2,-11489,3308,623,1,1
53,2021011900000027103,0000,2021-01-19 21:01:39.12,2,-9341,3214,459,4,4
54,2021011900000027113,0000,2021-01-19 21:01:44.184,2,-11583,4871,488,0,0
55,2021011900000027113,0000,2021-01-19 21:01:45.199,2,-10350,4499,492,0,0
56,2021011900000027113,0000,2021-01-19 21:01:46.214,2,-9082,4307,483,0,0
57,2021011900000027113,0000,2021-01-19 21:01:47.23,2,-7850,4065,501,1,1
58,2021011900000027113,0000,2021-01-19 21:01:48.245,2,-6615,3702,537,1,1
59,2021011900000027113,0000,2021-01-19 21:01:49.26,2,-5269,3338,525,2,2
60,2021011900000027113,0000,2021-01-19 21:01:50.276,2,-4013,3022,529,2,2
61,2021011900000027115,0000,2021-01-19 21:01:50.276,2,-11138,3371,647,0,0
62,2021011900000027113,0000,2021-01-19 21:01:51.291,2,-2810,2741,553,2,2
63,2021011900000027115,0000,2021-01-19 21:01:51.291,2,-9234,4966,641,0,0
64,2021011900000027113,0000,2021-01-19 21:01:53.322,1,-2810,2741,553,2,2
65,2021011900000027115,0000,2021-01-19 21:01:53.322,1,-9234,4966,641,0,0
66,2021011900000027116,0000,2021-01-19 21:01:53.322,1,-5,2016,583,0,0
67,2021011900000027117,0000,2021-01-19 21:01:53.322,1,-4458,7507,670,0,0
68,2021011900000027113,0000,2021-01-19 21:01:54.337,1,-2810,2741,553,3,3
69,2021011900000027115,0000,2021-01-19 21:01:54.337,1,-9234,4966,641,0,0
70,2021011900000027117,0000,2021-01-19 21:01:54.337,1,-1869,8267,522,0,0
71,2021011900000027113,0000,2021-01-19 21:01:55.353,1,-2810,2741,553,3,3
72,2021011900000027115,0000,2021-01-19 21:01:55.353,1,-9234,4966,641,1,1
73,2021011900000027113,0000,2021-01-19 21:01:56.368,1,-2810,2741,553,4,4
74,2021011900000027115,0000,2021-01-19 21:01:56.368,1,-9234,4966,641,1,1
75,2021011900000027124,0000,2021-01-19 21:02:25.786,2,-10600,4391,602,0,0
76,2021011900000027125,0000,2021-01-19 21:02:25.786,2,-10763,5134,629,0,0
77,2021011900000027124,0000,2021-01-19 21:02:26.802,2,-9520,4091,636,0,0
78,2021011900000027125,0000,2021-01-19 21:02:26.802,2,-9636,4780,537,0,0
79,2021011900000027124,0000,2021-01-19 21:02:27.809,2,-8419,4076,1164,1,1
80,2021011900000027125,0000,2021-01-19 21:02:27.809,2,-8474,4522,634,1,1
81,2021011900000027124,0000,2021-01-19 21:02:28.824,2,-7207,3499,627,1,1
82,2021011900000027125,0000,2021-01-19 21:02:28.824,2,-7302,4132,447,1,1
83,2021011900000027124,0000,2021-01-19 21:02:29.84,2,-5980,3200,585,1,1
84,2021011900000027125,0000,2021-01-19 21:02:29.84,2,-6112,3840,435,1,1
85,2021011900000027124,0000,2021-01-19 21:02:30.855,2,-4847,2848,628,2,2
86,2021011900000027125,0000,2021-01-19 21:02:30.855,2,-4921,3480,434,2,2
87,2021011900000027124,0000,2021-01-19 21:02:31.871,2,-3637,2423,502,2,2
88,2021011900000027125,0000,2021-01-19 21:02:31.871,2,-3588,2998,630,2,2
89,2021011900000027124,0000,2021-01-19 21:02:32.886,2,-2579,2188,587,3,3
90,2021011900000027125,0000,2021-01-19 21:02:32.886,2,-2658,2946,492,3,3
91,2021011900000027124,0000,2021-01-19 21:02:33.902,2,-1429,1975,709,3,3
92,2021011900000027125,0000,2021-01-19 21:02:33.902,2,-1409,2785,464,3,3
93,2021011900000027124,0000,2021-01-19 21:02:34.917,2,-389,1619,483,3,3
94,2021011900000027125,0000,2021-01-19 21:02:34.917,2,-192,2578,595,3,3
95,2021011900000027125,0000,2021-01-19 21:02:35.932,2,-87,2521,610,4,4
96,2021011900000027125,0000,2021-01-19 21:02:36.948,2,-87,2521,610,4,4
97,2021011900000027125,0000,2021-01-19 21:02:37.963,2,-87,2521,610,5,5
98,2021011900000027128,0000,2021-01-19 21:03:16.506,2,-2604,284,548,0,0
99,2021011900000027128,0000,2021-01-19 21:03:17.521,2,-1066,632,562,0,0
100,2021011900000027132,0000,2021-01-19 21:03:40.861,2,-10491,1660,566,0,0
101,2021011900000027132,0000,2021-01-19 21:03:41.877,2,-9163,1656,569,0,0
102,2021011900000027132,0000,2021-01-19 21:03:42.878,2,-7803,1550,561,1,1
103,2021011900000027132,0000,2021-01-19 21:03:43.893,2,-6751,1465,604,1,1
104,2021011900000027135,0000,2021-01-19 21:03:43.893,2,-10509,4724,512,0,0
105,2021011900000027132,0000,2021-01-19 21:03:45.924,1,-6751,1465,604,1,1
106,2021011900000027135,0000,2021-01-19 21:03:45.924,1,-10509,4724,512,0,0
107,2021011900000027136,0000,2021-01-19 21:03:45.924,1,-6971,4129,489,0,0
108,2021011900000027137,0000,2021-01-19 21:03:45.924,1,-3880,1446,613,0,0
109,2021011900000027132,0000,2021-01-19 21:03:46.939,1,-6751,1465,604,1,1
110,2021011900000027135,0000,2021-01-19 21:03:46.939,1,-10509,4724,512,0,0
111,2021011900000027136,0000,2021-01-19 21:03:46.939,1,-5427,4111,477,0,0
112,2021011900000027137,0000,2021-01-19 21:03:46.939,1,-2555,1426,614,0,0
113,2021011900000027132,0000,2021-01-19 21:03:47.955,1,-6751,1465,604,2,2
114,2021011900000027136,0000,2021-01-19 21:03:47.955,1,-5176,4139,397,0,0
115,2021011900000027137,0000,2021-01-19 21:03:47.955,1,-1350,1348,596,0,0
116,2021011900000027139,0000,2021-01-19 21:03:48.97,1,-2522,3780,417,0,0
117,2021011900000027139,0000,2021-01-19 21:03:49.986,1,-1159,2790,409,0,0
118,2021011900000027139,0000,2021-01-19 21:03:51.001,1,-22,2456,364,0,0
119,2021011900000027139,0000,2021-01-19 21:03:52.012,2,-22,2456,364,1,1
120,2021011900000027139,0000,2021-01-19 21:03:53.027,2,-22,2456,364,1,1
121,2021011900000027149,0000,2021-01-19 21:04:32.585,2,-11060,5206,613,0,0
122,2021011900000027149,0000,2021-01-19 21:04:33.601,2,-9569,5086,493,0,0
123,2021011900000027149,0000,2021-01-19 21:04:34.616,2,-8159,5071,479,0,0
124,2021011900000027149,0000,2021-01-19 21:04:35.632,2,-6773,4896,493,1,1
125,2021011900000027149,0000,2021-01-19 21:04:36.647,2,-5426,4671,493,1,1
126,2021011900000027149,0000,2021-01-19 21:04:37.662,2,-3895,4495,570,2,2
127,2021011900000027149,0000,2021-01-19 21:04:38.678,2,-2460,4341,579,2,2
128,2021011900000027149,0000,2021-01-19 21:04:39.693,2,-942,3917,568,3,3
129,2021011900000027152,0000,2021-01-19 21:04:51.87,2,-11680,5137,439,0,0
130,2021011900000027152,0000,2021-01-19 21:04:52.885,2,-10337,4548,592,0,0
131,2021011900000027153,0000,2021-01-19 21:04:52.885,2,-11479,4755,652,0,0
132,2021011900000027152,0000,2021-01-19 21:04:53.901,2,-8737,4261,424,0,0
133,2021011900000027152,0000,2021-01-19 21:04:54.916,2,-7312,3950,471,1,1
134,2021011900000027152,0000,2021-01-19 21:04:55.931,2,-5784,3650,478,1,1
135,2021011900000027152,0000,2021-01-19 21:04:56.947,2,-4365,3247,645,2,2
136,2021011900000027152,0000,2021-01-19 21:04:57.962,2,-2873,2913,483,2,2
137,2021011900000027152,0000,2021-01-19 21:04:58.963,2,-1485,2514,636,2,2
138,2021011900000027152,0000,2021-01-19 21:04:59.979,2,-3,2058,577,3,3
139,2021011900000027160,0000,2021-01-19 21:05:18.196,2,-11673,815,613,0,0
140,2021011900000027159,0000,2021-01-19 21:05:19.212,2,-10919,2149,531,0,0
141,2021011900000027160,0000,2021-01-19 21:05:19.212,2,-9862,775,604,0,0
142,2021011900000027159,0000,2021-01-19 21:05:20.227,2,-9626,1892,471,0,0
143,2021011900000027160,0000,2021-01-19 21:05:20.227,2,-8027,774,639,0,0
144,2021011900000027159,0000,2021-01-19 21:05:21.243,2,-8458,1828,456,1,1
145,2021011900000027160,0000,2021-01-19 21:05:21.243,2,-6241,866,646,1,1
146,2021011900000027159,0000,2021-01-19 21:05:22.258,2,-7219,1759,417,1,1
147,2021011900000027160,0000,2021-01-19 21:05:22.258,2,-4467,900,619,1,1
148,2021011900000027159,0000,2021-01-19 21:05:23.273,2,-6134,1685,407,1,1
149,2021011900000027160,0000,2021-01-19 21:05:23.273,2,-2733,990,656,2,2
150,2021011900000027159,0000,2021-01-19 21:05:24.289,2,-4503,1511,526,2,2
