id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020200000033322,0000,2021-02-02 23:01:05.617,2,-1056,702,611,0,0
1,2021020200000033322,0000,2021-02-02 23:01:06.633,2,-2560,325,620,0,0
2,2021020200000033327,0000,2021-02-02 23:02:43.006,2,-236,3436,590,0,0
3,2021020200000033327,0000,2021-02-02 23:02:44.022,2,-3487,2521,433,0,0
4,2021020200000033327,0000,2021-02-02 23:02:47.068,1,-3487,2521,433,0,0
5,2021020200000033327,0000,2021-02-02 23:02:48.083,1,-3487,2521,433,1,1
6,2021020200000033327,0000,2021-02-02 23:02:49.099,1,-3487,2521,433,1,1
7,2021020200000033348,0000,2021-02-02 23:06:44.396,2,-484,6699,355,0,0
8,2021020200000033349,0000,2021-02-02 23:06:44.396,2,-358,7302,574,0,0
9,2021020200000033348,0000,2021-02-02 23:06:45.411,2,-1857,6689,449,0,0
10,2021020200000033349,0000,2021-02-02 23:06:45.411,2,-1522,7144,959,0,0
11,2021020200000033350,0000,2021-02-02 23:06:45.411,2,-1201,7227,665,0,0
12,2021020200000033348,0000,2021-02-02 23:06:46.426,2,-2914,7377,577,0,0
13,2021020200000033349,0000,2021-02-02 23:06:46.426,2,-3073,6838,559,0,0
14,2021020200000033351,0000,2021-02-02 23:06:46.426,2,-504,1126,607,0,0
15,2021020200000033348,0000,2021-02-02 23:06:47.442,2,-4383,6851,477,1,1
16,2021020200000033349,0000,2021-02-02 23:06:47.442,2,-4105,7265,550,1,1
17,2021020200000033351,0000,2021-02-02 23:06:47.442,2,-2054,1114,551,0,0
18,2021020200000033348,0000,2021-02-02 23:06:48.457,2,-5320,7196,542,1,1
19,2021020200000033349,0000,2021-02-02 23:06:48.457,2,-5538,6723,530,1,1
20,2021020200000033351,0000,2021-02-02 23:06:48.457,2,-3433,840,652,0,0
21,2021020200000033348,0000,2021-02-02 23:06:49.473,2,-6746,6633,466,2,2
22,2021020200000033349,0000,2021-02-02 23:06:49.473,2,-6613,7095,483,2,2
23,2021020200000033351,0000,2021-02-02 23:06:49.473,2,-4487,516,555,1,1
24,2021020200000033348,0000,2021-02-02 23:06:50.488,2,-7924,6779,984,2,2
25,2021020200000033349,0000,2021-02-02 23:06:50.488,2,-7926,7137,482,2,2
26,2021020200000033351,0000,2021-02-02 23:06:50.488,2,-5608,35,470,1,1
27,2021020200000033348,0000,2021-02-02 23:06:51.503,2,-9281,6440,504,2,2
28,2021020200000033349,0000,2021-02-02 23:06:51.503,2,-9105,6926,524,2,2
29,2021020200000033348,0000,2021-02-02 23:06:52.519,2,-10522,6614,1074,3,3
30,2021020200000033349,0000,2021-02-02 23:06:52.519,2,-10219,7017,412,3,3
31,2021020200000033349,0000,2021-02-02 23:06:53.534,2,-10219,7017,412,3,3
32,2021020200000033349,0000,2021-02-02 23:06:54.55,2,-10219,7017,412,4,4
33,2021020200000033366,0000,2021-02-02 23:08:07.593,2,-11582,7057,469,0,0
34,2021020200000033371,0000,2021-02-02 23:08:07.593,2,-11363,6232,794,0,0
35,2021020200000033366,0000,2021-02-02 23:08:08.608,2,-10307,7105,450,0,0
36,2021020200000033371,0000,2021-02-02 23:08:08.608,2,-10262,6647,1240,0,0
37,2021020200000033366,0000,2021-02-02 23:08:09.624,2,-8968,7133,457,0,0
38,2021020200000033371,0000,2021-02-02 23:08:09.624,2,-8882,6373,812,0,0
39,2021020200000033366,0000,2021-02-02 23:08:10.639,2,-7558,6961,592,1,1
40,2021020200000033371,0000,2021-02-02 23:08:10.639,2,-7575,6332,541,1,1
41,2021020200000033366,0000,2021-02-02 23:08:11.655,2,-6283,6955,584,1,1
42,2021020200000033371,0000,2021-02-02 23:08:11.655,2,-6306,6311,536,1,1
43,2021020200000033366,0000,2021-02-02 23:08:12.67,2,-4996,7011,515,2,2
44,2021020200000033371,0000,2021-02-02 23:08:12.67,2,-5026,6319,423,2,2
45,2021020200000033366,0000,2021-02-02 23:08:13.671,2,-3696,7107,426,2,2
46,2021020200000033371,0000,2021-02-02 23:08:13.671,2,-3820,6460,530,2,2
47,2021020200000033366,0000,2021-02-02 23:08:14.687,2,-2474,7229,563,2,2
48,2021020200000033371,0000,2021-02-02 23:08:14.687,2,-2560,6376,450,2,2
49,2021020200000033366,0000,2021-02-02 23:08:15.702,2,-1215,7233,540,3,3
