id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012900000000278,0000,2021-01-29 03:11:24.719,1,-11616,6022,873,0,0
1,2021012900000000279,0000,2021-01-29 03:11:24.719,1,-10245,7377,564,0,0
2,2021012900000000279,0000,2021-01-29 03:11:25.734,1,-9142,7241,576,0,0
3,2021012900000000279,0000,2021-01-29 03:11:26.75,1,-8041,7210,620,1,1
4,2021012900000000280,0000,2021-01-29 03:11:26.75,1,-7978,6129,727,0,0
5,2021012900000000279,0000,2021-01-29 03:11:27.751,1,-6892,7174,659,1,1
6,2021012900000000281,0000,2021-01-29 03:11:27.751,1,-8488,6195,505,0,0
7,2021012900000000282,0000,2021-01-29 03:11:27.751,1,-6595,5963,432,0,0
8,2021012900000000279,0000,2021-01-29 03:11:28.767,1,-5839,7346,542,1,1
9,2021012900000000281,0000,2021-01-29 03:11:28.767,1,-7331,6234,462,0,0
10,2021012900000000282,0000,2021-01-29 03:11:28.767,1,-5435,6035,426,0,0
11,2021012900000000279,0000,2021-01-29 03:11:29.782,1,-4584,7450,474,2,2
12,2021012900000000281,0000,2021-01-29 03:11:29.782,1,-6108,6327,468,1,1
13,2021012900000000282,0000,2021-01-29 03:11:29.782,1,-4170,6068,385,1,1
14,2021012900000000279,0000,2021-01-29 03:11:30.798,1,-4094,7547,451,2,2
15,2021012900000000281,0000,2021-01-29 03:11:30.798,1,-5035,6359,390,1,1
16,2021012900000000282,0000,2021-01-29 03:11:30.798,1,-3051,6192,436,1,1
17,2021012900000000279,0000,2021-01-29 03:11:31.813,1,-4094,7547,451,3,3
18,2021012900000000281,0000,2021-01-29 03:11:31.813,1,-3773,6439,359,1,1
19,2021012900000000282,0000,2021-01-29 03:11:31.813,1,-1914,6400,540,1,1
20,2021012900000000279,0000,2021-01-29 03:11:32.828,1,-4094,7547,451,3,3
21,2021012900000000281,0000,2021-01-29 03:11:32.828,1,-2615,6516,399,2,2
22,2021012900000000282,0000,2021-01-29 03:11:32.828,1,-729,6383,474,2,2
23,2021012900000000283,0000,2021-01-29 03:11:32.828,1,-1189,6818,418,0,0
24,2021012900000000281,0000,2021-01-29 03:11:33.844,1,-1407,6560,392,2,2
25,2021012900000000283,0000,2021-01-29 03:11:33.844,1,-5,6800,562,0,0
26,2021012900000000281,0000,2021-01-29 03:11:34.859,1,-316,6622,358,3,3
27,2021012900000000285,0000,2021-01-29 03:12:56.023,1,-411,6468,438,0,0
28,2021012900000000285,0000,2021-01-29 03:12:57.024,1,-1715,6468,459,0,0
29,2021012900000000285,0000,2021-01-29 03:12:58.04,1,-3204,6434,536,0,0
30,2021012900000000285,0000,2021-01-29 03:12:59.055,1,-4570,6296,517,1,1
31,2021012900000000285,0000,2021-01-29 03:13:00.07,1,-5899,6220,554,1,1
32,2021012900000000285,0000,2021-01-29 03:13:01.086,1,-7308,6245,611,2,2
33,2021012900000000285,0000,2021-01-29 03:13:02.101,1,-8693,6202,576,2,2
34,2021012900000000285,0000,2021-01-29 03:13:03.116,1,-10166,6140,591,2,2
35,2021012900000000285,0000,2021-01-29 03:13:04.132,1,-11497,6082,630,3,3
36,2021012900000000286,0000,2021-01-29 03:16:31.027,1,-9565,6664,770,0,0
37,2021012900000000287,0000,2021-01-29 03:16:31.027,1,-8493,6815,487,0,0
38,2021012900000000288,0000,2021-01-29 03:16:32.043,1,-3942,6940,751,0,0
39,2021012900000000290,0000,2021-01-29 03:17:55.244,1,-1420,6407,460,0,0
40,2021012900000000290,0000,2021-01-29 03:17:56.259,1,-2974,6307,426,0,0
41,2021012900000000290,0000,2021-01-29 03:17:57.261,1,-4602,6309,467,1,1
42,2021012900000000290,0000,2021-01-29 03:17:58.276,1,-6257,6345,554,1,1
43,2021012900000000290,0000,2021-01-29 03:17:59.292,1,-7854,6223,523,1,1
44,2021012900000000290,0000,2021-01-29 03:18:00.307,1,-9519,6155,591,2,2
45,2021012900000000290,0000,2021-01-29 03:18:01.322,1,-10923,6057,583,2,2
46,2021012900000000296,0000,2021-01-29 03:29:59.488,1,-10888,6576,632,0,0
47,2021012900000000296,0000,2021-01-29 03:30:00.503,1,-9469,6601,569,0,0
48,2021012900000000296,0000,2021-01-29 03:30:01.519,1,-8023,6707,643,0,0
49,2021012900000000296,0000,2021-01-29 03:30:02.534,1,-6635,6727,645,1,1
50,2021012900000000296,0000,2021-01-29 03:30:03.549,1,-5161,6700,574,1,1
51,2021012900000000296,0000,2021-01-29 03:30:04.565,1,-3670,6733,544,2,2
52,2021012900000000296,0000,2021-01-29 03:30:05.58,1,-2237,6752,547,2,2
53,2021012900000000296,0000,2021-01-29 03:30:06.596,1,-792,6854,492,3,3
54,2021012900000000297,0000,2021-01-29 03:37:40.017,1,-94,6454,767,0,0
55,2021012900000000297,0000,2021-01-29 03:37:41.032,1,-1067,6362,636,0,0
56,2021012900000000297,0000,2021-01-29 03:37:42.033,1,-2147,6317,546,0,0
57,2021012900000000297,0000,2021-01-29 03:37:43.049,1,-3197,6347,505,1,1
