id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011600000004017,0000,2021-01-16 09:00:00.536,2,-5539,850,778,1,1
1,2021011600000004017,0000,2021-01-16 09:00:01.551,2,-7088,331,757,1,1
2,2021011600000004030,0000,2021-01-16 09:00:08.659,1,-263,6697,352,0,0
3,2021011600000004030,0000,2021-01-16 09:00:09.674,1,-1638,6759,394,0,0
4,2021011600000004030,0000,2021-01-16 09:00:10.69,1,-3090,6705,393,0,0
5,2021011600000004030,0000,2021-01-16 09:00:11.705,1,-4117,6686,377,1,1
6,2021011600000004030,0000,2021-01-16 09:00:12.712,2,-4117,6686,377,1,1
7,2021011600000004033,0000,2021-01-16 09:00:12.712,2,-5915,6608,651,0,0
8,2021011600000004030,0000,2021-01-16 09:00:13.727,2,-4117,6686,377,1,1
9,2021011600000004033,0000,2021-01-16 09:00:13.727,2,-7346,6506,672,0,0
10,2021011600000004030,0000,2021-01-16 09:00:14.743,2,-4117,6686,377,2,2
11,2021011600000004033,0000,2021-01-16 09:00:14.743,2,-8740,6442,665,0,0
12,2021011600000004033,0000,2021-01-16 09:00:15.758,2,-10218,6389,689,1,1
13,2021011600000004066,0000,2021-01-16 09:01:24.745,2,-7788,8762,671,0,0
14,2021011600000004066,0000,2021-01-16 09:01:25.76,2,-7675,8229,693,0,0
15,2021011600000004066,0000,2021-01-16 09:01:26.777,2,-7569,7402,541,1,1
16,2021011600000004066,0000,2021-01-16 09:01:27.793,2,-7896,6864,548,1,1
17,2021011600000004066,0000,2021-01-16 09:01:28.808,2,-8388,5985,562,1,1
18,2021011600000004066,0000,2021-01-16 09:01:29.824,2,-8970,5234,576,2,2
19,2021011600000004066,0000,2021-01-16 09:01:30.839,2,-9730,4308,526,2,2
20,2021011600000004066,0000,2021-01-16 09:01:31.854,2,-10484,3508,583,3,3
21,2021011600000004066,0000,2021-01-16 09:01:32.87,2,-11235,2906,615,3,3
22,2021011600000004113,0000,2021-01-16 09:02:48.959,2,-912,3162,700,0,0
23,2021011600000004113,0000,2021-01-16 09:02:49.974,2,-2166,2556,647,0,0
24,2021011600000004113,0000,2021-01-16 09:02:50.99,2,-3373,1927,577,1,1
25,2021011600000004113,0000,2021-01-16 09:02:52.005,2,-4698,1334,535,1,1
26,2021011600000004113,0000,2021-01-16 09:02:53.021,2,-6148,858,551,1,1
27,2021011600000004113,0000,2021-01-16 09:02:54.036,2,-7183,154,360,2,2
28,2021011600000004119,0000,2021-01-16 09:02:54.036,2,-7547,314,493,0,0
29,2021011600000004113,0000,2021-01-16 09:02:55.051,2,-7183,154,360,2,2
30,2021011600000004113,0000,2021-01-16 09:02:56.067,2,-7183,154,360,3,3
31,2021011600000004118,0000,2021-01-16 09:02:56.067,2,-171,6539,399,0,0
32,2021011600000004118,0000,2021-01-16 09:02:57.068,2,-2637,6364,426,0,0
33,2021011600000004118,0000,2021-01-16 09:02:58.084,2,-5107,6204,598,0,0
34,2021011600000004118,0000,2021-01-16 09:02:59.099,2,-7347,6107,540,1,1
