id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012600000006941,0000,2021-01-26 09:00:19.169,2,-1108,1395,500,0,0
1,2021012600000006941,0000,2021-01-26 09:00:20.184,2,-2540,1663,506,0,0
2,2021012600000006941,0000,2021-01-26 09:00:21.2,2,-4007,1877,487,1,1
3,2021012600000006941,0000,2021-01-26 09:00:22.215,2,-5575,1958,550,1,1
4,2021012600000006941,0000,2021-01-26 09:00:23.231,2,-6904,1992,556,1,1
5,2021012600000006942,0000,2021-01-26 09:00:23.231,2,0,6642,523,0,0
6,2021012600000006941,0000,2021-01-26 09:00:26.277,1,-6904,1992,556,2,2
7,2021012600000006942,0000,2021-01-26 09:00:26.277,1,0,6642,523,0,0
8,2021012600000006944,0000,2021-01-26 09:00:26.277,1,-10803,2195,524,0,0
9,2021012600000006941,0000,2021-01-26 09:00:27.278,1,-6904,1992,556,2,2
10,2021012600000006942,0000,2021-01-26 09:00:27.278,1,0,6642,523,0,0
11,2021012600000006952,0000,2021-01-26 09:00:47.573,2,-11674,7472,527,0,0
12,2021012600000006952,0000,2021-01-26 09:00:48.588,2,-10020,7625,666,0,0
13,2021012600000006952,0000,2021-01-26 09:00:49.603,2,-8390,7627,703,0,0
14,2021012600000006952,0000,2021-01-26 09:00:50.619,2,-6799,7695,712,1,1
15,2021012600000006952,0000,2021-01-26 09:00:51.634,2,-5184,7734,692,1,1
16,2021012600000006952,0000,2021-01-26 09:00:52.65,2,-3495,7773,637,2,2
17,2021012600000006952,0000,2021-01-26 09:00:53.665,2,-1860,7687,495,2,2
18,2021012600000006952,0000,2021-01-26 09:00:54.68,2,-147,7722,537,2,2
19,2021012600000006956,0000,2021-01-26 09:01:39.317,2,-11338,7421,596,0,0
20,2021012600000006956,0000,2021-01-26 09:01:40.332,2,-10378,7154,526,0,0
21,2021012600000006956,0000,2021-01-26 09:01:41.348,2,-9314,6770,573,0,0
22,2021012600000006957,0000,2021-01-26 09:01:41.348,2,-9340,6961,472,0,0
23,2021012600000006956,0000,2021-01-26 09:01:42.349,2,-9314,6770,573,1,1
24,2021012600000006957,0000,2021-01-26 09:01:42.349,2,-8032,6621,455,0,0
25,2021012600000006956,0000,2021-01-26 09:01:43.365,2,-9314,6770,573,1,1
26,2021012600000006957,0000,2021-01-26 09:01:43.365,2,-6815,6442,484,0,0
27,2021012600000006957,0000,2021-01-26 09:01:44.38,2,-5776,6418,623,1,1
28,2021012600000006957,0000,2021-01-26 09:01:45.395,2,-4597,6301,649,1,1
29,2021012600000006957,0000,2021-01-26 09:01:46.411,2,-3390,6315,468,2,2
30,2021012600000006957,0000,2021-01-26 09:01:47.426,2,-2348,6364,416,2,2
31,2021012600000006957,0000,2021-01-26 09:01:48.442,2,-1250,6354,428,2,2
32,2021012600000006957,0000,2021-01-26 09:01:49.453,2,-124,6302,414,3,3
33,2021012600000006966,0000,2021-01-26 09:02:08.732,2,-348,1810,527,0,0
34,2021012600000006966,0000,2021-01-26 09:02:09.747,2,-1548,2198,594,0,0
35,2021012600000006966,0000,2021-01-26 09:02:10.762,2,-2856,2507,599,0,0
36,2021012600000006966,0000,2021-01-26 09:02:11.778,2,-4201,2677,566,1,1
37,2021012600000006966,0000,2021-01-26 09:02:12.787,2,-5586,2952,583,1,1
38,2021012600000006966,0000,2021-01-26 09:02:13.803,2,-7023,3519,585,2,2
39,2021012600000006966,0000,2021-01-26 09:02:14.818,2,-8479,4156,627,2,2
40,2021012600000006966,0000,2021-01-26 09:02:15.834,2,-9953,4853,585,2,2
41,2021012600000006966,0000,2021-01-26 09:02:16.849,2,-11671,5379,678,3,3
42,2021012600000006967,0000,2021-01-26 09:02:21.926,2,-973,2555,466,0,0
43,2021012600000006967,0000,2021-01-26 09:02:22.942,2,-2443,3093,551,0,0
44,2021012600000006967,0000,2021-01-26 09:02:23.957,2,-3986,3593,523,1,1
45,2021012600000006967,0000,2021-01-26 09:02:24.972,2,-5429,4002,569,1,1
46,2021012600000006967,0000,2021-01-26 09:02:25.988,2,-6854,4410,580,1,1
47,2021012600000006967,0000,2021-01-26 09:02:26.989,2,-8362,4854,569,2,2
48,2021012600000006967,0000,2021-01-26 09:02:28.005,2,-9877,5170,546,2,2
49,2021012600000006967,0000,2021-01-26 09:02:29.02,2,-11377,5428,560,3,3
50,2021012600000006973,0000,2021-01-26 09:02:46.268,2,-261,2001,442,0,0
51,2021012600000006973,0000,2021-01-26 09:02:47.283,2,-1876,2804,560,0,0
52,2021012600000006972,0000,2021-01-26 09:02:48.299,2,-52,4425,537,0,0
53,2021012600000006973,0000,2021-01-26 09:02:48.299,2,-3509,3570,568,0,0
54,2021012600000006972,0000,2021-01-26 09:02:49.314,2,-1025,3802,499,0,0
55,2021012600000006973,0000,2021-01-26 09:02:49.314,2,-5163,4312,557,1,1
56,2021012600000006972,0000,2021-01-26 09:02:50.329,2,-1793,3180,407,0,0
57,2021012600000006973,0000,2021-01-26 09:02:50.329,2,-6694,4975,546,1,1
58,2021012600000006972,0000,2021-01-26 09:02:51.345,2,-2956,2696,543,1,1
59,2021012600000006973,0000,2021-01-26 09:02:51.345,2,-8309,5658,526,2,2
60,2021012600000006972,0000,2021-01-26 09:02:52.361,2,-3959,2455,453,1,1
61,2021012600000006973,0000,2021-01-26 09:02:52.361,2,-9914,6380,507,2,2
62,2021012600000006972,0000,2021-01-26 09:02:53.376,2,-5081,2184,443,2,2
63,2021012600000006973,0000,2021-01-26 09:02:53.376,2,-11579,6728,465,2,2
64,2021012600000006977,0000,2021-01-26 09:02:53.376,2,-10411,3522,462,0,0
65,2021012600000006972,0000,2021-01-26 09:02:54.391,2,-6163,1873,567,2,2
66,2021012600000006972,0000,2021-01-26 09:02:55.407,2,-7213,1619,501,2,2
67,2021012600000006978,0000,2021-01-26 09:02:55.407,2,-7656,3331,421,0,0
68,2021012600000006972,0000,2021-01-26 09:02:56.422,2,-8198,1411,445,3,3
69,2021012600000006979,0000,2021-01-26 09:02:56.422,2,-6043,3065,394,0,0
70,2021012600000006972,0000,2021-01-26 09:02:57.424,2,-9320,1306,565,3,3
71,2021012600000006979,0000,2021-01-26 09:02:57.424,2,-4756,2692,622,0,0
72,2021012600000006972,0000,2021-01-26 09:02:58.439,2,-10410,1089,568,4,4
73,2021012600000006979,0000,2021-01-26 09:02:58.439,2,-3379,2516,615,1,1
74,2021012600000006972,0000,2021-01-26 09:02:59.454,2,-11548,759,584,4,4
75,2021012600000006979,0000,2021-01-26 09:02:59.454,2,-1998,2311,611,1,1
76,2021012600000006979,0000,2021-01-26 09:03:00.47,2,-478,1942,497,1,1
77,2021012600000006979,0000,2021-01-26 09:03:05.547,2,-1112,2216,562,0,0
78,2021012600000006979,0000,2021-01-26 09:03:06.562,2,-2649,2945,601,0,0
79,2021012600000006979,0000,2021-01-26 09:03:07.578,2,-4126,3433,473,1,1
80,2021012600000006979,0000,2021-01-26 09:03:08.593,2,-5625,3868,491,1,1
81,2021012600000006979,0000,2021-01-26 09:03:09.609,2,-7275,4463,582,1,1
82,2021012600000006979,0000,2021-01-26 09:03:10.624,2,-8670,4984,614,2,2
83,2021012600000006979,0000,2021-01-26 09:03:11.639,2,-10119,5610,611,2,2
84,2021012600000006979,0000,2021-01-26 09:03:12.64,2,-11525,6257,573,3,3
85,2021012600000006982,0000,2021-01-26 09:03:18.733,2,-60,2729,422,0,0
86,2021012600000006982,0000,2021-01-26 09:03:19.748,2,-1448,3663,475,0,0
87,2021012600000006983,0000,2021-01-26 09:03:19.748,2,-925,1194,524,0,0
88,2021012600000006982,0000,2021-01-26 09:03:20.764,2,-2994,4549,464,0,0
89,2021012600000006983,0000,2021-01-26 09:03:20.764,2,-2879,1373,473,0,0
90,2021012600000006982,0000,2021-01-26 09:03:21.779,2,-4498,5222,489,1,1
91,2021012600000006983,0000,2021-01-26 09:03:21.779,2,-4696,1515,497,1,1
92,2021012600000006982,0000,2021-01-26 09:03:22.795,2,-6036,5805,479,1,1
93,2021012600000006983,0000,2021-01-26 09:03:22.795,2,-6489,1741,544,1,1
94,2021012600000006982,0000,2021-01-26 09:03:23.81,2,-7538,6410,476,2,2
95,2021012600000006983,0000,2021-01-26 09:03:23.81,2,-8282,1893,483,1,1
96,2021012600000006982,0000,2021-01-26 09:03:24.825,2,-9058,7014,502,2,2
97,2021012600000006983,0000,2021-01-26 09:03:24.825,2,-10084,2107,563,2,2
98,2021012600000006982,0000,2021-01-26 09:03:25.841,2,-10698,7599,559,2,2
99,2021012600000006992,0000,2021-01-26 09:03:32.934,2,-11508,6284,671,0,0
100,2021012600000006992,0000,2021-01-26 09:03:33.95,2,-9922,6265,695,0,0
101,2021012600000006992,0000,2021-01-26 09:03:34.965,2,-8447,6228,689,0,0
102,2021012600000006992,0000,2021-01-26 09:03:35.981,2,-6820,6118,559,1,1
103,2021012600000006992,0000,2021-01-26 09:03:36.996,2,-5422,6160,579,1,1
104,2021012600000006992,0000,2021-01-26 09:03:38.011,2,-3948,6234,577,2,2
105,2021012600000006992,0000,2021-01-26 09:03:39.027,2,-2241,6295,477,2,2
106,2021012600000006992,0000,2021-01-26 09:03:40.042,2,-790,6361,498,2,2
107,2021012600000007002,0000,2021-01-26 09:04:05.384,2,-1033,3565,446,0,0
108,2021012600000007002,0000,2021-01-26 09:04:06.399,2,-2291,3746,441,0,0
109,2021012600000007002,0000,2021-01-26 09:04:07.414,2,-3585,3821,582,1,1
110,2021012600000007002,0000,2021-01-26 09:04:08.43,2,-4862,4033,626,1,1
111,2021012600000007002,0000,2021-01-26 09:04:09.445,2,-6236,4210,615,1,1
112,2021012600000007002,0000,2021-01-26 09:04:10.461,2,-7647,4416,621,2,2
113,2021012600000007002,0000,2021-01-26 09:04:11.476,2,-9033,4605,634,2,2
114,2021012600000007002,0000,2021-01-26 09:04:12.477,2,-10389,4707,646,3,3
115,2021012600000007009,0000,2021-01-26 09:04:14.508,2,-890,2662,499,0,0
116,2021012600000007009,0000,2021-01-26 09:04:15.524,2,-2092,2741,546,0,0
117,2021012600000007009,0000,2021-01-26 09:04:16.539,2,-3448,3004,547,1,1
118,2021012600000007009,0000,2021-01-26 09:04:17.554,2,-4662,3253,544,1,1
119,2021012600000007009,0000,2021-01-26 09:04:18.57,2,-6025,3533,586,1,1
120,2021012600000007009,0000,2021-01-26 09:04:19.585,2,-7213,3877,578,2,2
121,2021012600000007009,0000,2021-01-26 09:04:20.601,2,-8473,4271,581,2,2
122,2021012600000007009,0000,2021-01-26 09:04:21.616,2,-9722,4742,573,3,3
123,2021012600000007009,0000,2021-01-26 09:04:22.632,2,-10991,5126,550,3,3
124,2021012600000007012,0000,2021-01-26 09:04:34.811,2,-521,2800,494,0,0
125,2021012600000007012,0000,2021-01-26 09:04:35.826,2,-1610,3287,497,0,0
126,2021012600000007012,0000,2021-01-26 09:04:36.842,2,-2730,3706,502,0,0
127,2021012600000007012,0000,2021-01-26 09:04:37.857,2,-4000,4200,539,1,1
128,2021012600000007012,0000,2021-01-26 09:04:38.872,2,-5081,4556,514,1,1
129,2021012600000007013,0000,2021-01-26 09:04:38.872,2,-681,7447,543,0,0
130,2021012600000007012,0000,2021-01-26 09:04:39.888,2,-6325,5013,562,2,2
131,2021012600000007013,0000,2021-01-26 09:04:39.888,2,-2440,7860,502,0,0
132,2021012600000007014,0000,2021-01-26 09:04:39.888,2,-1699,2007,492,0,0
133,2021012600000007012,0000,2021-01-26 09:04:40.903,2,-7372,5328,550,2,2
134,2021012600000007013,0000,2021-01-26 09:04:40.903,2,-4024,8163,487,0,0
135,2021012600000007014,0000,2021-01-26 09:04:40.903,2,-3088,1920,535,0,0
136,2021012600000007012,0000,2021-01-26 09:04:41.905,2,-8567,5486,598,3,3
137,2021012600000007013,0000,2021-01-26 09:04:41.905,2,-5795,8316,494,1,1
138,2021012600000007014,0000,2021-01-26 09:04:41.905,2,-4527,1857,548,1,1
139,2021012600000007016,0000,2021-01-26 09:04:41.905,2,-217,3168,480,0,0
140,2021012600000007012,0000,2021-01-26 09:04:42.92,2,-9723,5959,604,3,3
141,2021012600000007013,0000,2021-01-26 09:04:42.92,2,-7636,8708,505,1,1
142,2021012600000007014,0000,2021-01-26 09:04:42.92,2,-6010,1841,574,1,1
143,2021012600000007016,0000,2021-01-26 09:04:42.92,2,-1629,3927,565,0,0
144,2021012600000007012,0000,2021-01-26 09:04:43.936,2,-10864,6274,560,3,3
145,2021012600000007014,0000,2021-01-26 09:04:43.936,2,-7372,1841,562,1,1
146,2021012600000007016,0000,2021-01-26 09:04:43.936,2,-2858,4490,515,0,0
147,2021012600000007014,0000,2021-01-26 09:04:44.951,2,-8973,1990,573,2,2
148,2021012600000007016,0000,2021-01-26 09:04:44.951,2,-4341,5268,537,1,1
149,2021012600000007014,0000,2021-01-26 09:04:45.966,2,-10359,2178,602,2,2
150,2021012600000007016,0000,2021-01-26 09:04:45.966,2,-5675,5680,602,1,1
151,2021012600000007016,0000,2021-01-26 09:04:46.982,2,-7303,5943,570,2,2
152,2021012600000007016,0000,2021-01-26 09:04:47.997,2,-8887,6110,574,2,2
153,2021012600000007016,0000,2021-01-26 09:04:49.013,2,-10440,6431,706,2,2
154,2021012600000007017,0000,2021-01-26 09:04:53.074,2,-1216,2082,436,0,0
155,2021012600000007017,0000,2021-01-26 09:04:54.09,2,-2343,2252,613,0,0
156,2021012600000007017,0000,2021-01-26 09:04:55.105,2,-3468,2431,595,1,1
157,2021012600000007017,0000,2021-01-26 09:04:56.12,2,-4511,2580,508,1,1
158,2021012600000007017,0000,2021-01-26 09:04:57.126,2,-5574,2719,596,1,1
159,2021012600000007017,0000,2021-01-26 09:04:58.142,2,-6187,2934,508,2,2
160,2021012600000007017,0000,2021-01-26 09:05:00.158,1,-6187,2934,508,2,2
161,2021012600000007023,0000,2021-01-26 09:05:00.158,1,-8946,3683,554,0,0
162,2021012600000007017,0000,2021-01-26 09:05:01.159,1,-6187,2934,508,2,2
163,2021012600000007023,0000,2021-01-26 09:05:01.159,1,-9970,3978,563,0,0
164,2021012600000007017,0000,2021-01-26 09:05:02.173,1,-6187,2934,508,3,3
165,2021012600000007023,0000,2021-01-26 09:05:02.173,1,-11054,4410,520,0,0
166,2021012600000007023,0000,2021-01-26 09:05:03.174,1,-11093,4426,530,1,1
167,2021012600000007024,0000,2021-01-26 09:05:03.174,1,-11248,5703,656,0,0
168,2021012600000007023,0000,2021-01-26 09:05:04.189,1,-11093,4426,530,1,1
169,2021012600000007024,0000,2021-01-26 09:05:04.189,1,-9852,5212,644,0,0
170,2021012600000007024,0000,2021-01-26 09:05:05.205,1,-9016,4948,640,0,0
171,2021012600000007024,0000,2021-01-26 09:05:06.22,2,-9016,4948,640,1,1
172,2021012600000007025,0000,2021-01-26 09:05:06.22,2,-7142,4338,620,0,0
173,2021012600000007024,0000,2021-01-26 09:05:07.221,2,-9016,4948,640,1,1
174,2021012600000007025,0000,2021-01-26 09:05:07.221,2,-5817,3967,626,0,0
175,2021012600000007024,0000,2021-01-26 09:05:08.237,2,-9016,4948,640,1,1
176,2021012600000007025,0000,2021-01-26 09:05:08.237,2,-4493,3779,601,0,0
177,2021012600000007025,0000,2021-01-26 09:05:09.252,2,-3114,3427,597,1,1
178,2021012600000007025,0000,2021-01-26 09:05:10.267,2,-1798,3046,466,1,1
179,2021012600000007025,0000,2021-01-26 09:05:11.283,2,-411,2521,447,2,2
180,2021012600000007033,0000,2021-01-26 09:05:42.719,2,-305,3019,604,0,0
181,2021012600000007033,0000,2021-01-26 09:05:43.734,2,-1558,3678,633,0,0
182,2021012600000007033,0000,2021-01-26 09:05:44.749,2,-2828,4226,633,0,0
183,2021012600000007033,0000,2021-01-26 09:05:45.765,2,-4338,4850,528,1,1
184,2021012600000007039,0000,2021-01-26 09:05:45.765,2,-1596,1365,635,0,0
185,2021012600000007033,0000,2021-01-26 09:05:46.78,2,-5579,5182,504,1,1
186,2021012600000007039,0000,2021-01-26 09:05:46.78,2,-3205,1485,558,0,0
187,2021012600000007033,0000,2021-01-26 09:05:47.796,2,-6874,5617,543,2,2
188,2021012600000007039,0000,2021-01-26 09:05:47.796,2,-4861,1385,562,1,1
189,2021012600000007033,0000,2021-01-26 09:05:48.811,2,-8257,6112,546,2,2
190,2021012600000007039,0000,2021-01-26 09:05:48.811,2,-6614,1288,656,1,1
191,2021012600000007042,0000,2021-01-26 09:05:48.811,2,-546,2400,573,0,0
192,2021012600000007033,0000,2021-01-26 09:05:49.826,2,-9621,6430,521,2,2
193,2021012600000007039,0000,2021-01-26 09:05:49.826,2,-8154,1199,683,1,1
194,2021012600000007042,0000,2021-01-26 09:05:49.826,2,-1866,3018,590,0,0
195,2021012600000007033,0000,2021-01-26 09:05:50.842,2,-10979,6663,564,3,3
196,2021012600000007039,0000,2021-01-26 09:05:50.842,2,-9721,999,469,2,2
197,2021012600000007042,0000,2021-01-26 09:05:50.842,2,-3193,3607,592,0,0
198,2021012600000007039,0000,2021-01-26 09:05:51.857,2,-11438,899,503,2,2
199,2021012600000007042,0000,2021-01-26 09:05:51.857,2,-4614,4267,605,1,1
200,2021012600000007042,0000,2021-01-26 09:05:52.873,2,-6002,4906,545,1,1
201,2021012600000007042,0000,2021-01-26 09:05:53.888,2,-7522,5393,625,2,2
202,2021012600000007042,0000,2021-01-26 09:05:54.903,2,-8938,5805,654,2,2
203,2021012600000007042,0000,2021-01-26 09:05:55.919,2,-10287,6338,808,2,2
204,2021012600000007042,0000,2021-01-26 09:05:56.92,2,-11677,6811,828,3,3
205,2021012600000007048,0000,2021-01-26 09:05:58.951,2,-595,2042,649,0,0
206,2021012600000007048,0000,2021-01-26 09:05:59.966,2,-2064,2763,692,0,0
207,2021012600000007048,0000,2021-01-26 09:06:00.982,2,-3456,3369,594,0,0
208,2021012600000007048,0000,2021-01-26 09:06:01.997,2,-4805,3944,625,1,1
209,2021012600000007048,0000,2021-01-26 09:06:03.013,2,-6276,4495,576,1,1
210,2021012600000007048,0000,2021-01-26 09:06:04.028,2,-7706,4907,567,2,2
211,2021012600000007048,0000,2021-01-26 09:06:05.044,2,-9088,5219,514,2,2
212,2021012600000007048,0000,2021-01-26 09:06:06.059,2,-10562,5827,703,3,3
213,2021012600000007050,0000,2021-01-26 09:06:09.105,2,-196,6076,522,0,0
214,2021012600000007050,0000,2021-01-26 09:06:10.121,2,-1852,9335,630,0,0
215,2021012600000007054,0000,2021-01-26 09:06:22.291,2,-10514,2991,623,0,0
216,2021012600000007054,0000,2021-01-26 09:06:23.307,2,-8735,2839,642,0,0
217,2021012600000007054,0000,2021-01-26 09:06:24.322,2,-7189,2639,670,1,1
218,2021012600000007054,0000,2021-01-26 09:06:25.338,2,-5341,2407,568,1,1
219,2021012600000007054,0000,2021-01-26 09:06:26.353,2,-3737,2270,538,1,1
220,2021012600000007054,0000,2021-01-26 09:06:27.355,2,-2121,1975,530,2,2
221,2021012600000007054,0000,2021-01-26 09:06:28.37,2,-526,1710,515,2,2
222,2021012600000007062,0000,2021-01-26 09:06:28.37,2,-577,7567,375,0,0
223,2021012600000007062,0000,2021-01-26 09:06:29.385,2,-1768,7595,402,0,0
224,2021012600000007062,0000,2021-01-26 09:06:30.401,2,-2937,7511,414,0,0
225,2021012600000007062,0000,2021-01-26 09:06:31.416,2,-4189,7483,405,1,1
226,2021012600000007062,0000,2021-01-26 09:06:32.432,2,-5394,7602,489,1,1
227,2021012600000007062,0000,2021-01-26 09:06:33.447,2,-6532,7617,505,2,2
228,2021012600000007062,0000,2021-01-26 09:06:34.462,2,-7721,7590,491,2,2
229,2021012600000007062,0000,2021-01-26 09:06:35.478,2,-9007,7561,542,3,3
230,2021012600000007062,0000,2021-01-26 09:06:36.493,2,-10069,7602,544,3,3
231,2021012600000007062,0000,2021-01-26 09:06:37.509,2,-10841,7520,511,3,3
232,2021012600000007062,0000,2021-01-26 09:06:39.539,1,-10841,7520,511,3,3
233,2021012600000007062,0000,2021-01-26 09:06:40.555,1,-10841,7520,511,4,4
234,2021012600000007073,0000,2021-01-26 09:06:40.555,1,-88,6664,351,0,0
235,2021012600000007062,0000,2021-01-26 09:06:41.57,1,-10841,7520,511,4,4
236,2021012600000007073,0000,2021-01-26 09:06:41.57,1,-3546,6500,357,0,0
237,2021012600000007074,0000,2021-01-26 09:06:41.57,1,-5179,6456,378,0,0
238,2021012600000007075,0000,2021-01-26 09:06:43.594,1,-1062,1719,597,0,0
239,2021012600000007075,0000,2021-01-26 09:06:44.609,1,-1942,1964,546,0,0
240,2021012600000007075,0000,2021-01-26 09:06:45.625,2,-1942,1964,546,0,0
241,2021012600000007078,0000,2021-01-26 09:06:45.625,2,-3866,2370,635,0,0
242,2021012600000007081,0000,2021-01-26 09:06:45.625,2,-11378,7774,727,0,0
243,2021012600000007075,0000,2021-01-26 09:06:46.64,2,-1942,1964,546,1,1
244,2021012600000007077,0000,2021-01-26 09:06:46.64,2,-52,8624,614,0,0
245,2021012600000007078,0000,2021-01-26 09:06:46.64,2,-5286,2550,616,0,0
246,2021012600000007081,0000,2021-01-26 09:06:46.64,2,-9504,7664,704,0,0
247,2021012600000007075,0000,2021-01-26 09:06:47.655,2,-1942,1964,546,1,1
248,2021012600000007078,0000,2021-01-26 09:06:47.655,2,-6646,2688,644,0,0
249,2021012600000007081,0000,2021-01-26 09:06:47.655,2,-8041,7701,701,0,0
250,2021012600000007078,0000,2021-01-26 09:06:48.671,2,-7822,3006,540,1,1
251,2021012600000007081,0000,2021-01-26 09:06:48.671,2,-6537,7833,718,1,1
252,2021012600000007078,0000,2021-01-26 09:06:49.686,2,-9363,3294,584,1,1
253,2021012600000007081,0000,2021-01-26 09:06:49.686,2,-4890,7949,796,1,1
254,2021012600000007078,0000,2021-01-26 09:06:50.702,2,-10487,3305,578,2,2
255,2021012600000007079,0000,2021-01-26 09:06:50.702,2,-3188,407,703,0,0
256,2021012600000007081,0000,2021-01-26 09:06:50.702,2,-3435,7963,780,2,2
257,2021012600000007079,0000,2021-01-26 09:06:51.717,2,-1832,919,579,0,0
258,2021012600000007081,0000,2021-01-26 09:06:51.717,2,-1681,8110,659,2,2
259,2021012600000007079,0000,2021-01-26 09:06:52.733,2,-625,1298,607,1,1
260,2021012600000007081,0000,2021-01-26 09:06:52.733,2,-104,8136,526,2,2
261,2021012600000007084,0000,2021-01-26 09:07:01.857,2,-11054,4552,599,0,0
262,2021012600000007084,0000,2021-01-26 09:07:02.873,2,-9845,4333,579,0,0
263,2021012600000007084,0000,2021-01-26 09:07:03.888,2,-8415,4197,585,1,1
264,2021012600000007084,0000,2021-01-26 09:07:04.903,2,-7166,4078,571,1,1
265,2021012600000007085,0000,2021-01-26 09:07:04.903,2,-663,5433,582,0,0
266,2021012600000007084,0000,2021-01-26 09:07:05.919,2,-5854,4010,583,1,1
267,2021012600000007085,0000,2021-01-26 09:07:05.919,2,-1838,5660,572,0,0
268,2021012600000007084,0000,2021-01-26 09:07:06.934,2,-4527,3839,572,2,2
269,2021012600000007085,0000,2021-01-26 09:07:06.934,2,-3095,5977,561,1,1
270,2021012600000007084,0000,2021-01-26 09:07:07.95,2,-3358,3548,564,2,2
271,2021012600000007085,0000,2021-01-26 09:07:07.95,2,-4281,6315,568,1,1
272,2021012600000007084,0000,2021-01-26 09:07:08.965,2,-2188,3303,503,3,3
273,2021012600000007085,0000,2021-01-26 09:07:08.965,2,-5389,6624,561,1,1
