id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020400000005963,0000,2021-02-04 09:00:00.398,2,-9221,1769,705,2,2
1,2021020400000005964,0000,2021-02-04 09:00:00.398,2,-1534,7301,553,2,2
2,2021020400000005965,0000,2021-02-04 09:00:00.398,2,-3241,2806,656,1,1
3,2021020400000005970,0000,2021-02-04 09:00:00.398,2,-5889,3552,642,0,0
4,2021020400000005975,0000,2021-02-04 09:00:00.398,2,-2540,9167,508,0,0
5,2021020400000005963,0000,2021-02-04 09:00:01.414,2,-9221,1769,705,2,2
6,2021020400000005964,0000,2021-02-04 09:00:01.414,2,-1534,7301,553,2,2
7,2021020400000005965,0000,2021-02-04 09:00:01.414,2,-3241,2806,656,1,1
8,2021020400000005970,0000,2021-02-04 09:00:01.414,2,-7287,3891,642,0,0
9,2021020400000005975,0000,2021-02-04 09:00:01.414,2,-4099,8945,478,0,0
10,2021020400000005963,0000,2021-02-04 09:00:02.429,2,-9221,1769,705,3,3
11,2021020400000005964,0000,2021-02-04 09:00:02.429,2,-1534,7301,553,3,3
12,2021020400000005965,0000,2021-02-04 09:00:02.429,2,-3241,2806,656,2,2
13,2021020400000005970,0000,2021-02-04 09:00:02.429,2,-8513,4241,612,1,1
14,2021020400000005974,0000,2021-02-04 09:00:02.429,2,-10502,7287,464,0,0
15,2021020400000005975,0000,2021-02-04 09:00:02.429,2,-5468,8881,509,1,1
16,2021020400000005970,0000,2021-02-04 09:00:03.445,2,-8674,4273,634,1,1
17,2021020400000005974,0000,2021-02-04 09:00:03.445,2,-10414,7285,461,0,0
18,2021020400000005975,0000,2021-02-04 09:00:03.445,2,-5667,8815,562,1,1
19,2021020400000005970,0000,2021-02-04 09:00:05.475,1,-8674,4273,634,1,1
20,2021020400000005974,0000,2021-02-04 09:00:05.475,1,-10414,7285,461,0,0
21,2021020400000005975,0000,2021-02-04 09:00:05.475,1,-5667,8815,562,1,1
22,2021020400000005977,0000,2021-02-04 09:00:05.475,1,-6596,6831,418,0,0
23,2021020400000005979,0000,2021-02-04 09:00:05.475,1,-10022,8188,566,0,0
24,2021020400000005970,0000,2021-02-04 09:00:06.491,1,-8674,4273,634,1,1
25,2021020400000005974,0000,2021-02-04 09:00:06.491,1,-10414,7285,461,1,1
26,2021020400000005975,0000,2021-02-04 09:00:06.491,1,-5667,8815,562,1,1
27,2021020400000005977,0000,2021-02-04 09:00:06.491,1,-5298,6874,417,0,0
28,2021020400000005970,0000,2021-02-04 09:00:07.506,1,-8674,4273,634,2,2
29,2021020400000005975,0000,2021-02-04 09:00:07.506,1,-5667,8815,562,2,2
30,2021020400000005977,0000,2021-02-04 09:00:07.506,1,-4051,6883,518,1,1
31,2021020400000005977,0000,2021-02-04 09:00:08.521,1,-2685,6963,550,1,1
32,2021020400000005977,0000,2021-02-04 09:00:09.537,1,-1406,7077,449,1,1
33,2021020400000005977,0000,2021-02-04 09:00:10.548,2,-1248,7086,441,1,1
34,2021020400000005980,0000,2021-02-04 09:00:10.548,2,-60,7037,431,0,0
35,2021020400000005977,0000,2021-02-04 09:00:11.563,2,-1248,7086,441,2,2
36,2021020400000005977,0000,2021-02-04 09:00:12.578,2,-1248,7086,441,2,2
37,2021020400000005977,0000,2021-02-04 09:00:13.58,2,-1248,7086,441,3,3
38,2021020400000005984,0000,2021-02-04 09:00:14.595,2,-2042,2168,362,0,0
39,2021020400000005984,0000,2021-02-04 09:00:15.611,2,-3346,2368,377,0,0
40,2021020400000005984,0000,2021-02-04 09:00:16.626,2,-4571,2471,405,1,1
41,2021020400000005984,0000,2021-02-04 09:00:17.641,2,-5894,2504,409,1,1
42,2021020400000005984,0000,2021-02-04 09:00:18.657,2,-7045,2619,533,1,1
43,2021020400000005988,0000,2021-02-04 09:00:18.657,2,-22,2397,457,0,0
44,2021020400000005984,0000,2021-02-04 09:00:19.672,2,-8265,2689,578,2,2
45,2021020400000005988,0000,2021-02-04 09:00:19.672,2,-1461,3108,468,0,0
46,2021020400000005984,0000,2021-02-04 09:00:20.688,2,-9522,2800,580,2,2
47,2021020400000005988,0000,2021-02-04 09:00:20.688,2,-3023,3671,506,0,0
48,2021020400000005984,0000,2021-02-04 09:00:21.703,2,-10634,2850,581,3,3
49,2021020400000005988,0000,2021-02-04 09:00:21.703,2,-4477,4158,512,1,1
50,2021020400000005988,0000,2021-02-04 09:00:22.718,2,-6028,4709,534,1,1
51,2021020400000005988,0000,2021-02-04 09:00:23.734,2,-7585,5214,563,2,2
52,2021020400000005988,0000,2021-02-04 09:00:24.749,2,-9056,5630,604,2,2
53,2021020400000005988,0000,2021-02-04 09:00:25.765,2,-10424,6021,451,2,2
54,2021020400000005998,0000,2021-02-04 09:00:54.178,2,-1102,6773,540,0,0
55,2021020400000005998,0000,2021-02-04 09:00:55.194,2,-2648,6730,585,0,0
56,2021020400000005998,0000,2021-02-04 09:00:56.209,2,-4135,6722,618,1,1
57,2021020400000005998,0000,2021-02-04 09:00:57.224,2,-5685,6747,588,1,1
58,2021020400000005998,0000,2021-02-04 09:00:58.226,2,-6437,6786,665,1,1
59,2021020400000005999,0000,2021-02-04 09:00:58.226,2,-213,4460,507,0,0
60,2021020400000005998,0000,2021-02-04 09:01:00.257,1,-6437,6786,665,1,1
61,2021020400000005999,0000,2021-02-04 09:01:00.257,1,-213,4460,507,0,0
62,2021020400000006000,0000,2021-02-04 09:01:00.257,1,-3640,5476,604,0,0
63,2021020400000006001,0000,2021-02-04 09:01:00.257,1,-10402,6723,594,0,0
64,2021020400000005998,0000,2021-02-04 09:01:01.272,1,-6437,6786,665,2,2
65,2021020400000005999,0000,2021-02-04 09:01:01.272,1,-213,4460,507,0,0
66,2021020400000006000,0000,2021-02-04 09:01:01.272,1,-5010,5867,607,0,0
67,2021020400000005998,0000,2021-02-04 09:01:02.287,1,-6437,6786,665,2,2
68,2021020400000005999,0000,2021-02-04 09:01:02.287,1,-213,4460,507,1,1
69,2021020400000006000,0000,2021-02-04 09:01:02.287,1,-6457,6180,548,0,0
70,2021020400000006000,0000,2021-02-04 09:01:03.303,1,-7819,6360,572,1,1
71,2021020400000006000,0000,2021-02-04 09:01:04.318,1,-9347,6514,552,1,1
72,2021020400000006000,0000,2021-02-04 09:01:05.334,1,-10012,6564,525,1,1
73,2021020400000006000,0000,2021-02-04 09:01:06.349,2,-10012,6564,525,2,2
74,2021020400000006000,0000,2021-02-04 09:01:07.364,2,-10012,6564,525,2,2
75,2021020400000006000,0000,2021-02-04 09:01:08.38,2,-10012,6564,525,3,3
76,2021020400000006004,0000,2021-02-04 09:01:11.426,2,-913,3065,598,0,0
77,2021020400000006007,0000,2021-02-04 09:01:11.426,2,-348,2445,681,0,0
78,2021020400000006008,0000,2021-02-04 09:01:11.426,2,-967,2009,609,0,0
79,2021020400000006003,0000,2021-02-04 09:01:12.441,2,-1486,851,490,0,0
80,2021020400000006004,0000,2021-02-04 09:01:12.441,2,-2275,3156,709,0,0
81,2021020400000006007,0000,2021-02-04 09:01:12.441,2,-1595,2601,588,0,0
82,2021020400000006008,0000,2021-02-04 09:01:12.441,2,-2272,2119,543,0,0
83,2021020400000006003,0000,2021-02-04 09:01:13.443,2,-3101,755,482,0,0
84,2021020400000006004,0000,2021-02-04 09:01:13.443,2,-3615,3329,676,1,1
85,2021020400000006007,0000,2021-02-04 09:01:13.443,2,-2820,2732,570,0,0
86,2021020400000006008,0000,2021-02-04 09:01:13.443,2,-3568,2270,594,1,1
87,2021020400000006003,0000,2021-02-04 09:01:14.458,2,-4753,648,508,1,1
88,2021020400000006004,0000,2021-02-04 09:01:14.458,2,-4817,3462,655,1,1
89,2021020400000006007,0000,2021-02-04 09:01:14.458,2,-4083,2870,548,1,1
90,2021020400000006008,0000,2021-02-04 09:01:14.458,2,-4834,2382,566,1,1
91,2021020400000006003,0000,2021-02-04 09:01:15.473,2,-5413,541,467,1,1
92,2021020400000006004,0000,2021-02-04 09:01:15.473,2,-5370,3447,636,1,1
93,2021020400000006007,0000,2021-02-04 09:01:15.473,2,-4725,2964,566,1,1
94,2021020400000006008,0000,2021-02-04 09:01:15.473,2,-5555,2458,610,1,1
95,2021020400000006003,0000,2021-02-04 09:01:17.504,1,-5413,541,467,1,1
96,2021020400000006004,0000,2021-02-04 09:01:17.504,1,-5370,3447,636,1,1
97,2021020400000006007,0000,2021-02-04 09:01:17.504,1,-4725,2964,566,1,1
98,2021020400000006008,0000,2021-02-04 09:01:17.504,1,-5555,2458,610,1,1
99,2021020400000006011,0000,2021-02-04 09:01:17.504,1,-7928,3161,598,0,0
100,2021020400000006012,0000,2021-02-04 09:01:17.504,1,-8624,2736,546,0,0
101,2021020400000006013,0000,2021-02-04 09:01:17.504,1,-9368,698,482,0,0
102,2021020400000006003,0000,2021-02-04 09:01:18.519,1,-5413,541,467,1,1
103,2021020400000006004,0000,2021-02-04 09:01:18.519,1,-5370,3447,636,2,2
104,2021020400000006007,0000,2021-02-04 09:01:18.519,1,-4725,2964,566,2,2
105,2021020400000006008,0000,2021-02-04 09:01:18.519,1,-5555,2458,610,2,2
106,2021020400000006011,0000,2021-02-04 09:01:18.519,1,-9296,3291,518,0,0
107,2021020400000006012,0000,2021-02-04 09:01:18.519,1,-9965,2855,569,0,0
108,2021020400000006003,0000,2021-02-04 09:01:19.535,1,-5413,541,467,2,2
109,2021020400000006004,0000,2021-02-04 09:01:19.535,1,-5370,3447,636,2,2
110,2021020400000006007,0000,2021-02-04 09:01:19.535,1,-4725,2964,566,2,2
111,2021020400000006008,0000,2021-02-04 09:01:19.535,1,-5555,2458,610,2,2
112,2021020400000006011,0000,2021-02-04 09:01:19.535,1,-10517,3314,589,0,0
113,2021020400000006012,0000,2021-02-04 09:01:19.535,1,-11165,2936,567,0,0
114,2021020400000006018,0000,2021-02-04 09:01:37.793,2,-11411,7272,611,0,0
115,2021020400000006018,0000,2021-02-04 09:01:39.824,1,-11411,7272,611,0,0
116,2021020400000006018,0000,2021-02-04 09:01:40.839,1,-11411,7272,611,0,0
117,2021020400000006023,0000,2021-02-04 09:01:40.839,1,-5321,7395,422,0,0
118,2021020400000006018,0000,2021-02-04 09:01:41.855,1,-11411,7272,611,1,1
119,2021020400000006023,0000,2021-02-04 09:01:41.855,1,-3688,7440,403,0,0
120,2021020400000006023,0000,2021-02-04 09:01:42.856,1,-1957,7502,376,1,1
121,2021020400000006023,0000,2021-02-04 09:01:43.871,1,-345,7582,383,1,1
122,2021020400000006020,0000,2021-02-04 09:01:44.887,1,-1004,6334,455,0,0
123,2021020400000006020,0000,2021-02-04 09:01:45.902,2,-1004,6334,455,0,0
124,2021020400000006030,0000,2021-02-04 09:01:45.902,2,-747,3374,574,0,0
125,2021020400000006031,0000,2021-02-04 09:01:45.902,2,-3005,6337,459,0,0
126,2021020400000006020,0000,2021-02-04 09:01:46.917,2,-1004,6334,455,0,0
127,2021020400000006030,0000,2021-02-04 09:01:46.917,2,-1958,3998,567,0,0
128,2021020400000006031,0000,2021-02-04 09:01:46.917,2,-4574,6156,512,0,0
129,2021020400000006020,0000,2021-02-04 09:01:47.933,2,-1004,6334,455,1,1
130,2021020400000006030,0000,2021-02-04 09:01:47.933,2,-3432,4619,629,0,0
131,2021020400000006031,0000,2021-02-04 09:01:47.933,2,-6374,6186,672,0,0
132,2021020400000006030,0000,2021-02-04 09:01:48.948,2,-4841,5056,613,1,1
133,2021020400000006031,0000,2021-02-04 09:01:48.948,2,-8033,6138,671,1,1
134,2021020400000006030,0000,2021-02-04 09:01:49.948,2,-5164,5166,579,1,1
135,2021020400000006031,0000,2021-02-04 09:01:49.948,2,-8389,6012,498,1,1
136,2021020400000006030,0000,2021-02-04 09:01:51.979,1,-5164,5166,579,1,1
137,2021020400000006031,0000,2021-02-04 09:01:51.979,1,-9319,6168,585,1,1
138,2021020400000006030,0000,2021-02-04 09:01:52.994,1,-5164,5166,579,2,2
139,2021020400000006031,0000,2021-02-04 09:01:52.994,1,-10906,6586,613,2,2
140,2021020400000006030,0000,2021-02-04 09:01:54.009,1,-5164,5166,579,2,2
141,2021020400000006038,0000,2021-02-04 09:02:10.241,2,-327,3487,659,0,0
142,2021020400000006038,0000,2021-02-04 09:02:11.257,2,-1156,3983,591,0,0
143,2021020400000006038,0000,2021-02-04 09:02:13.273,1,-1156,3983,591,0,0
144,2021020400000006041,0000,2021-02-04 09:02:13.273,1,-4239,5022,685,0,0
145,2021020400000006038,0000,2021-02-04 09:02:14.289,1,-1156,3983,591,0,0
146,2021020400000006041,0000,2021-02-04 09:02:14.289,1,-5717,5466,738,0,0
147,2021020400000006038,0000,2021-02-04 09:02:15.304,1,-1156,3983,591,1,1
148,2021020400000006041,0000,2021-02-04 09:02:15.304,1,-6914,5722,600,0,0
149,2021020400000006041,0000,2021-02-04 09:02:16.32,1,-8408,5997,541,1,1
150,2021020400000006041,0000,2021-02-04 09:02:17.335,1,-9738,6264,506,1,1
151,2021020400000006041,0000,2021-02-04 09:02:18.351,1,-10778,6541,555,1,1
152,2021020400000006041,0000,2021-02-04 09:02:19.366,2,-10778,6541,555,2,2
153,2021020400000006041,0000,2021-02-04 09:02:20.381,2,-10778,6541,555,2,2
154,2021020400000006042,0000,2021-02-04 09:02:20.381,2,-311,3084,543,0,0
155,2021020400000006041,0000,2021-02-04 09:02:21.396,2,-10778,6541,555,2,2
156,2021020400000006042,0000,2021-02-04 09:02:21.396,2,-1657,3977,549,0,0
157,2021020400000006044,0000,2021-02-04 09:02:21.396,2,-1100,2154,524,0,0
