id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700000000644,0000,2021-02-07 03:03:36.891,2,-11391,6122,575,0,0
1,2021020700000000644,0000,2021-02-07 03:03:37.907,2,-9824,6170,572,0,0
2,2021020700000000644,0000,2021-02-07 03:03:38.922,2,-8195,6178,563,0,0
3,2021020700000000644,0000,2021-02-07 03:03:39.937,2,-6666,6219,572,1,1
4,2021020700000000644,0000,2021-02-07 03:03:40.953,2,-5128,6197,549,1,1
5,2021020700000000644,0000,2021-02-07 03:03:41.968,2,-3481,6222,477,2,2
6,2021020700000000644,0000,2021-02-07 03:03:42.969,2,-1931,6325,419,2,2
7,2021020700000000644,0000,2021-02-07 03:03:43.985,2,-364,6451,408,2,2
8,2021020700000000768,0000,2021-02-07 03:41:55.525,2,-1191,8884,596,0,0
9,2021020700000000768,0000,2021-02-07 03:41:56.54,2,-2729,8926,570,0,0
10,2021020700000000768,0000,2021-02-07 03:41:57.556,2,-4313,8943,606,1,1
11,2021020700000000768,0000,2021-02-07 03:41:58.557,2,-5806,8857,559,1,1
12,2021020700000000768,0000,2021-02-07 03:41:59.572,2,-7274,9022,556,1,1
