id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012700000011573,0000,2021-01-27 13:00:00.933,2,-996,1640,371,3,3
1,2021012700000011576,0000,2021-01-27 13:00:00.933,2,-6780,6636,557,0,0
2,2021012700000011576,0000,2021-01-27 13:00:01.948,2,-5597,6645,595,1,1
3,2021012700000011576,0000,2021-01-27 13:00:02.963,2,-4543,6646,499,1,1
4,2021012700000011576,0000,2021-01-27 13:00:03.979,2,-3373,6703,536,2,2
5,2021012700000011576,0000,2021-01-27 13:00:04.994,2,-2308,6665,377,2,2
6,2021012700000011576,0000,2021-01-27 13:00:06.01,2,-1310,6938,685,3,3
7,2021012700000011581,0000,2021-01-27 13:00:06.01,2,-777,1701,488,0,0
8,2021012700000011576,0000,2021-01-27 13:00:07.025,2,-201,6934,642,3,3
9,2021012700000011581,0000,2021-01-27 13:00:07.025,2,-2074,1668,515,0,0
10,2021012700000011581,0000,2021-01-27 13:00:08.04,2,-3329,1575,531,1,1
11,2021012700000011581,0000,2021-01-27 13:00:09.056,2,-4666,1507,544,1,1
12,2021012700000011581,0000,2021-01-27 13:00:10.071,2,-5912,1407,561,1,1
13,2021012700000011581,0000,2021-01-27 13:00:11.087,2,-7173,1347,552,2,2
14,2021012700000011581,0000,2021-01-27 13:00:12.102,2,-8478,1381,527,2,2
15,2021012700000011581,0000,2021-01-27 13:00:13.103,2,-9743,1479,566,3,3
16,2021012700000011581,0000,2021-01-27 13:00:14.119,2,-11035,1577,562,3,3
17,2021012700000011587,0000,2021-01-27 13:00:21.226,2,-10571,6155,392,0,0
18,2021012700000011587,0000,2021-01-27 13:00:22.242,2,-10091,6200,465,0,0
19,2021012700000011587,0000,2021-01-27 13:00:24.273,1,-10091,6200,465,0,0
20,2021012700000011588,0000,2021-01-27 13:00:24.273,1,-6983,6235,440,0,0
21,2021012700000011588,0000,2021-01-27 13:00:25.288,1,-5771,6302,494,0,0
22,2021012700000011588,0000,2021-01-27 13:00:26.303,1,-4475,6305,393,0,0
23,2021012700000011588,0000,2021-01-27 13:00:27.305,1,-3265,6378,366,1,1
24,2021012700000011588,0000,2021-01-27 13:00:28.32,1,-1997,6392,376,1,1
25,2021012700000011588,0000,2021-01-27 13:00:29.335,1,-1403,6408,372,1,1
26,2021012700000011588,0000,2021-01-27 13:00:30.346,2,-1403,6408,372,2,2
27,2021012700000011588,0000,2021-01-27 13:00:31.362,2,-1403,6408,372,2,2
28,2021012700000011588,0000,2021-01-27 13:00:32.377,2,-1403,6408,372,3,3
29,2021012700000011593,0000,2021-01-27 13:00:47.594,2,-263,8707,626,0,0
30,2021012700000011590,0000,2021-01-27 13:00:50.64,2,-10350,7450,557,0,0
31,2021012700000011590,0000,2021-01-27 13:00:51.655,2,-8940,7502,510,0,0
32,2021012700000011590,0000,2021-01-27 13:00:52.671,2,-7561,7562,564,1,1
33,2021012700000011590,0000,2021-01-27 13:00:53.686,2,-6180,7668,570,1,1
34,2021012700000011590,0000,2021-01-27 13:00:54.701,2,-4708,7567,480,2,2
35,2021012700000011590,0000,2021-01-27 13:00:55.717,2,-3351,7653,536,2,2
36,2021012700000011590,0000,2021-01-27 13:00:56.732,2,-2092,7859,659,2,2
37,2021012700000011597,0000,2021-01-27 13:00:56.732,2,-10205,1321,584,0,0
38,2021012700000011590,0000,2021-01-27 13:00:57.734,2,-704,8020,588,3,3
39,2021012700000011597,0000,2021-01-27 13:00:57.734,2,-8577,1302,579,0,0
40,2021012700000011599,0000,2021-01-27 13:00:57.734,2,-11179,4732,456,0,0
41,2021012700000011597,0000,2021-01-27 13:00:58.749,2,-6941,1258,585,1,1
42,2021012700000011599,0000,2021-01-27 13:00:58.749,2,-10000,4471,431,0,0
43,2021012700000011600,0000,2021-01-27 13:00:58.749,2,-1257,1866,553,0,0
44,2021012700000011601,0000,2021-01-27 13:00:58.749,2,-1449,1910,538,0,0
45,2021012700000011597,0000,2021-01-27 13:00:59.764,2,-5221,1245,558,1,1
46,2021012700000011599,0000,2021-01-27 13:00:59.764,2,-8753,4356,416,0,0
47,2021012700000011600,0000,2021-01-27 13:00:59.764,2,-1257,1866,553,0,0
48,2021012700000011601,0000,2021-01-27 13:00:59.764,2,-3009,2282,544,0,0
49,2021012700000011602,0000,2021-01-27 13:00:59.764,2,-3314,2358,666,0,0
50,2021012700000011597,0000,2021-01-27 13:01:00.78,2,-3672,1379,575,1,1
51,2021012700000011599,0000,2021-01-27 13:01:00.78,2,-7554,4236,479,1,1
52,2021012700000011601,0000,2021-01-27 13:01:00.78,2,-3009,2282,544,0,0
53,2021012700000011602,0000,2021-01-27 13:01:00.78,2,-5041,2668,674,0,0
54,2021012700000011597,0000,2021-01-27 13:01:01.795,2,-2151,1445,605,2,2
55,2021012700000011599,0000,2021-01-27 13:01:01.795,2,-6351,4046,461,1,1
56,2021012700000011602,0000,2021-01-27 13:01:01.795,2,-5190,2822,457,0,0
57,2021012700000011603,0000,2021-01-27 13:01:01.795,2,-6650,2840,537,0,0
58,2021012700000011597,0000,2021-01-27 13:01:02.81,2,-597,1445,545,2,2
59,2021012700000011599,0000,2021-01-27 13:01:02.81,2,-5037,3661,439,2,2
60,2021012700000011603,0000,2021-01-27 13:01:02.81,2,-8391,3054,548,0,0
61,2021012700000011599,0000,2021-01-27 13:01:03.826,2,-3894,3403,441,2,2
62,2021012700000011603,0000,2021-01-27 13:01:03.826,2,-10014,3280,615,0,0
63,2021012700000011599,0000,2021-01-27 13:01:04.841,2,-2856,3128,431,2,2
64,2021012700000011603,0000,2021-01-27 13:01:04.841,2,-11545,3447,581,1,1
65,2021012700000011599,0000,2021-01-27 13:01:05.857,2,-1628,2671,423,3,3
66,2021012700000011599,0000,2021-01-27 13:01:06.872,2,-649,2316,446,3,3
67,2021012700000011610,0000,2021-01-27 13:01:06.872,2,-660,4090,435,0,0
68,2021012700000011610,0000,2021-01-27 13:01:07.887,2,-1931,4269,409,0,0
69,2021012700000011611,0000,2021-01-27 13:01:07.887,2,-1025,3293,570,0,0
70,2021012700000011610,0000,2021-01-27 13:01:08.903,2,-2995,4288,497,1,1
71,2021012700000011611,0000,2021-01-27 13:01:08.903,2,-2184,3812,1236,0,0
72,2021012700000011615,0000,2021-01-27 13:01:08.903,2,-2050,3383,558,0,0
73,2021012700000011610,0000,2021-01-27 13:01:09.918,2,-4214,4357,455,1,1
74,2021012700000011611,0000,2021-01-27 13:01:09.918,2,-3208,3856,1182,1,1
75,2021012700000011615,0000,2021-01-27 13:01:09.918,2,-3051,3421,567,0,0
76,2021012700000011616,0000,2021-01-27 13:01:09.918,2,-3089,4240,483,0,0
77,2021012700000011604,0000,2021-01-27 13:01:10.934,2,-10780,5435,551,0,0
78,2021012700000011607,0000,2021-01-27 13:01:10.934,2,-10700,5994,579,0,0
79,2021012700000011610,0000,2021-01-27 13:01:10.934,2,-5366,4272,424,1,1
80,2021012700000011611,0000,2021-01-27 13:01:10.934,2,-3262,3901,1166,1,1
81,2021012700000011615,0000,2021-01-27 13:01:10.934,2,-4124,3605,654,0,0
82,2021012700000011616,0000,2021-01-27 13:01:10.934,2,-4221,4396,433,0,0
83,2021012700000011617,0000,2021-01-27 13:01:10.934,2,-10932,5757,734,0,0
84,2021012700000011604,0000,2021-01-27 13:01:11.949,2,-9483,5530,432,0,0
85,2021012700000011607,0000,2021-01-27 13:01:11.949,2,-9322,5992,598,0,0
86,2021012700000011610,0000,2021-01-27 13:01:11.949,2,-6475,4048,476,2,2
87,2021012700000011611,0000,2021-01-27 13:01:11.949,2,-3262,3901,1166,1,1
88,2021012700000011615,0000,2021-01-27 13:01:11.949,2,-5242,3844,568,1,1
89,2021012700000011616,0000,2021-01-27 13:01:11.949,2,-5400,4577,538,0,0
90,2021012700000011604,0000,2021-01-27 13:01:12.95,2,-8196,5481,458,1,1
91,2021012700000011607,0000,2021-01-27 13:01:12.95,2,-8127,6153,433,1,1
92,2021012700000011610,0000,2021-01-27 13:01:12.95,2,-7590,4080,473,2,2
93,2021012700000011611,0000,2021-01-27 13:01:12.95,2,-3262,3901,1166,2,2
94,2021012700000011615,0000,2021-01-27 13:01:12.95,2,-6547,4251,615,1,1
95,2021012700000011616,0000,2021-01-27 13:01:12.95,2,-5747,3970,529,1,1
96,2021012700000011619,0000,2021-01-27 13:01:12.95,2,-6237,4788,413,0,0
97,2021012700000011604,0000,2021-01-27 13:01:13.966,2,-7334,6238,556,1,1
98,2021012700000011607,0000,2021-01-27 13:01:13.966,2,-7349,5517,637,1,1
99,2021012700000011610,0000,2021-01-27 13:01:13.966,2,-8397,4211,471,3,3
100,2021012700000011615,0000,2021-01-27 13:01:13.966,2,-7178,4293,563,1,1
101,2021012700000011616,0000,2021-01-27 13:01:13.966,2,-5747,3970,529,1,1
102,2021012700000011618,0000,2021-01-27 13:01:13.966,2,-64,2462,387,0,0
103,2021012700000011620,0000,2021-01-27 13:01:13.966,2,-7515,4922,517,0,0
104,2021012700000011604,0000,2021-01-27 13:01:15.996,1,-7334,6238,556,1,1
105,2021012700000011607,0000,2021-01-27 13:01:15.996,1,-7349,5517,637,1,1
106,2021012700000011610,0000,2021-01-27 13:01:15.996,1,-8397,4211,471,3,3
107,2021012700000011615,0000,2021-01-27 13:01:15.996,1,-7178,4293,563,2,2
108,2021012700000011616,0000,2021-01-27 13:01:15.996,1,-5747,3970,529,1,1
109,2021012700000011618,0000,2021-01-27 13:01:15.996,1,-64,2462,387,0,0
110,2021012700000011620,0000,2021-01-27 13:01:15.996,1,-7515,4922,517,0,0
111,2021012700000011621,0000,2021-01-27 13:01:15.996,1,-4367,6327,390,0,0
112,2021012700000011622,0000,2021-01-27 13:01:15.996,1,-4375,5529,430,0,0
113,2021012700000011623,0000,2021-01-27 13:01:15.996,1,-3624,3019,593,0,0
114,2021012700000011624,0000,2021-01-27 13:01:15.996,1,-10292,6154,682,0,0
115,2021012700000011625,0000,2021-01-27 13:01:15.996,1,-9893,5123,536,0,0
