id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020100000000006,0000,2021-02-01 00:07:51.616,2,-10782,3277,773,0,0
1,2021020100000000006,0000,2021-02-01 00:07:52.632,2,-9323,3193,736,0,0
2,2021020100000000006,0000,2021-02-01 00:07:53.647,2,-7826,3150,756,1,1
3,2021020100000000007,0000,2021-02-01 00:07:53.647,2,-8151,3364,504,0,0
4,2021020100000000006,0000,2021-02-01 00:07:54.663,2,-6337,3256,742,1,1
5,2021020100000000006,0000,2021-02-01 00:07:55.678,2,-4846,3373,663,1,1
6,2021020100000000006,0000,2021-02-01 00:07:56.694,2,-3563,3415,652,2,2
7,2021020100000000006,0000,2021-02-01 00:07:57.695,2,-1998,3393,585,2,2
8,2021020100000000006,0000,2021-02-01 00:07:58.71,2,-524,3402,618,3,3
9,2021020100000000012,0000,2021-02-01 00:16:07.657,1,-11017,6234,575,0,0
10,2021020100000000012,0000,2021-02-01 00:16:08.673,1,-9356,5681,631,0,0
11,2021020100000000012,0000,2021-02-01 00:16:09.688,1,-7677,5158,580,0,0
12,2021020100000000012,0000,2021-02-01 00:16:10.704,1,-6650,4856,620,1,1
13,2021020100000000012,0000,2021-02-01 00:16:11.719,2,-6650,4856,620,1,1
14,2021020100000000013,0000,2021-02-01 00:16:11.719,2,-4322,4146,605,0,0
15,2021020100000000012,0000,2021-02-01 00:16:12.72,2,-6650,4856,620,1,1
16,2021020100000000013,0000,2021-02-01 00:16:12.72,2,-2683,3706,569,0,0
17,2021020100000000012,0000,2021-02-01 00:16:13.736,2,-6650,4856,620,2,2
18,2021020100000000013,0000,2021-02-01 00:16:13.736,2,-1030,3467,432,0,0
19,2021020100000000029,0000,2021-02-01 00:36:36.049,2,-6637,44,492,0,0
20,2021020100000000029,0000,2021-02-01 00:36:37.064,2,-5203,605,575,0,0
21,2021020100000000029,0000,2021-02-01 00:36:38.08,2,-3814,942,566,0,0
22,2021020100000000029,0000,2021-02-01 00:36:39.095,2,-2385,1125,515,1,1
23,2021020100000000029,0000,2021-02-01 00:36:40.111,2,-1004,1270,532,1,1
24,2021020100000000056,0000,2021-02-01 00:44:30.823,2,-10230,6775,623,0,0
25,2021020100000000056,0000,2021-02-01 00:44:31.838,2,-8629,6837,571,0,0
26,2021020100000000056,0000,2021-02-01 00:44:32.854,2,-6941,6915,672,1,1
27,2021020100000000056,0000,2021-02-01 00:44:33.87,2,-5345,7101,678,1,1
28,2021020100000000056,0000,2021-02-01 00:44:34.885,2,-3688,7255,734,1,1
29,2021020100000000056,0000,2021-02-01 00:44:35.9,2,-2017,7359,618,2,2
30,2021020100000000056,0000,2021-02-01 00:44:36.916,2,-426,7200,441,2,2
31,2021020100000000057,0000,2021-02-01 00:56:49.291,2,-70,6547,714,0,0
32,2021020100000000057,0000,2021-02-01 00:56:50.307,2,0,6450,731,0,0
33,2021020100000000057,0000,2021-02-01 00:56:51.322,2,-231,6142,731,0,0
34,2021020100000000057,0000,2021-02-01 00:56:52.337,2,-198,5729,753,0,0
35,2021020100000000057,0000,2021-02-01 00:56:53.353,2,-415,5564,735,1,1
36,2021020100000000057,0000,2021-02-01 00:56:54.368,2,-350,5218,759,1,1
37,2021020100000000057,0000,2021-02-01 00:56:55.383,2,-434,5117,741,1,1
38,2021020100000000057,0000,2021-02-01 00:56:56.399,2,-424,5125,719,2,2
39,2021020100000000057,0000,2021-02-01 00:56:57.414,2,-390,5157,752,2,2
40,2021020100000000057,0000,2021-02-01 00:56:58.416,2,-357,5156,729,3,3
41,2021020100000000057,0000,2021-02-01 00:56:59.431,2,-691,5091,689,3,3
42,2021020100000000057,0000,2021-02-01 00:57:00.446,2,-1419,4734,548,3,3
43,2021020100000000057,0000,2021-02-01 00:57:01.462,2,-2459,4319,849,4,4
44,2021020100000000057,0000,2021-02-01 00:57:02.477,2,-3571,3937,797,4,4
45,2021020100000000057,0000,2021-02-01 00:57:03.493,2,-4580,3599,795,5,5
46,2021020100000000057,0000,2021-02-01 00:57:04.508,2,-5629,3314,801,5,5
47,2021020100000000057,0000,2021-02-01 00:57:05.523,2,-6648,3100,641,5,5
48,2021020100000000058,0000,2021-02-01 00:57:05.523,2,-6850,2952,473,0,0
49,2021020100000000057,0000,2021-02-01 00:57:06.539,2,-7673,2693,776,6,6
50,2021020100000000057,0000,2021-02-01 00:57:07.554,2,-8785,2287,792,6,6
51,2021020100000000057,0000,2021-02-01 00:57:08.57,2,-9690,1882,519,7,7
52,2021020100000000057,0000,2021-02-01 00:57:09.585,2,-10934,1612,651,7,7
