id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011700000003326,0000,2021-01-17 10:01:26.28,1,-11160,5293,593,0,0
1,2021011700000003326,0000,2021-01-17 10:01:27.281,1,-9805,5132,635,0,0
2,2021011700000003328,0000,2021-01-17 10:01:27.281,1,-10771,4570,622,0,0
3,2021011700000003326,0000,2021-01-17 10:01:28.297,1,-8386,4915,636,0,0
4,2021011700000003328,0000,2021-01-17 10:01:28.297,1,-9283,4253,673,0,0
5,2021011700000003326,0000,2021-01-17 10:01:29.312,1,-7761,4849,639,1,1
6,2021011700000003328,0000,2021-01-17 10:01:29.312,1,-8697,4192,683,0,0
7,2021011700000003326,0000,2021-01-17 10:01:30.327,2,-7761,4849,639,1,1
8,2021011700000003328,0000,2021-01-17 10:01:30.327,2,-8697,4192,683,1,1
9,2021011700000003329,0000,2021-01-17 10:01:30.327,2,-5548,4474,655,0,0
10,2021011700000003330,0000,2021-01-17 10:01:30.327,2,-6598,3692,737,0,0
11,2021011700000003326,0000,2021-01-17 10:01:31.343,2,-7761,4849,639,1,1
12,2021011700000003328,0000,2021-01-17 10:01:31.343,2,-8697,4192,683,1,1
13,2021011700000003329,0000,2021-01-17 10:01:31.343,2,-4133,4207,619,0,0
14,2021011700000003330,0000,2021-01-17 10:01:31.343,2,-5169,3604,744,0,0
15,2021011700000003326,0000,2021-01-17 10:01:32.358,2,-7761,4849,639,2,2
16,2021011700000003328,0000,2021-01-17 10:01:32.358,2,-8697,4192,683,1,1
17,2021011700000003329,0000,2021-01-17 10:01:32.358,2,-2769,3980,629,1,1
18,2021011700000003330,0000,2021-01-17 10:01:32.358,2,-3817,3453,743,1,1
19,2021011700000003329,0000,2021-01-17 10:01:33.374,2,-1427,3648,600,1,1
20,2021011700000003330,0000,2021-01-17 10:01:33.374,2,-2490,3116,715,1,1
21,2021011700000003329,0000,2021-01-17 10:01:34.389,2,-932,3563,662,1,1
22,2021011700000003330,0000,2021-01-17 10:01:34.389,2,-2028,3030,726,1,1
23,2021011700000003329,0000,2021-01-17 10:01:36.42,1,-932,3563,662,1,1
24,2021011700000003330,0000,2021-01-17 10:01:36.42,1,-2028,3030,726,1,1
25,2021011700000003329,0000,2021-01-17 10:01:37.435,1,-932,3563,662,2,2
26,2021011700000003330,0000,2021-01-17 10:01:37.435,1,-2028,3030,726,2,2
27,2021011700000003334,0000,2021-01-17 10:01:37.435,1,-419,5377,656,0,0
28,2021011700000003329,0000,2021-01-17 10:01:38.45,1,-932,3563,662,2,2
29,2021011700000003330,0000,2021-01-17 10:01:38.45,1,-2028,3030,726,2,2
30,2021011700000003334,0000,2021-01-17 10:01:38.45,1,-1856,5293,554,0,0
31,2021011700000003334,0000,2021-01-17 10:01:39.466,1,-3199,5223,538,0,0
32,2021011700000003334,0000,2021-01-17 10:01:40.481,1,-4562,5067,536,1,1
33,2021011700000003334,0000,2021-01-17 10:01:41.497,1,-5181,5004,567,1,1
