id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021400000018823,0000,2021-02-14 06:01:16.578,2,-11450,6109,528,0,0
1,2021021400000018823,0000,2021-02-14 06:01:17.593,2,-8443,6250,503,0,0
2,2021021400000018823,0000,2021-02-14 06:01:18.608,2,-5401,6354,556,0,0
3,2021021400000018823,0000,2021-02-14 06:01:19.624,2,-2685,6522,401,1,1
4,2021021400000019099,0000,2021-02-14 06:06:36.083,2,-1299,2008,578,0,0
5,2021021400000019099,0000,2021-02-14 06:06:37.098,2,-2500,2167,623,0,0
6,2021021400000019099,0000,2021-02-14 06:06:38.114,2,-3653,2195,607,1,1
7,2021021400000019099,0000,2021-02-14 06:06:39.129,2,-4858,2270,614,1,1
8,2021021400000019099,0000,2021-02-14 06:06:40.145,2,-5982,2275,588,2,2
9,2021021400000019099,0000,2021-02-14 06:06:41.16,2,-7127,2156,567,2,2
10,2021021400000019099,0000,2021-02-14 06:06:42.176,2,-8242,2192,487,2,2
11,2021021400000019099,0000,2021-02-14 06:06:43.191,2,-9511,2481,472,3,3
12,2021021400000019099,0000,2021-02-14 06:06:44.192,2,-10681,2737,529,3,3
13,2021021400000019181,0000,2021-02-14 06:08:10.44,2,-10639,5394,799,0,0
14,2021021400000019181,0000,2021-02-14 06:08:11.455,2,-9414,5222,783,0,0
15,2021021400000019181,0000,2021-02-14 06:08:12.471,2,-9293,5238,847,0,0
16,2021021400000019181,0000,2021-02-14 06:08:14.488,1,-9293,5238,847,1,1
17,2021021400000019194,0000,2021-02-14 06:08:14.488,1,-6027,4565,829,0,0
18,2021021400000019181,0000,2021-02-14 06:08:15.503,1,-9293,5238,847,1,1
19,2021021400000019194,0000,2021-02-14 06:08:15.503,1,-4901,4339,861,0,0
20,2021021400000019181,0000,2021-02-14 06:08:16.518,1,-9293,5238,847,1,1
21,2021021400000019194,0000,2021-02-14 06:08:16.518,1,-3832,4039,876,1,1
22,2021021400000019194,0000,2021-02-14 06:08:17.534,1,-2752,3649,840,1,1
23,2021021400000019194,0000,2021-02-14 06:08:18.549,1,-1780,3278,755,1,1
24,2021021400000019194,0000,2021-02-14 06:08:19.565,1,-1471,2996,595,1,1
25,2021021400000019194,0000,2021-02-14 06:08:20.58,2,-1471,2996,595,2,2
26,2021021400000019194,0000,2021-02-14 06:08:21.595,2,-1471,2996,595,2,2
27,2021021400000019194,0000,2021-02-14 06:08:22.611,2,-1471,2996,595,3,3
28,2021021400000019671,0000,2021-02-14 06:17:09.106,2,-2420,6649,435,0,0
29,2021021400000019671,0000,2021-02-14 06:17:10.122,2,-5205,6487,436,0,0
30,2021021400000019671,0000,2021-02-14 06:17:11.137,2,-7846,6325,483,1,1
31,2021021400000019671,0000,2021-02-14 06:17:12.152,2,-10591,6260,426,1,1
32,2021021400000019812,0000,2021-02-14 06:19:31.119,2,-1605,6995,614,0,0
33,2021021400000019812,0000,2021-02-14 06:19:32.135,2,-3304,6852,559,0,0
34,2021021400000019812,0000,2021-02-14 06:19:33.15,2,-4980,6610,369,1,1
35,2021021400000019812,0000,2021-02-14 06:19:34.165,2,-6742,6374,507,1,1
36,2021021400000019812,0000,2021-02-14 06:19:35.181,2,-8471,6272,676,1,1
37,2021021400000019812,0000,2021-02-14 06:19:36.196,2,-10110,6259,559,2,2
38,2021021400000019818,0000,2021-02-14 06:19:36.196,2,-10287,5923,383,0,0
39,2021021400000020324,0000,2021-02-14 06:29:15.437,2,-11557,6510,423,0,0
40,2021021400000020324,0000,2021-02-14 06:29:16.453,2,-9133,6396,501,0,0
41,2021021400000020324,0000,2021-02-14 06:29:18.483,1,-9133,6396,501,0,0
42,2021021400000020327,0000,2021-02-14 06:29:18.483,1,-3282,6627,473,0,0
43,2021021400000020324,0000,2021-02-14 06:29:19.499,1,-9133,6396,501,0,0
44,2021021400000020327,0000,2021-02-14 06:29:19.499,1,-1028,6701,420,0,0
45,2021021400000020324,0000,2021-02-14 06:29:20.514,1,-9133,6396,501,1,1
46,2021021400000020324,0000,2021-02-14 06:29:21.53,1,-9133,6396,501,1,1
47,2021021400000020509,0000,2021-02-14 06:32:28.222,2,-10212,4181,568,0,0
48,2021021400000020509,0000,2021-02-14 06:32:29.238,2,-8481,4227,432,0,0
49,2021021400000020509,0000,2021-02-14 06:32:30.253,2,-6896,4479,444,1,1
50,2021021400000020509,0000,2021-02-14 06:32:31.269,2,-6443,4445,492,1,1
51,2021021400000020509,0000,2021-02-14 06:32:33.3,1,-6443,4445,492,1,1
52,2021021400000020516,0000,2021-02-14 06:32:33.3,1,-2104,4890,449,0,0
53,2021021400000020509,0000,2021-02-14 06:32:34.315,1,-6443,4445,492,2,2
54,2021021400000020516,0000,2021-02-14 06:32:34.315,1,-543,4931,499,0,0
55,2021021400000020509,0000,2021-02-14 06:32:35.33,1,-6443,4445,492,2,2
56,2021021400000020813,0000,2021-02-14 06:38:20.186,2,-115,7710,717,0,0
57,2021021400000020813,0000,2021-02-14 06:38:21.201,2,-852,9075,676,0,0
58,2021021400000020923,0000,2021-02-14 06:40:25.996,2,-8652,6172,471,0,0
59,2021021400000020923,0000,2021-02-14 06:40:27.011,2,-5575,6221,485,0,0
60,2021021400000020923,0000,2021-02-14 06:40:28.027,2,-2599,6373,555,1,1
61,2021021400000020938,0000,2021-02-14 06:40:41.213,2,-10954,5484,548,0,0
62,2021021400000020938,0000,2021-02-14 06:40:42.228,2,-9831,5387,591,0,0
63,2021021400000020938,0000,2021-02-14 06:40:43.24,2,-8585,5159,447,1,1
64,2021021400000020938,0000,2021-02-14 06:40:44.255,2,-7310,5168,472,1,1
65,2021021400000020938,0000,2021-02-14 06:40:45.27,2,-6085,5087,507,1,1
66,2021021400000020938,0000,2021-02-14 06:40:46.286,2,-5002,5018,573,2,2
67,2021021400000020938,0000,2021-02-14 06:40:47.301,2,-3805,5024,579,2,2
68,2021021400000020938,0000,2021-02-14 06:40:48.316,2,-2564,5195,566,3,3
69,2021021400000020938,0000,2021-02-14 06:40:49.332,2,-1340,5223,591,3,3
70,2021021400000020938,0000,2021-02-14 06:40:50.347,2,-95,5127,614,3,3
71,2021021400000020998,0000,2021-02-14 06:42:01.354,2,-10958,7370,555,0,0
72,2021021400000020998,0000,2021-02-14 06:42:02.37,2,-10683,7361,546,0,0
73,2021021400000020998,0000,2021-02-14 06:42:04.4,1,-10683,7361,546,0,0
