id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020500000056000,0000,2021-02-05 19:00:00.028,2,-899,5255,531,2,2
1,2021020500000056001,0000,2021-02-05 19:00:00.028,2,-9394,2584,562,1,1
2,2021020500000056003,0000,2021-02-05 19:00:00.028,2,-7542,2363,617,0,0
3,2021020500000056000,0000,2021-02-05 19:00:01.043,2,-899,5255,531,2,2
4,2021020500000056001,0000,2021-02-05 19:00:01.043,2,-9394,2584,562,1,1
5,2021020500000056003,0000,2021-02-05 19:00:01.043,2,-6497,2273,628,0,0
6,2021020500000056000,0000,2021-02-05 19:00:02.059,2,-899,5255,531,3,3
7,2021020500000056001,0000,2021-02-05 19:00:02.059,2,-9394,2584,562,2,2
8,2021020500000056003,0000,2021-02-05 19:00:02.059,2,-5346,2042,590,1,1
9,2021020500000056003,0000,2021-02-05 19:00:03.074,2,-4271,1884,592,1,1
10,2021020500000056003,0000,2021-02-05 19:00:04.09,2,-3041,1791,524,1,1
11,2021020500000056003,0000,2021-02-05 19:00:05.105,2,-2003,1778,495,2,2
12,2021020500000056003,0000,2021-02-05 19:00:06.12,2,-815,1661,611,2,2
13,2021020500000056013,0000,2021-02-05 19:00:10.182,2,-440,5359,587,0,0
14,2021020500000056013,0000,2021-02-05 19:00:11.198,2,-908,6283,614,0,0
15,2021020500000056013,0000,2021-02-05 19:00:12.213,2,-1407,7248,649,1,1
16,2021020500000056013,0000,2021-02-05 19:00:13.224,2,-1861,8232,591,1,1
17,2021020500000056013,0000,2021-02-05 19:00:14.24,2,-2111,9239,620,1,1
18,2021020500000056018,0000,2021-02-05 19:00:15.255,2,-11684,1924,379,0,0
19,2021020500000056018,0000,2021-02-05 19:00:16.271,2,-10434,1699,462,0,0
20,2021020500000056018,0000,2021-02-05 19:00:17.286,2,-9068,1455,442,0,0
21,2021020500000056018,0000,2021-02-05 19:00:18.301,2,-7654,1298,441,1,1
22,2021020500000056020,0000,2021-02-05 19:00:18.301,2,-10170,3185,638,0,0
23,2021020500000056018,0000,2021-02-05 19:00:19.317,2,-6191,1400,609,1,1
24,2021020500000056020,0000,2021-02-05 19:00:19.317,2,-8648,3044,629,0,0
25,2021020500000056018,0000,2021-02-05 19:00:20.332,2,-4669,1405,596,2,2
26,2021020500000056020,0000,2021-02-05 19:00:20.332,2,-6999,3011,576,1,1
27,2021020500000056018,0000,2021-02-05 19:00:21.347,2,-3215,1375,570,2,2
28,2021020500000056020,0000,2021-02-05 19:00:21.347,2,-5370,3042,452,1,1
29,2021020500000056018,0000,2021-02-05 19:00:22.363,2,-1895,1369,568,2,2
30,2021020500000056020,0000,2021-02-05 19:00:22.363,2,-4009,3107,516,2,2
