id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700000003472,0000,2021-02-07 10:00:27.065,2,-11311,6863,480,0,0
1,2021020700000003472,0000,2021-02-07 10:00:29.081,1,-11311,6863,480,0,0
2,2021020700000003473,0000,2021-02-07 10:00:29.081,1,-8200,6789,511,0,0
3,2021020700000003472,0000,2021-02-07 10:00:30.097,1,-11311,6863,480,0,0
4,2021020700000003473,0000,2021-02-07 10:00:30.097,1,-6975,6861,590,0,0
5,2021020700000003472,0000,2021-02-07 10:00:31.112,1,-11311,6863,480,1,1
6,2021020700000003473,0000,2021-02-07 10:00:31.112,1,-5709,6751,580,0,0
7,2021020700000003473,0000,2021-02-07 10:00:32.127,1,-4368,6670,520,1,1
8,2021020700000003474,0000,2021-02-07 10:00:34.158,1,-2704,6825,381,0,0
9,2021020700000003475,0000,2021-02-07 10:00:35.174,2,-618,6929,400,0,0
10,2021020700000003476,0000,2021-02-07 10:00:36.189,2,-10768,7470,613,0,0
11,2021020700000003476,0000,2021-02-07 10:00:37.204,2,-7671,7544,644,0,0
12,2021020700000003476,0000,2021-02-07 10:00:38.22,2,-4143,7400,444,0,0
13,2021020700000003476,0000,2021-02-07 10:00:39.235,2,-1018,7517,583,1,1
14,2021020700000003485,0000,2021-02-07 10:01:54.315,2,-11225,1779,602,0,0
15,2021020700000003485,0000,2021-02-07 10:01:55.33,2,-9787,1638,433,0,0
16,2021020700000003485,0000,2021-02-07 10:01:56.345,2,-8384,1554,449,0,0
17,2021020700000003485,0000,2021-02-07 10:01:57.361,2,-6975,1546,436,1,1
18,2021020700000003485,0000,2021-02-07 10:01:58.362,2,-5574,1612,535,1,1
19,2021020700000003485,0000,2021-02-07 10:01:59.378,2,-4188,1648,472,2,2
20,2021020700000003485,0000,2021-02-07 10:02:00.393,2,-2676,1778,603,2,2
21,2021020700000003485,0000,2021-02-07 10:02:01.408,2,-1291,1727,479,2,2
22,2021020700000003487,0000,2021-02-07 10:02:16.625,2,-133,8553,716,0,0
23,2021020700000003487,0000,2021-02-07 10:02:17.641,2,-1531,8452,690,0,0
24,2021020700000003487,0000,2021-02-07 10:02:18.656,2,-3066,8422,626,0,0
25,2021020700000003487,0000,2021-02-07 10:02:19.671,2,-4442,8402,631,1,1
26,2021020700000003489,0000,2021-02-07 10:02:19.671,2,-10868,5599,645,0,0
27,2021020700000003487,0000,2021-02-07 10:02:20.687,2,-5842,8424,634,1,1
