id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012700000023591,0000,2021-01-27 18:00:07.233,2,-10640,2482,540,0,0
1,2021012700000023591,0000,2021-01-27 18:00:08.248,2,-9110,2336,625,0,0
2,2021012700000023591,0000,2021-01-27 18:00:09.263,2,-7577,2191,588,1,1
3,2021012700000023591,0000,2021-01-27 18:00:10.279,2,-5988,2048,583,1,1
4,2021012700000023591,0000,2021-01-27 18:00:11.294,2,-4566,2001,562,1,1
5,2021012700000023591,0000,2021-01-27 18:00:12.296,2,-3028,1842,541,2,2
6,2021012700000023591,0000,2021-01-27 18:00:13.311,2,-1522,1548,586,2,2
7,2021012700000023591,0000,2021-01-27 18:00:14.326,2,-9,1174,425,3,3
8,2021012700000023599,0000,2021-01-27 18:00:23.465,2,-11239,4429,661,0,0
9,2021012700000023599,0000,2021-01-27 18:00:24.48,2,-9729,4233,675,0,0
10,2021012700000023601,0000,2021-01-27 18:00:24.48,2,-11008,2388,514,0,0
11,2021012700000023599,0000,2021-01-27 18:00:25.496,2,-8315,3880,732,0,0
12,2021012700000023601,0000,2021-01-27 18:00:25.496,2,-9729,2583,488,0,0
13,2021012700000023599,0000,2021-01-27 18:00:26.511,2,-6943,3499,747,1,1
14,2021012700000023601,0000,2021-01-27 18:00:26.511,2,-8376,2619,504,1,1
15,2021012700000023599,0000,2021-01-27 18:00:27.513,2,-5626,3184,678,1,1
16,2021012700000023601,0000,2021-01-27 18:00:27.513,2,-7048,2634,526,1,1
17,2021012700000023599,0000,2021-01-27 18:00:28.528,2,-4343,3048,676,2,2
18,2021012700000023601,0000,2021-01-27 18:00:28.528,2,-5871,2659,535,1,1
19,2021012700000023599,0000,2021-01-27 18:00:29.543,2,-2943,2901,736,2,2
20,2021012700000023601,0000,2021-01-27 18:00:29.543,2,-4419,2685,555,2,2
21,2021012700000023599,0000,2021-01-27 18:00:30.559,2,-1649,2610,732,3,3
22,2021012700000023601,0000,2021-01-27 18:00:30.559,2,-3244,2736,539,2,2
23,2021012700000023599,0000,2021-01-27 18:00:31.574,2,-428,2235,630,3,3
24,2021012700000023601,0000,2021-01-27 18:00:31.574,2,-1949,2822,525,3,3
25,2021012700000023601,0000,2021-01-27 18:00:32.589,2,-689,2836,525,3,3
26,2021012700000023603,0000,2021-01-27 18:00:45.776,2,-11226,7087,647,0,0
27,2021012700000023603,0000,2021-01-27 18:00:46.791,2,-9522,7114,665,0,0
28,2021012700000023603,0000,2021-01-27 18:00:47.806,2,-7965,7178,646,0,0
29,2021012700000023606,0000,2021-01-27 18:00:47.806,2,-11514,6401,476,0,0
30,2021012700000023603,0000,2021-01-27 18:00:48.822,2,-6584,7318,586,1,1
31,2021012700000023606,0000,2021-01-27 18:00:48.822,2,-10232,6304,707,0,0
32,2021012700000023603,0000,2021-01-27 18:00:50.852,1,-6584,7318,586,1,1
33,2021012700000023606,0000,2021-01-27 18:00:50.852,1,-10232,6304,707,0,0
34,2021012700000023609,0000,2021-01-27 18:00:50.852,1,-598,6368,643,0,0
35,2021012700000023610,0000,2021-01-27 18:00:50.852,1,-2960,7520,440,0,0
36,2021012700000023611,0000,2021-01-27 18:00:50.852,1,-6848,6466,566,0,0
37,2021012700000023603,0000,2021-01-27 18:00:51.868,1,-6584,7318,586,1,1
38,2021012700000023606,0000,2021-01-27 18:00:51.868,1,-10232,6304,707,0,0
39,2021012700000023609,0000,2021-01-27 18:00:51.868,1,-2326,6347,679,0,0
40,2021012700000023610,0000,2021-01-27 18:00:51.868,1,-1372,7598,416,0,0
41,2021012700000023611,0000,2021-01-27 18:00:51.868,1,-5431,6764,542,0,0
42,2021012700000023603,0000,2021-01-27 18:00:52.883,1,-6584,7318,586,2,2
43,2021012700000023606,0000,2021-01-27 18:00:52.883,1,-10232,6304,707,1,1
44,2021012700000023609,0000,2021-01-27 18:00:52.883,1,-4076,6159,581,0,0
45,2021012700000023611,0000,2021-01-27 18:00:52.883,1,-3918,6996,559,0,0
46,2021012700000023609,0000,2021-01-27 18:00:53.899,1,-5901,6277,622,1,1
47,2021012700000023611,0000,2021-01-27 18:00:53.899,1,-2427,6952,513,1,1
48,2021012700000023609,0000,2021-01-27 18:00:54.914,1,-7627,6124,546,1,1
49,2021012700000023611,0000,2021-01-27 18:00:54.914,1,-808,6956,461,1,1
50,2021012700000023609,0000,2021-01-27 18:00:55.929,1,-9257,6101,651,1,1
51,2021012700000023609,0000,2021-01-27 18:00:56.945,2,-9257,6101,651,2,2
52,2021012700000023614,0000,2021-01-27 18:00:56.945,2,-11112,5849,605,0,0
53,2021012700000023609,0000,2021-01-27 18:00:57.946,2,-9257,6101,651,2,2
54,2021012700000023609,0000,2021-01-27 18:00:58.962,2,-9257,6101,651,2,2
55,2021012700000023619,0000,2021-01-27 18:01:02.008,2,-11502,1059,652,0,0
56,2021012700000023615,0000,2021-01-27 18:01:03.023,2,-11589,1508,491,0,0
57,2021012700000023619,0000,2021-01-27 18:01:03.023,2,-10006,1143,661,0,0
58,2021012700000023615,0000,2021-01-27 18:01:04.039,2,-10110,1322,450,0,0
59,2021012700000023619,0000,2021-01-27 18:01:04.039,2,-8411,1168,681,0,0
60,2021012700000023615,0000,2021-01-27 18:01:05.054,2,-8698,1220,478,0,0
61,2021012700000023619,0000,2021-01-27 18:01:05.054,2,-6997,1190,680,1,1
62,2021012700000023615,0000,2021-01-27 18:01:06.069,2,-7240,1034,416,1,1
63,2021012700000023619,0000,2021-01-27 18:01:06.069,2,-5477,1270,674,1,1
64,2021012700000023615,0000,2021-01-27 18:01:07.085,2,-5784,964,725,1,1
65,2021012700000023617,0000,2021-01-27 18:01:07.085,2,-10890,4185,466,0,0
66,2021012700000023619,0000,2021-01-27 18:01:07.085,2,-4033,1347,678,2,2
67,2021012700000023615,0000,2021-01-27 18:01:08.1,2,-4347,895,690,2,2
68,2021012700000023617,0000,2021-01-27 18:01:08.1,2,-9859,3661,509,0,0
69,2021012700000023619,0000,2021-01-27 18:01:08.1,2,-2553,1354,670,2,2
70,2021012700000023615,0000,2021-01-27 18:01:09.116,2,-2973,1030,637,2,2
71,2021012700000023617,0000,2021-01-27 18:01:09.116,2,-8872,3238,454,1,1
72,2021012700000023618,0000,2021-01-27 18:01:09.116,2,-10572,7472,791,0,0
73,2021012700000023619,0000,2021-01-27 18:01:09.116,2,-1091,1260,541,2,2
74,2021012700000023615,0000,2021-01-27 18:01:10.131,2,-1662,1105,663,2,2
75,2021012700000023617,0000,2021-01-27 18:01:10.131,2,-7659,2940,575,1,1
76,2021012700000023618,0000,2021-01-27 18:01:10.131,2,-9266,7627,707,0,0
77,2021012700000023615,0000,2021-01-27 18:01:11.146,2,-352,1157,469,3,3
78,2021012700000023617,0000,2021-01-27 18:01:11.146,2,-6390,2713,546,1,1
79,2021012700000023618,0000,2021-01-27 18:01:11.146,2,-7698,7500,752,1,1
80,2021012700000023626,0000,2021-01-27 18:01:11.146,2,-11568,2562,642,0,0
81,2021012700000023617,0000,2021-01-27 18:01:12.162,2,-5334,2589,554,2,2
82,2021012700000023618,0000,2021-01-27 18:01:12.162,2,-6264,7474,741,1,1
83,2021012700000023626,0000,2021-01-27 18:01:12.162,2,-10064,2529,625,0,0
84,2021012700000023617,0000,2021-01-27 18:01:13.171,2,-4153,2401,552,2,2
85,2021012700000023618,0000,2021-01-27 18:01:13.171,2,-5046,7701,729,1,1
86,2021012700000023626,0000,2021-01-27 18:01:13.171,2,-8594,2440,621,0,0
87,2021012700000023617,0000,2021-01-27 18:01:14.186,2,-2915,2222,557,3,3
88,2021012700000023618,0000,2021-01-27 18:01:14.186,2,-3547,7691,669,2,2
89,2021012700000023626,0000,2021-01-27 18:01:14.186,2,-7007,2409,655,1,1
90,2021012700000023629,0000,2021-01-27 18:01:14.186,2,-10934,1904,639,0,0
91,2021012700000023617,0000,2021-01-27 18:01:15.202,2,-1657,1886,498,3,3
92,2021012700000023618,0000,2021-01-27 18:01:15.202,2,-2826,7775,735,2,2
93,2021012700000023626,0000,2021-01-27 18:01:15.202,2,-5370,2420,670,1,1
94,2021012700000023629,0000,2021-01-27 18:01:15.202,2,-9524,1940,625,0,0
95,2021012700000023630,0000,2021-01-27 18:01:15.202,2,-555,5497,585,0,0
96,2021012700000023632,0000,2021-01-27 18:01:15.202,2,-2016,7652,696,0,0
97,2021012700000023617,0000,2021-01-27 18:01:16.217,2,-525,1717,476,3,3
98,2021012700000023618,0000,2021-01-27 18:01:16.217,2,-2826,7775,735,3,3
99,2021012700000023626,0000,2021-01-27 18:01:16.217,2,-3799,2369,700,2,2
100,2021012700000023629,0000,2021-01-27 18:01:16.217,2,-8161,2037,616,1,1
101,2021012700000023630,0000,2021-01-27 18:01:16.217,2,-1691,5459,518,0,0
102,2021012700000023632,0000,2021-01-27 18:01:16.217,2,-1769,7580,419,0,0
103,2021012700000023633,0000,2021-01-27 18:01:16.217,2,-566,7627,667,0,0
104,2021012700000023618,0000,2021-01-27 18:01:17.233,2,-2826,7775,735,3,3
105,2021012700000023625,0000,2021-01-27 18:01:17.233,2,-1166,5377,436,0,0
106,2021012700000023626,0000,2021-01-27 18:01:17.233,2,-2244,2190,696,2,2
107,2021012700000023629,0000,2021-01-27 18:01:17.233,2,-6722,2122,569,1,1
108,2021012700000023630,0000,2021-01-27 18:01:17.233,2,-2818,5484,587,0,0
109,2021012700000023625,0000,2021-01-27 18:01:18.248,2,-2345,5357,494,0,0
110,2021012700000023626,0000,2021-01-27 18:01:18.248,2,-781,2013,669,2,2
111,2021012700000023629,0000,2021-01-27 18:01:18.248,2,-5337,2063,528,1,1
112,2021012700000023630,0000,2021-01-27 18:01:18.248,2,-4026,5474,598,1,1
113,2021012700000023631,0000,2021-01-27 18:01:18.248,2,-10589,4656,524,0,0
114,2021012700000023625,0000,2021-01-27 18:01:19.264,2,-3629,5335,477,1,1
115,2021012700000023629,0000,2021-01-27 18:01:19.264,2,-3806,1942,532,2,2
116,2021012700000023630,0000,2021-01-27 18:01:19.264,2,-5381,5408,647,1,1
117,2021012700000023631,0000,2021-01-27 18:01:19.264,2,-9196,4140,579,0,0
118,2021012700000023625,0000,2021-01-27 18:01:20.279,2,-4713,5104,489,1,1
119,2021012700000023629,0000,2021-01-27 18:01:20.279,2,-2428,1878,517,2,2
120,2021012700000023630,0000,2021-01-27 18:01:20.279,2,-6629,5493,527,2,2
121,2021012700000023631,0000,2021-01-27 18:01:20.279,2,-7742,3742,742,1,1
122,2021012700000023625,0000,2021-01-27 18:01:21.294,2,-5670,4997,465,1,1
123,2021012700000023629,0000,2021-01-27 18:01:21.294,2,-1418,1949,520,2,2
124,2021012700000023630,0000,2021-01-27 18:01:21.294,2,-7572,5428,618,2,2
125,2021012700000023631,0000,2021-01-27 18:01:21.294,2,-6725,3580,753,1,1
126,2021012700000023625,0000,2021-01-27 18:01:23.325,1,-5670,4997,465,1,1
127,2021012700000023629,0000,2021-01-27 18:01:23.325,1,-1418,1949,520,3,3
128,2021012700000023630,0000,2021-01-27 18:01:23.325,1,-7572,5428,618,2,2
129,2021012700000023631,0000,2021-01-27 18:01:23.325,1,-6725,3580,753,1,1
130,2021012700000023640,0000,2021-01-27 18:01:23.325,1,-3592,3374,624,0,0
131,2021012700000023641,0000,2021-01-27 18:01:23.325,1,-8407,5005,563,0,0
132,2021012700000023642,0000,2021-01-27 18:01:23.325,1,-10334,5322,609,0,0
133,2021012700000023625,0000,2021-01-27 18:01:24.341,1,-5670,4997,465,2,2
134,2021012700000023629,0000,2021-01-27 18:01:24.341,1,-1418,1949,520,3,3
135,2021012700000023630,0000,2021-01-27 18:01:24.341,1,-7572,5428,618,2,2
136,2021012700000023631,0000,2021-01-27 18:01:24.341,1,-6725,3580,753,1,1
137,2021012700000023639,0000,2021-01-27 18:01:24.341,1,-296,4742,554,0,0
138,2021012700000023640,0000,2021-01-27 18:01:24.341,1,-2176,3202,670,0,0
139,2021012700000023641,0000,2021-01-27 18:01:24.341,1,-9615,4982,570,0,0
140,2021012700000023642,0000,2021-01-27 18:01:24.341,1,-11508,5365,559,0,0
141,2021012700000023625,0000,2021-01-27 18:01:25.356,1,-5670,4997,465,2,2
142,2021012700000023629,0000,2021-01-27 18:01:25.356,1,-1418,1949,520,3,3
143,2021012700000023630,0000,2021-01-27 18:01:25.356,1,-7572,5428,618,3,3
144,2021012700000023631,0000,2021-01-27 18:01:25.356,1,-6725,3580,753,2,2
145,2021012700000023639,0000,2021-01-27 18:01:25.356,1,-1055,4718,364,0,0
146,2021012700000023640,0000,2021-01-27 18:01:25.356,1,-828,2954,604,0,0
147,2021012700000023641,0000,2021-01-27 18:01:25.356,1,-10839,4886,626,0,0
148,2021012700000023642,0000,2021-01-27 18:01:25.356,1,-11508,5365,559,0,0
149,2021012700000023639,0000,2021-01-27 18:01:26.371,1,-2371,4721,519,0,0
150,2021012700000023639,0000,2021-01-27 18:01:27.373,1,-3434,4705,432,1,1
151,2021012700000023639,0000,2021-01-27 18:01:28.388,1,-4548,4927,580,1,1
152,2021012700000023639,0000,2021-01-27 18:01:29.404,2,-4548,4927,580,1,1
153,2021012700000023646,0000,2021-01-27 18:01:29.404,2,-5718,4953,536,0,0
154,2021012700000023647,0000,2021-01-27 18:01:29.404,2,-10315,3150,680,0,0
