id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012000000005189,0000,2021-01-20 09:00:02.216,2,-1266,6534,604,0,0
1,2021012000000005189,0000,2021-01-20 09:00:03.231,2,-2758,6579,374,0,0
2,2021012000000005189,0000,2021-01-20 09:00:04.247,2,-4500,6551,447,1,1
3,2021012000000005189,0000,2021-01-20 09:00:05.262,2,-6025,6550,468,1,1
4,2021012000000005189,0000,2021-01-20 09:00:06.277,2,-7809,6556,492,1,1
5,2021012000000005189,0000,2021-01-20 09:00:07.293,2,-9339,6676,479,2,2
6,2021012000000005189,0000,2021-01-20 09:00:08.308,2,-11029,6745,410,2,2
7,2021012000000005190,0000,2021-01-20 09:00:16.417,2,-1222,2661,541,0,0
8,2021012000000005190,0000,2021-01-20 09:00:17.432,2,-2712,3089,561,0,0
9,2021012000000005190,0000,2021-01-20 09:00:18.448,2,-4025,3382,525,1,1
10,2021012000000005190,0000,2021-01-20 09:00:19.463,2,-5359,3792,598,1,1
11,2021012000000005190,0000,2021-01-20 09:00:20.479,2,-6656,4181,592,1,1
12,2021012000000005190,0000,2021-01-20 09:00:21.494,2,-8041,4573,608,2,2
13,2021012000000005190,0000,2021-01-20 09:00:22.509,2,-9299,4944,554,2,2
14,2021012000000005190,0000,2021-01-20 09:00:23.525,2,-10626,5385,572,3,3
15,2021012000000005199,0000,2021-01-20 09:00:40.773,2,-1143,2083,682,0,0
16,2021012000000005199,0000,2021-01-20 09:00:41.788,2,-2721,2440,623,0,0
17,2021012000000005198,0000,2021-01-20 09:00:42.792,2,-994,6638,484,0,0
18,2021012000000005199,0000,2021-01-20 09:00:42.792,2,-4255,2789,578,1,1
19,2021012000000005198,0000,2021-01-20 09:00:43.808,2,-2394,6624,461,0,0
20,2021012000000005199,0000,2021-01-20 09:00:43.808,2,-5724,3155,600,1,1
21,2021012000000005198,0000,2021-01-20 09:00:44.823,2,-4002,6562,436,1,1
22,2021012000000005199,0000,2021-01-20 09:00:44.823,2,-5824,3177,609,1,1
23,2021012000000005200,0000,2021-01-20 09:00:44.823,2,-7267,3603,602,0,0
24,2021012000000005198,0000,2021-01-20 09:00:45.838,2,-5490,6429,444,1,1
25,2021012000000005199,0000,2021-01-20 09:00:45.838,2,-5824,3177,609,2,2
26,2021012000000005200,0000,2021-01-20 09:00:45.838,2,-8770,4066,633,0,0
27,2021012000000005198,0000,2021-01-20 09:00:46.854,2,-6890,6261,511,1,1
28,2021012000000005199,0000,2021-01-20 09:00:46.854,2,-5824,3177,609,2,2
