id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020800000044170,0000,2021-02-08 21:00:11.583,2,-1541,7242,530,0,0
1,2021020800000044170,0000,2021-02-08 21:00:12.598,2,-6544,7269,385,0,0
2,2021020800000044176,0000,2021-02-08 21:00:12.598,2,-6081,7116,537,0,0
3,2021020800000044170,0000,2021-02-08 21:00:13.599,2,-11180,6876,471,0,0
4,2021020800000044171,0000,2021-02-08 21:00:13.599,2,-10075,2072,494,0,0
5,2021020800000044171,0000,2021-02-08 21:00:14.615,2,-8533,1814,533,0,0
6,2021020800000044171,0000,2021-02-08 21:00:15.63,2,-6968,1671,566,1,1
7,2021020800000044171,0000,2021-02-08 21:00:16.645,2,-5345,1567,573,1,1
8,2021020800000044171,0000,2021-02-08 21:00:17.661,2,-3658,1456,556,1,1
9,2021020800000044171,0000,2021-02-08 21:00:18.676,2,-2211,1421,576,2,2
10,2021020800000044171,0000,2021-02-08 21:00:19.692,2,-675,1266,580,2,2
11,2021020800000044195,0000,2021-02-08 21:00:54.187,2,-10892,739,629,0,0
12,2021020800000044195,0000,2021-02-08 21:00:55.202,2,-9880,474,691,0,0
13,2021020800000044195,0000,2021-02-08 21:00:56.217,2,-8932,295,681,1,1
14,2021020800000044195,0000,2021-02-08 21:00:57.233,2,-8066,372,688,1,1
15,2021020800000044195,0000,2021-02-08 21:00:58.244,2,-7019,633,666,1,1
16,2021020800000044195,0000,2021-02-08 21:00:59.26,2,-5939,881,699,2,2
17,2021020800000044195,0000,2021-02-08 21:01:00.275,2,-4930,1008,639,2,2
18,2021020800000044195,0000,2021-02-08 21:01:01.29,2,-3907,1250,635,3,3
19,2021020800000044195,0000,2021-02-08 21:01:02.306,2,-2912,1434,641,3,3
20,2021020800000044195,0000,2021-02-08 21:01:03.321,2,-1932,1501,584,3,3
21,2021020800000044195,0000,2021-02-08 21:01:04.337,2,-971,1316,491,4,4
22,2021020800000044195,0000,2021-02-08 21:01:05.352,2,-87,1141,471,4,4
23,2021020800000044236,0000,2021-02-08 21:02:48.825,2,-10865,976,639,0,0
24,2021020800000044236,0000,2021-02-08 21:02:49.84,2,-9502,1002,630,0,0
25,2021020800000044236,0000,2021-02-08 21:02:51.871,1,-9502,1002,630,0,0
26,2021020800000044239,0000,2021-02-08 21:02:51.871,1,-6168,1143,549,0,0
27,2021020800000044236,0000,2021-02-08 21:02:52.886,1,-9502,1002,630,1,1
28,2021020800000044239,0000,2021-02-08 21:02:52.886,1,-4643,1238,553,0,0
29,2021020800000044236,0000,2021-02-08 21:02:53.902,1,-9502,1002,630,1,1
30,2021020800000044239,0000,2021-02-08 21:02:53.902,1,-3201,1314,599,0,0
31,2021020800000044239,0000,2021-02-08 21:02:54.917,1,-1834,1393,501,1,1
32,2021020800000044239,0000,2021-02-08 21:02:55.932,1,-519,1227,509,1,1
33,2021020800000044245,0000,2021-02-08 21:03:04.037,2,-10478,1613,651,0,0
