id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020600000032319,0000,2021-02-06 16:00:00.785,1,-6144,8571,622,7,7
1,2021020600000032354,0000,2021-02-06 16:00:00.785,1,-1585,7368,576,3,3
2,2021020600000032319,0000,2021-02-06 16:00:01.8,1,-6137,8559,629,7,7
3,2021020600000032354,0000,2021-02-06 16:00:01.8,1,-1562,7347,527,4,4
4,2021020600000032319,0000,2021-02-06 16:00:02.815,2,-6120,8536,639,7,7
5,2021020600000032354,0000,2021-02-06 16:00:02.815,2,-1562,7346,527,4,4
6,2021020600000032394,0000,2021-02-06 16:00:02.815,2,-11605,6666,596,0,0
7,2021020600000032319,0000,2021-02-06 16:00:03.831,2,-6120,8535,637,8,8
8,2021020600000032354,0000,2021-02-06 16:00:03.831,2,-1559,7333,528,4,4
9,2021020600000032397,0000,2021-02-06 16:00:03.831,2,-11516,6739,391,0,0
10,2021020600000032319,0000,2021-02-06 16:00:04.846,2,-6126,8543,629,8,8
11,2021020600000032354,0000,2021-02-06 16:00:04.846,2,-1561,7344,525,5,5
12,2021020600000032391,0000,2021-02-06 16:00:04.846,2,-261,6082,440,0,0
13,2021020600000032401,0000,2021-02-06 16:00:04.846,2,-11554,6574,669,0,0
14,2021020600000032402,0000,2021-02-06 16:00:04.846,2,-308,6642,520,0,0
15,2021020600000032319,0000,2021-02-06 16:00:05.861,2,-6146,8493,583,8,8
16,2021020600000032354,0000,2021-02-06 16:00:05.861,2,-1588,7309,468,5,5
17,2021020600000032390,0000,2021-02-06 16:00:05.861,2,-759,2913,499,0,0
18,2021020600000032391,0000,2021-02-06 16:00:05.861,2,-1522,5922,559,0,0
19,2021020600000032398,0000,2021-02-06 16:00:05.861,2,-995,2144,498,0,0
20,2021020600000032401,0000,2021-02-06 16:00:05.861,2,-11538,6606,601,0,0
21,2021020600000032402,0000,2021-02-06 16:00:05.861,2,-1561,6445,513,0,0
22,2021020600000032319,0000,2021-02-06 16:00:06.877,2,-6146,8493,583,9,9
23,2021020600000032354,0000,2021-02-06 16:00:06.877,2,-1573,7320,495,6,6
24,2021020600000032390,0000,2021-02-06 16:00:06.877,2,-1765,2896,401,0,0
25,2021020600000032391,0000,2021-02-06 16:00:06.877,2,-2158,5742,829,0,0
26,2021020600000032398,0000,2021-02-06 16:00:06.877,2,-2104,2313,464,0,0
27,2021020600000032401,0000,2021-02-06 16:00:06.877,2,-11534,6626,570,0,0
28,2021020600000032402,0000,2021-02-06 16:00:06.877,2,-1865,6356,467,0,0
29,2021020600000032319,0000,2021-02-06 16:00:07.892,2,-6138,8561,623,9,9
30,2021020600000032354,0000,2021-02-06 16:00:07.892,2,-1562,7348,526,6,6
31,2021020600000032390,0000,2021-02-06 16:00:07.892,2,-2796,2995,576,1,1
32,2021020600000032391,0000,2021-02-06 16:00:07.892,2,-1687,4845,524,1,1
33,2021020600000032398,0000,2021-02-06 16:00:07.892,2,-3243,2473,535,1,1
34,2021020600000032404,0000,2021-02-06 16:00:07.892,2,-11532,6616,565,0,0
35,2021020600000032405,0000,2021-02-06 16:00:07.892,2,-2157,4669,518,0,0
36,2021020600000032319,0000,2021-02-06 16:00:08.908,2,-6128,8547,624,10,10
37,2021020600000032354,0000,2021-02-06 16:00:08.908,2,-1470,7309,358,6,6
38,2021020600000032390,0000,2021-02-06 16:00:08.908,2,-3610,3192,425,1,1
39,2021020600000032391,0000,2021-02-06 16:00:08.908,2,-1229,3883,856,1,1
40,2021020600000032398,0000,2021-02-06 16:00:08.908,2,-4097,2590,498,1,1
41,2021020600000032404,0000,2021-02-06 16:00:08.908,2,-11530,6618,534,0,0
42,2021020600000032405,0000,2021-02-06 16:00:08.908,2,-1478,3810,442,0,0
43,2021020600000032319,0000,2021-02-06 16:00:09.923,2,-6134,8555,622,10,10
44,2021020600000032354,0000,2021-02-06 16:00:09.923,2,-1470,7309,358,7,7
45,2021020600000032390,0000,2021-02-06 16:00:09.923,2,-4553,3324,422,1,1
46,2021020600000032391,0000,2021-02-06 16:00:09.923,2,-772,3595,839,2,2
47,2021020600000032398,0000,2021-02-06 16:00:09.923,2,-5077,2632,586,1,1
48,2021020600000032404,0000,2021-02-06 16:00:09.923,2,-11545,6631,559,0,0
49,2021020600000032319,0000,2021-02-06 16:00:10.938,2,-6108,8559,590,10,10
50,2021020600000032354,0000,2021-02-06 16:00:10.938,2,-1561,7344,527,7,7
51,2021020600000032390,0000,2021-02-06 16:00:10.938,2,-5640,3338,428,2,2
52,2021020600000032398,0000,2021-02-06 16:00:10.938,2,-6002,2626,546,2,2
53,2021020600000032404,0000,2021-02-06 16:00:10.938,2,-11541,6638,556,1,1
54,2021020600000032319,0000,2021-02-06 16:00:11.954,2,-6222,8521,627,11,11
55,2021020600000032354,0000,2021-02-06 16:00:11.954,2,-1618,7295,404,8,8
56,2021020600000032390,0000,2021-02-06 16:00:11.954,2,-6722,3237,626,2,2
57,2021020600000032398,0000,2021-02-06 16:00:11.954,2,-6991,2561,488,2,2
58,2021020600000032404,0000,2021-02-06 16:00:11.954,2,-11682,6574,650,1,1
59,2021020600000032409,0000,2021-02-06 16:00:11.954,2,-3761,8844,514,0,0
60,2021020600000032413,0000,2021-02-06 16:00:11.954,2,-590,1909,509,0,0
61,2021020600000032319,0000,2021-02-06 16:00:12.955,2,-6607,8570,360,11,11
62,2021020600000032354,0000,2021-02-06 16:00:12.955,2,-1577,7335,496,8,8
63,2021020600000032390,0000,2021-02-06 16:00:12.955,2,-7535,3257,396,3,3
64,2021020600000032398,0000,2021-02-06 16:00:12.955,2,-7909,2493,508,3,3
65,2021020600000032409,0000,2021-02-06 16:00:12.955,2,-3761,8844,514,0,0
66,2021020600000032413,0000,2021-02-06 16:00:12.955,2,-1569,2395,413,0,0
67,2021020600000032415,0000,2021-02-06 16:00:12.955,2,-3158,7762,629,0,0
68,2021020600000032416,0000,2021-02-06 16:00:12.955,2,-1636,2065,1088,0,0
69,2021020600000032418,0000,2021-02-06 16:00:12.955,2,-1612,1753,565,0,0
70,2021020600000032319,0000,2021-02-06 16:00:13.97,2,-6537,8515,585,12,12
71,2021020600000032354,0000,2021-02-06 16:00:13.97,2,-1565,7363,528,8,8
72,2021020600000032390,0000,2021-02-06 16:00:13.97,2,-8578,3186,452,3,3
73,2021020600000032398,0000,2021-02-06 16:00:13.97,2,-8801,2358,477,3,3
74,2021020600000032413,0000,2021-02-06 16:00:13.97,2,-2603,2265,486,1,1
75,2021020600000032415,0000,2021-02-06 16:00:13.97,2,-2762,6587,561,0,0
76,2021020600000032418,0000,2021-02-06 16:00:13.97,2,-2593,1506,513,0,0
77,2021020600000032421,0000,2021-02-06 16:00:13.97,2,-11556,6623,584,0,0
78,2021020600000032319,0000,2021-02-06 16:00:14.986,2,-6556,8502,532,12,12
79,2021020600000032354,0000,2021-02-06 16:00:14.986,2,-1559,7329,528,9,9
80,2021020600000032390,0000,2021-02-06 16:00:14.986,2,-9708,3224,460,3,3
81,2021020600000032398,0000,2021-02-06 16:00:14.986,2,-9816,2289,484,3,3
82,2021020600000032413,0000,2021-02-06 16:00:14.986,2,-3598,2105,514,1,1
83,2021020600000032415,0000,2021-02-06 16:00:14.986,2,-2240,5345,557,0,0
84,2021020600000032418,0000,2021-02-06 16:00:14.986,2,-3705,1472,548,0,0
85,2021020600000032421,0000,2021-02-06 16:00:14.986,2,-11555,6621,567,0,0
86,2021020600000032319,0000,2021-02-06 16:00:16.001,2,-6556,8503,537,13,13
87,2021020600000032354,0000,2021-02-06 16:00:16.001,2,-1561,7345,525,9,9
88,2021020600000032390,0000,2021-02-06 16:00:16.001,2,-10296,3179,367,4,4
89,2021020600000032398,0000,2021-02-06 16:00:16.001,2,-10265,2299,505,4,4
90,2021020600000032413,0000,2021-02-06 16:00:16.001,2,-4187,1942,546,1,1
91,2021020600000032415,0000,2021-02-06 16:00:16.001,2,-1567,4287,587,1,1
92,2021020600000032418,0000,2021-02-06 16:00:16.001,2,-4768,1739,1120,1,1
93,2021020600000032421,0000,2021-02-06 16:00:16.001,2,-11552,6639,553,0,0
94,2021020600000032422,0000,2021-02-06 16:00:16.001,2,-10587,7982,765,0,0
95,2021020600000032319,0000,2021-02-06 16:00:17.016,2,-6567,8518,528,13,13
96,2021020600000032354,0000,2021-02-06 16:00:17.016,2,-1471,7318,358,10,10
97,2021020600000032390,0000,2021-02-06 16:00:17.016,2,-10296,3179,367,4,4
98,2021020600000032413,0000,2021-02-06 16:00:17.016,2,-5692,2104,415,2,2
99,2021020600000032415,0000,2021-02-06 16:00:17.016,2,-865,3340,654,1,1
100,2021020600000032418,0000,2021-02-06 16:00:17.016,2,-5733,1796,1026,1,1
101,2021020600000032421,0000,2021-02-06 16:00:17.016,2,-11558,6634,585,1,1
102,2021020600000032422,0000,2021-02-06 16:00:17.016,2,-9062,7846,619,0,0
103,2021020600000032319,0000,2021-02-06 16:00:18.032,2,-6559,8507,535,13,13
104,2021020600000032354,0000,2021-02-06 16:00:18.032,2,-1562,7347,527,10,10
105,2021020600000032390,0000,2021-02-06 16:00:18.032,2,-10296,3179,367,5,5
106,2021020600000032413,0000,2021-02-06 16:00:18.032,2,-6671,2156,415,2,2
107,2021020600000032418,0000,2021-02-06 16:00:18.032,2,-6782,1817,1043,2,2
108,2021020600000032421,0000,2021-02-06 16:00:18.032,2,-11554,6602,599,1,1
109,2021020600000032422,0000,2021-02-06 16:00:18.032,2,-7392,7596,681,1,1
110,2021020600000032319,0000,2021-02-06 16:00:19.047,2,-6629,8560,376,14,14
111,2021020600000032354,0000,2021-02-06 16:00:19.047,2,-1592,7327,537,10,10
112,2021020600000032413,0000,2021-02-06 16:00:19.047,2,-6671,2156,415,3,3
113,2021020600000032418,0000,2021-02-06 16:00:19.047,2,-7678,2022,490,2,2
