id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011800000000210,0000,2021-01-18 03:28:19.944,2,-11110,6355,707,0,0
1,2021011800000000210,0000,2021-01-18 03:28:20.959,2,-9280,6412,702,0,0
2,2021011800000000210,0000,2021-01-18 03:28:21.975,2,-7531,6521,667,0,0
3,2021011800000000210,0000,2021-01-18 03:28:22.99,2,-5761,6660,664,1,1
4,2021011800000000210,0000,2021-01-18 03:28:24.006,2,-4118,6927,581,1,1
5,2021011800000000210,0000,2021-01-18 03:28:25.021,2,-2369,6882,508,2,2
6,2021011800000000210,0000,2021-01-18 03:28:26.036,2,-493,6853,509,2,2
7,2021011800000000232,0000,2021-01-18 03:46:32.42,2,-255,6856,456,0,0
8,2021011800000000232,0000,2021-01-18 03:46:33.436,2,-1681,6614,488,0,0
9,2021011800000000232,0000,2021-01-18 03:46:34.451,2,-3203,6355,497,0,0
10,2021011800000000232,0000,2021-01-18 03:46:35.467,2,-4614,6242,585,1,1
11,2021011800000000232,0000,2021-01-18 03:46:36.482,2,-6119,6341,564,1,1
12,2021011800000000232,0000,2021-01-18 03:46:37.497,2,-7521,6454,576,2,2
13,2021011800000000232,0000,2021-01-18 03:46:38.513,2,-9020,6554,584,2,2
14,2021011800000000232,0000,2021-01-18 03:46:39.528,2,-10575,6641,600,2,2
15,2021011800000000235,0000,2021-01-18 03:46:39.528,2,-262,7500,589,0,0
16,2021011800000000235,0000,2021-01-18 03:46:40.543,2,-1984,7467,641,0,0
17,2021011800000000235,0000,2021-01-18 03:46:41.559,2,-3659,7338,645,0,0
18,2021011800000000235,0000,2021-01-18 03:46:42.56,2,-5471,7232,684,1,1
19,2021011800000000235,0000,2021-01-18 03:46:43.576,2,-7372,7212,675,1,1
20,2021011800000000235,0000,2021-01-18 03:46:44.591,2,-9082,7128,657,2,2
21,2021011800000000235,0000,2021-01-18 03:46:45.606,2,-10860,7086,622,2,2
