id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700000000228,0000,2021-02-07 01:07:26.856,2,-6214,125,540,0,0
1,2021020700000000228,0000,2021-02-07 01:07:27.857,2,-4756,681,536,0,0
2,2021020700000000228,0000,2021-02-07 01:07:28.872,2,-3458,948,555,0,0
3,2021020700000000228,0000,2021-02-07 01:07:29.888,2,-2173,951,509,1,1
4,2021020700000000228,0000,2021-02-07 01:07:30.903,2,-664,987,421,1,1
5,2021020700000000239,0000,2021-02-07 01:09:09.316,1,-517,2693,521,0,0
6,2021020700000000239,0000,2021-02-07 01:09:10.332,1,-1741,2100,354,0,0
7,2021020700000000239,0000,2021-02-07 01:09:11.347,1,-2175,2089,423,0,0
8,2021020700000000239,0000,2021-02-07 01:09:12.363,2,-2175,2089,423,0,0
9,2021020700000000240,0000,2021-02-07 01:09:12.363,2,-4319,1716,529,0,0
10,2021020700000000239,0000,2021-02-07 01:09:14.379,1,-2175,2089,423,1,1
11,2021020700000000240,0000,2021-02-07 01:09:14.379,1,-4319,1716,529,0,0
12,2021020700000000244,0000,2021-02-07 01:09:14.379,1,-7372,1053,497,0,0
13,2021020700000000239,0000,2021-02-07 01:09:15.395,1,-2175,2089,423,1,1
14,2021020700000000244,0000,2021-02-07 01:09:15.395,1,-8636,604,530,0,0
15,2021020700000000239,0000,2021-02-07 01:09:16.41,1,-2175,2089,423,1,1
16,2021020700000000244,0000,2021-02-07 01:09:16.41,1,-9990,66,574,0,0
