id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021100000030390,0000,2021-02-11 16:00:00.375,2,-1929,3668,616,3,3
1,2021021100000030390,0000,2021-02-11 16:00:01.391,2,-735,3868,518,3,3
2,2021021100000030409,0000,2021-02-11 16:00:24.73,2,-635,6305,388,0,0
3,2021021100000030408,0000,2021-02-11 16:00:25.745,2,-445,4153,600,0,0
4,2021021100000030409,0000,2021-02-11 16:00:25.745,2,-1475,5396,613,0,0
5,2021021100000030408,0000,2021-02-11 16:00:26.761,2,-880,3189,573,0,0
6,2021021100000030409,0000,2021-02-11 16:00:26.761,2,-1801,4056,622,1,1
7,2021021100000030408,0000,2021-02-11 16:00:27.776,2,-1205,2186,565,1,1
8,2021021100000030409,0000,2021-02-11 16:00:27.776,2,-1993,2754,483,1,1
9,2021021100000030410,0000,2021-02-11 16:00:27.776,2,-97,3122,410,0,0
10,2021021100000030413,0000,2021-02-11 16:00:27.776,2,-535,3336,488,0,0
11,2021021100000030408,0000,2021-02-11 16:00:28.791,2,-1231,1588,580,1,1
12,2021021100000030409,0000,2021-02-11 16:00:28.791,2,-2066,1706,491,1,1
13,2021021100000030410,0000,2021-02-11 16:00:28.791,2,-1085,3329,387,0,0
14,2021021100000030413,0000,2021-02-11 16:00:28.791,2,-1535,3489,366,0,0
15,2021021100000030408,0000,2021-02-11 16:00:29.806,2,-465,1538,361,1,1
16,2021021100000030409,0000,2021-02-11 16:00:29.806,2,-1459,1189,524,2,2
17,2021021100000030410,0000,2021-02-11 16:00:29.806,2,-2206,3387,424,0,0
18,2021021100000030413,0000,2021-02-11 16:00:29.806,2,-2643,3628,701,0,0
19,2021021100000030409,0000,2021-02-11 16:00:30.821,2,-98,1083,402,2,2
20,2021021100000030410,0000,2021-02-11 16:00:30.821,2,-2347,3361,402,1,1
21,2021021100000030413,0000,2021-02-11 16:00:30.821,2,-3303,3168,446,1,1
22,2021021100000030415,0000,2021-02-11 16:00:30.821,2,-3684,3481,667,0,0
23,2021021100000030409,0000,2021-02-11 16:00:31.837,2,-98,1083,402,3,3
24,2021021100000030410,0000,2021-02-11 16:00:31.837,2,-2347,3361,402,1,1
25,2021021100000030413,0000,2021-02-11 16:00:31.837,2,-4463,3238,710,1,1
26,2021021100000030415,0000,2021-02-11 16:00:31.837,2,-4380,2920,551,0,0
27,2021021100000030409,0000,2021-02-11 16:00:32.852,2,-98,1083,402,3,3
28,2021021100000030410,0000,2021-02-11 16:00:32.852,2,-2347,3361,402,2,2
29,2021021100000030413,0000,2021-02-11 16:00:32.852,2,-5057,3266,762,2,2
30,2021021100000030415,0000,2021-02-11 16:00:32.852,2,-5717,2933,1011,0,0
31,2021021100000030418,0000,2021-02-11 16:00:32.852,2,-5523,2651,422,0,0
32,2021021100000030409,0000,2021-02-11 16:00:33.867,2,-98,1083,402,3,3
33,2021021100000030413,0000,2021-02-11 16:00:33.867,2,-5057,3266,762,2,2
34,2021021100000030415,0000,2021-02-11 16:00:33.867,2,-6923,3050,541,1,1
35,2021021100000030418,0000,2021-02-11 16:00:33.867,2,-6906,2549,460,0,0
36,2021021100000030413,0000,2021-02-11 16:00:34.883,2,-5057,3266,762,3,3
37,2021021100000030415,0000,2021-02-11 16:00:34.883,2,-8159,3010,532,1,1
38,2021021100000030418,0000,2021-02-11 16:00:34.883,2,-8041,2422,541,1,1
39,2021021100000030415,0000,2021-02-11 16:00:35.898,2,-9370,2976,557,2,2
40,2021021100000030418,0000,2021-02-11 16:00:35.898,2,-9339,2377,688,1,1
41,2021021100000030415,0000,2021-02-11 16:00:36.914,2,-10504,2863,570,2,2
42,2021021100000030418,0000,2021-02-11 16:00:36.914,2,-10410,2260,559,1,1
43,2021021100000030415,0000,2021-02-11 16:00:37.929,2,-11549,2485,998,2,2
44,2021021100000030418,0000,2021-02-11 16:00:37.929,2,-11113,2261,496,2,2
45,2021021100000030421,0000,2021-02-11 16:00:37.929,2,-779,1923,648,0,0
46,2021021100000030415,0000,2021-02-11 16:00:38.944,2,-11685,2218,520,3,3
47,2021021100000030418,0000,2021-02-11 16:00:38.944,2,-11113,2261,496,2,2
48,2021021100000030421,0000,2021-02-11 16:00:38.944,2,-2232,1947,610,0,0
49,2021021100000030415,0000,2021-02-11 16:00:39.96,2,-11685,2218,520,3,3
50,2021021100000030418,0000,2021-02-11 16:00:39.96,2,-11113,2261,496,3,3
51,2021021100000030421,0000,2021-02-11 16:00:39.96,2,-3625,1995,602,1,1
52,2021021100000030415,0000,2021-02-11 16:00:40.975,2,-11685,2218,520,4,4
53,2021021100000030421,0000,2021-02-11 16:00:40.975,2,-5043,2060,580,1,1
54,2021021100000030421,0000,2021-02-11 16:00:41.991,2,-6583,2171,544,1,1
55,2021021100000030427,0000,2021-02-11 16:00:41.991,2,-10881,871,615,0,0
56,2021021100000030421,0000,2021-02-11 16:00:42.992,2,-8083,2318,588,2,2
57,2021021100000030427,0000,2021-02-11 16:00:42.992,2,-9692,762,425,0,0
58,2021021100000030421,0000,2021-02-11 16:00:44.007,2,-9603,2595,565,2,2
59,2021021100000030427,0000,2021-02-11 16:00:44.007,2,-8565,863,457,1,1
60,2021021100000030421,0000,2021-02-11 16:00:45.023,2,-11005,2821,549,3,3
61,2021021100000030427,0000,2021-02-11 16:00:45.023,2,-7539,907,507,1,1
62,2021021100000030429,0000,2021-02-11 16:00:45.023,2,-953,2510,549,0,0
63,2021021100000030427,0000,2021-02-11 16:00:46.038,2,-6317,1012,538,1,1
64,2021021100000030429,0000,2021-02-11 16:00:46.038,2,-2373,2647,592,0,0
65,2021021100000030427,0000,2021-02-11 16:00:47.053,2,-5112,1176,568,2,2
66,2021021100000030429,0000,2021-02-11 16:00:47.053,2,-3756,2696,598,1,1
67,2021021100000030427,0000,2021-02-11 16:00:48.069,2,-3873,1247,554,2,2
68,2021021100000030429,0000,2021-02-11 16:00:48.069,2,-5044,2658,663,1,1
69,2021021100000030427,0000,2021-02-11 16:00:49.084,2,-2686,1256,512,3,3
70,2021021100000030429,0000,2021-02-11 16:00:49.084,2,-6602,2681,665,1,1
71,2021021100000030433,0000,2021-02-11 16:00:49.084,2,-535,3726,456,0,0
72,2021021100000030427,0000,2021-02-11 16:00:50.099,2,-1484,1287,535,3,3
73,2021021100000030429,0000,2021-02-11 16:00:50.099,2,-7920,2630,620,2,2
74,2021021100000030433,0000,2021-02-11 16:00:50.099,2,-1638,4139,657,0,0
75,2021021100000030427,0000,2021-02-11 16:00:51.115,2,-203,1361,585,3,3
76,2021021100000030429,0000,2021-02-11 16:00:51.115,2,-9346,2635,508,2,2
77,2021021100000030433,0000,2021-02-11 16:00:51.115,2,-2688,4535,663,1,1
78,2021021100000030429,0000,2021-02-11 16:00:52.13,2,-10699,2642,530,3,3
79,2021021100000030433,0000,2021-02-11 16:00:52.13,2,-3626,5066,641,1,1
80,2021021100000030433,0000,2021-02-11 16:00:53.146,2,-4654,5699,648,1,1
81,2021021100000030433,0000,2021-02-11 16:00:54.161,2,-5547,6383,593,2,2
82,2021021100000030433,0000,2021-02-11 16:00:55.177,2,-6349,7145,626,2,2
83,2021021100000030438,0000,2021-02-11 16:00:55.177,2,-11503,1364,731,0,0
84,2021021100000030433,0000,2021-02-11 16:00:56.192,2,-6892,7962,603,3,3
85,2021021100000030438,0000,2021-02-11 16:00:56.192,2,-9846,1540,681,0,0
86,2021021100000030433,0000,2021-02-11 16:00:57.207,2,-7297,8970,561,3,3
87,2021021100000030438,0000,2021-02-11 16:00:57.207,2,-8128,1675,636,0,0
88,2021021100000030438,0000,2021-02-11 16:00:58.209,2,-6478,1832,628,1,1
89,2021021100000030438,0000,2021-02-11 16:00:59.224,2,-4831,1970,607,1,1
90,2021021100000030438,0000,2021-02-11 16:01:00.24,2,-3249,2161,603,2,2
91,2021021100000030438,0000,2021-02-11 16:01:01.255,2,-1542,2118,562,2,2
92,2021021100000030448,0000,2021-02-11 16:01:05.317,2,-50,2762,636,0,0
93,2021021100000030447,0000,2021-02-11 16:01:06.332,2,-540,3378,435,0,0
94,2021021100000030448,0000,2021-02-11 16:01:06.332,2,-1129,2787,616,0,0
95,2021021100000030447,0000,2021-02-11 16:01:07.347,2,-1687,3321,482,0,0
96,2021021100000030448,0000,2021-02-11 16:01:07.347,2,-2207,2847,749,0,0
97,2021021100000030447,0000,2021-02-11 16:01:08.363,2,-2773,3244,647,0,0
98,2021021100000030448,0000,2021-02-11 16:01:08.363,2,-3238,2813,685,1,1
99,2021021100000030450,0000,2021-02-11 16:01:08.363,2,-3063,3128,1259,0,0
100,2021021100000030447,0000,2021-02-11 16:01:09.378,2,-3653,3358,602,1,1
101,2021021100000030448,0000,2021-02-11 16:01:09.378,2,-4047,2981,681,1,1
102,2021021100000030454,0000,2021-02-11 16:01:09.378,2,-3970,3293,1110,0,0
103,2021021100000030447,0000,2021-02-11 16:01:10.393,2,-4632,3521,514,1,1
104,2021021100000030448,0000,2021-02-11 16:01:10.393,2,-4653,2936,480,2,2
105,2021021100000030452,0000,2021-02-11 16:01:10.393,2,-337,2038,599,0,0
106,2021021100000030447,0000,2021-02-11 16:01:11.409,2,-5384,3680,554,2,2
107,2021021100000030448,0000,2021-02-11 16:01:11.409,2,-5245,3024,478,2,2
108,2021021100000030451,0000,2021-02-11 16:01:11.409,2,-921,2676,564,0,0
109,2021021100000030452,0000,2021-02-11 16:01:11.409,2,-1295,2347,457,0,0
110,2021021100000030455,0000,2021-02-11 16:01:11.409,2,-5534,3223,540,0,0
111,2021021100000030447,0000,2021-02-11 16:01:12.424,2,-6073,3890,433,2,2
112,2021021100000030448,0000,2021-02-11 16:01:12.424,2,-5469,3140,469,2,2
