id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012600000030272,0000,2021-01-26 19:00:00.465,2,-206,1640,470,2,2
1,2021012600000030272,0000,2021-01-26 19:00:01.48,2,-206,1640,470,2,2
2,2021012600000030272,0000,2021-01-26 19:00:02.496,2,-206,1640,470,3,3
3,2021012600000030279,0000,2021-01-26 19:00:05.542,2,-413,6097,615,0,0
4,2021012600000030279,0000,2021-01-26 19:00:06.557,2,-1166,6462,634,0,0
5,2021012600000030279,0000,2021-01-26 19:00:07.573,2,-2055,6674,640,1,1
6,2021012600000030279,0000,2021-01-26 19:00:08.588,2,-2895,6737,642,1,1
7,2021012600000030286,0000,2021-01-26 19:00:08.588,2,-280,2117,423,0,0
8,2021012600000030279,0000,2021-01-26 19:00:09.604,2,-3743,6757,357,1,1
9,2021012600000030286,0000,2021-01-26 19:00:09.604,2,-1832,2577,650,0,0
10,2021012600000030279,0000,2021-01-26 19:00:10.619,2,-4803,6792,597,2,2
11,2021012600000030286,0000,2021-01-26 19:00:10.619,2,-3215,2982,680,0,0
12,2021012600000030279,0000,2021-01-26 19:00:11.634,2,-5588,6929,526,2,2
13,2021012600000030286,0000,2021-01-26 19:00:11.634,2,-4629,3354,694,1,1
14,2021012600000030287,0000,2021-01-26 19:00:11.634,2,-11302,5979,619,0,0
15,2021012600000030279,0000,2021-01-26 19:00:12.636,2,-6343,7073,484,3,3
16,2021012600000030286,0000,2021-01-26 19:00:12.636,2,-6100,3617,735,1,1
17,2021012600000030287,0000,2021-01-26 19:00:12.636,2,-9911,6134,427,0,0
18,2021012600000030279,0000,2021-01-26 19:00:13.651,2,-7302,7257,602,3,3
19,2021012600000030286,0000,2021-01-26 19:00:13.651,2,-7575,3862,748,2,2
20,2021012600000030287,0000,2021-01-26 19:00:13.651,2,-8499,5983,650,0,0
21,2021012600000030279,0000,2021-01-26 19:00:14.666,2,-8166,7315,611,3,3
22,2021012600000030286,0000,2021-01-26 19:00:14.666,2,-9065,4204,745,2,2
23,2021012600000030287,0000,2021-01-26 19:00:14.666,2,-7029,5954,592,1,1
24,2021012600000030279,0000,2021-01-26 19:00:15.682,2,-9096,7373,611,4,4
25,2021012600000030286,0000,2021-01-26 19:00:15.682,2,-10488,4561,703,2,2
26,2021012600000030287,0000,2021-01-26 19:00:15.682,2,-5612,5842,573,1,1
27,2021012600000030279,0000,2021-01-26 19:00:16.697,2,-9827,7252,648,4,4
28,2021012600000030287,0000,2021-01-26 19:00:16.697,2,-4082,5601,567,2,2
29,2021012600000030279,0000,2021-01-26 19:00:17.713,2,-10905,7143,619,5,5
30,2021012600000030287,0000,2021-01-26 19:00:17.713,2,-2653,5218,542,2,2
31,2021012600000030287,0000,2021-01-26 19:00:18.728,2,-1139,4841,522,2,2
32,2021012600000030295,0000,2021-01-26 19:00:22.79,2,-902,2761,474,0,0
33,2021012600000030297,0000,2021-01-26 19:00:22.79,2,-781,3664,430,0,0
34,2021012600000030295,0000,2021-01-26 19:00:23.805,2,-2016,3155,454,0,0
35,2021012600000030297,0000,2021-01-26 19:00:23.805,2,-1996,4133,538,0,0
36,2021012600000030295,0000,2021-01-26 19:00:24.82,2,-3243,3451,471,1,1
37,2021012600000030297,0000,2021-01-26 19:00:24.82,2,-3248,4544,586,1,1
38,2021012600000030295,0000,2021-01-26 19:00:25.835,2,-4356,3664,594,1,1
39,2021012600000030297,0000,2021-01-26 19:00:25.835,2,-4435,4869,562,1,1
40,2021012600000030295,0000,2021-01-26 19:00:26.851,2,-5527,4022,654,1,1
41,2021012600000030297,0000,2021-01-26 19:00:26.851,2,-5612,5081,538,1,1
42,2021012600000030295,0000,2021-01-26 19:00:27.853,2,-6612,4400,671,2,2
43,2021012600000030297,0000,2021-01-26 19:00:27.853,2,-6733,5194,538,2,2
44,2021012600000030295,0000,2021-01-26 19:00:28.868,2,-7739,4790,719,2,2
45,2021012600000030297,0000,2021-01-26 19:00:28.868,2,-7826,5465,582,2,2
46,2021012600000030300,0000,2021-01-26 19:00:28.868,2,-11314,4001,873,0,0
47,2021012600000030295,0000,2021-01-26 19:00:29.883,2,-8876,5176,628,3,3
48,2021012600000030297,0000,2021-01-26 19:00:29.883,2,-9013,5944,596,3,3
49,2021012600000030300,0000,2021-01-26 19:00:29.883,2,-9765,3579,774,0,0
50,2021012600000030295,0000,2021-01-26 19:00:30.899,2,-10022,5727,706,3,3
51,2021012600000030297,0000,2021-01-26 19:00:30.899,2,-10250,6473,459,3,3
52,2021012600000030300,0000,2021-01-26 19:00:30.899,2,-8094,3289,728,0,0
53,2021012600000030304,0000,2021-01-26 19:00:30.899,2,-10443,2005,605,0,0
54,2021012600000030295,0000,2021-01-26 19:00:31.914,2,-11096,6153,619,3,3
55,2021012600000030297,0000,2021-01-26 19:00:31.914,2,-11384,6715,380,3,3
56,2021012600000030300,0000,2021-01-26 19:00:31.914,2,-6549,3019,818,1,1
57,2021012600000030304,0000,2021-01-26 19:00:31.914,2,-8806,1810,589,0,0
58,2021012600000030300,0000,2021-01-26 19:00:32.929,2,-5127,2762,806,1,1
59,2021012600000030304,0000,2021-01-26 19:00:32.929,2,-7227,1585,614,1,1
60,2021012600000030300,0000,2021-01-26 19:00:33.945,2,-3542,2369,822,2,2
61,2021012600000030304,0000,2021-01-26 19:00:33.945,2,-5644,1379,610,1,1
62,2021012600000030300,0000,2021-01-26 19:00:34.96,2,-2123,2138,834,2,2
63,2021012600000030304,0000,2021-01-26 19:00:34.96,2,-4035,1214,626,1,1
64,2021012600000030300,0000,2021-01-26 19:00:35.976,2,-631,1944,764,2,2
65,2021012600000030304,0000,2021-01-26 19:00:35.976,2,-2436,1118,602,2,2
66,2021012600000030304,0000,2021-01-26 19:00:36.991,2,-916,1053,607,2,2
67,2021012600000030307,0000,2021-01-26 19:00:39.022,2,-364,8325,368,0,0
68,2021012600000030307,0000,2021-01-26 19:00:40.037,2,-1874,8290,384,0,0
69,2021012600000030307,0000,2021-01-26 19:00:41.053,2,-3382,8273,416,0,0
70,2021012600000030307,0000,2021-01-26 19:00:42.054,2,-4751,8276,516,1,1
71,2021012600000030307,0000,2021-01-26 19:00:43.069,2,-6185,8288,504,1,1
72,2021012600000030307,0000,2021-01-26 19:00:44.084,2,-7819,8243,555,2,2
73,2021012600000030307,0000,2021-01-26 19:00:45.1,2,-9347,8056,566,2,2
74,2021012600000030307,0000,2021-01-26 19:00:46.115,2,-10819,8061,603,2,2
75,2021012600000030309,0000,2021-01-26 19:00:46.115,2,-795,6356,368,0,0
76,2021012600000030307,0000,2021-01-26 19:00:47.13,2,-10922,8052,632,2,2
77,2021012600000030309,0000,2021-01-26 19:00:47.13,2,-865,6352,399,0,0
78,2021012600000030307,0000,2021-01-26 19:00:49.161,1,-10922,8052,632,3,3
79,2021012600000030309,0000,2021-01-26 19:00:49.161,1,-865,6352,399,0,0
80,2021012600000030316,0000,2021-01-26 19:00:49.161,1,-4763,6293,448,0,0
81,2021012600000030307,0000,2021-01-26 19:00:50.177,1,-10922,8052,632,3,3
82,2021012600000030309,0000,2021-01-26 19:00:50.177,1,-865,6352,399,1,1
83,2021012600000030316,0000,2021-01-26 19:00:50.177,1,-6116,6334,461,0,0
84,2021012600000030307,0000,2021-01-26 19:00:51.192,1,-10922,8052,632,4,4
85,2021012600000030309,0000,2021-01-26 19:00:51.192,1,-865,6352,399,1,1
86,2021012600000030315,0000,2021-01-26 19:00:51.192,1,-765,6950,540,0,0
87,2021012600000030316,0000,2021-01-26 19:00:51.192,1,-7338,6354,506,1,1
88,2021012600000030315,0000,2021-01-26 19:00:52.208,1,-2331,6763,414,0,0
89,2021012600000030316,0000,2021-01-26 19:00:52.208,1,-8456,6316,478,1,1
90,2021012600000030315,0000,2021-01-26 19:00:53.223,1,-3820,6918,892,1,1
91,2021012600000030316,0000,2021-01-26 19:00:53.223,1,-10049,6282,566,1,1
92,2021012600000030315,0000,2021-01-26 19:00:54.233,2,-3919,6915,851,1,1
93,2021012600000030316,0000,2021-01-26 19:00:54.233,2,-10169,6294,534,2,2
94,2021012600000030318,0000,2021-01-26 19:00:54.233,2,-5179,6976,602,0,0
95,2021012600000030319,0000,2021-01-26 19:00:54.233,2,-11145,3041,819,0,0
96,2021012600000030322,0000,2021-01-26 19:00:54.233,2,-11336,3409,441,0,0
97,2021012600000030323,0000,2021-01-26 19:00:54.233,2,-11343,6313,367,0,0
98,2021012600000030324,0000,2021-01-26 19:00:54.233,2,-5367,6539,409,0,0
99,2021012600000030315,0000,2021-01-26 19:00:55.249,2,-3919,6915,851,1,1
100,2021012600000030316,0000,2021-01-26 19:00:55.249,2,-10169,6294,534,2,2
101,2021012600000030318,0000,2021-01-26 19:00:55.249,2,-6884,6561,460,0,0
102,2021012600000030319,0000,2021-01-26 19:00:55.249,2,-9688,2941,851,0,0
103,2021012600000030324,0000,2021-01-26 19:00:55.249,2,-6676,7010,576,0,0
104,2021012600000030325,0000,2021-01-26 19:00:55.249,2,-9810,3269,653,0,0
105,2021012600000030315,0000,2021-01-26 19:00:56.264,2,-3919,6915,851,1,1
106,2021012600000030316,0000,2021-01-26 19:00:56.264,2,-10169,6294,534,2,2
107,2021012600000030318,0000,2021-01-26 19:00:56.264,2,-8442,6565,513,0,0
108,2021012600000030319,0000,2021-01-26 19:00:56.264,2,-8164,2773,835,0,0
109,2021012600000030324,0000,2021-01-26 19:00:56.264,2,-8235,7067,561,0,0
110,2021012600000030325,0000,2021-01-26 19:00:56.264,2,-8532,3087,606,0,0
111,2021012600000030318,0000,2021-01-26 19:00:57.274,2,-9986,6727,580,1,1
112,2021012600000030319,0000,2021-01-26 19:00:57.274,2,-6619,2612,824,1,1
113,2021012600000030324,0000,2021-01-26 19:00:57.274,2,-9891,7201,399,1,1
114,2021012600000030318,0000,2021-01-26 19:00:58.289,2,-10693,6650,608,1,1
115,2021012600000030319,0000,2021-01-26 19:00:58.289,2,-5117,2421,822,1,1
116,2021012600000030324,0000,2021-01-26 19:00:58.289,2,-10546,7251,620,1,1
117,2021012600000030327,0000,2021-01-26 19:00:58.289,2,-11265,6808,917,0,0
118,2021012600000030318,0000,2021-01-26 19:00:59.305,2,-10693,6650,608,2,2
119,2021012600000030319,0000,2021-01-26 19:00:59.305,2,-3598,2232,822,2,2
120,2021012600000030324,0000,2021-01-26 19:00:59.305,2,-10546,7251,620,2,2
121,2021012600000030318,0000,2021-01-26 19:01:00.32,2,-10693,6650,608,2,2
122,2021012600000030319,0000,2021-01-26 19:01:00.32,2,-2286,2158,735,2,2
123,2021012600000030324,0000,2021-01-26 19:01:00.32,2,-10546,7251,620,2,2
124,2021012600000030319,0000,2021-01-26 19:01:01.336,2,-926,2084,739,2,2
125,2021012600000030321,0000,2021-01-26 19:01:01.336,2,-11114,2084,741,0,0
126,2021012600000030321,0000,2021-01-26 19:01:02.351,2,-10031,2061,599,0,0
127,2021012600000030321,0000,2021-01-26 19:01:03.366,2,-9838,1998,559,1,1
128,2021012600000030321,0000,2021-01-26 19:01:04.382,2,-9866,1982,595,1,1
129,2021012600000030321,0000,2021-01-26 19:01:05.397,2,-9862,1982,583,1,1
130,2021012600000030330,0000,2021-01-26 19:01:05.397,2,-1535,6320,408,0,0
131,2021012600000030321,0000,2021-01-26 19:01:06.412,2,-9879,1985,586,2,2
132,2021012600000030330,0000,2021-01-26 19:01:06.412,2,-3392,6407,499,0,0
133,2021012600000030321,0000,2021-01-26 19:01:07.428,2,-9594,2149,729,2,2
134,2021012600000030330,0000,2021-01-26 19:01:07.428,2,-5050,6265,457,1,1
135,2021012600000030321,0000,2021-01-26 19:01:08.443,2,-8692,2185,748,3,3
136,2021012600000030330,0000,2021-01-26 19:01:08.443,2,-6718,6322,501,1,1
137,2021012600000030321,0000,2021-01-26 19:01:09.458,2,-7485,2236,718,3,3
138,2021012600000030330,0000,2021-01-26 19:01:09.458,2,-8494,6373,611,2,2
139,2021012600000030321,0000,2021-01-26 19:01:10.474,2,-6315,2301,712,3,3
140,2021012600000030330,0000,2021-01-26 19:01:10.474,2,-10056,6290,432,2,2
