id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020800000046067,0000,2021-02-08 23:00:57.62,2,-499,7858,593,0,0
1,2021020800000046072,0000,2021-02-08 23:00:57.62,2,-4076,7788,499,0,0
2,2021020800000046073,0000,2021-02-08 23:00:57.62,2,-5493,7673,633,0,0
3,2021020800000046074,0000,2021-02-08 23:00:57.62,2,-5097,7739,445,0,0
4,2021020800000046073,0000,2021-02-08 23:00:58.621,2,-6903,7667,451,0,0
5,2021020800000046075,0000,2021-02-08 23:00:58.621,2,-10138,7681,462,0,0
6,2021020800000046077,0000,2021-02-08 23:01:07.759,2,-1358,2068,389,0,0
7,2021020800000046077,0000,2021-02-08 23:01:08.775,2,-2555,1814,587,0,0
8,2021020800000046077,0000,2021-02-08 23:01:09.79,2,-3876,1586,607,1,1
9,2021020800000046077,0000,2021-02-08 23:01:10.806,2,-5212,1346,692,1,1
10,2021020800000046077,0000,2021-02-08 23:01:11.821,2,-6417,1017,456,2,2
11,2021020800000046077,0000,2021-02-08 23:01:12.836,2,-7618,583,442,2,2
12,2021020800000046077,0000,2021-02-08 23:01:13.838,2,-8772,78,469,2,2
13,2021020800000046082,0000,2021-02-08 23:01:38.193,2,-11348,3529,386,0,0
14,2021020800000046082,0000,2021-02-08 23:01:39.208,2,-9744,3355,451,0,0
15,2021020800000046082,0000,2021-02-08 23:01:40.224,2,-8113,3320,469,0,0
16,2021020800000046082,0000,2021-02-08 23:01:41.239,2,-6494,3221,480,1,1
17,2021020800000046082,0000,2021-02-08 23:01:42.255,2,-4899,3138,489,1,1
18,2021020800000046082,0000,2021-02-08 23:01:43.256,2,-3366,2955,480,2,2
19,2021020800000046082,0000,2021-02-08 23:01:44.272,2,-1698,2559,438,2,2
20,2021020800000046082,0000,2021-02-08 23:01:45.287,2,-107,2080,449,2,2
21,2021020800000046109,0000,2021-02-08 23:04:24.572,2,-10880,6481,496,0,0
22,2021020800000046109,0000,2021-02-08 23:04:25.587,2,-9617,6338,590,0,0
23,2021020800000046109,0000,2021-02-08 23:04:26.603,2,-8328,6431,464,1,1
24,2021020800000046109,0000,2021-02-08 23:04:27.618,2,-7034,6390,427,1,1
25,2021020800000046109,0000,2021-02-08 23:04:28.619,2,-5710,6402,495,1,1
26,2021020800000046109,0000,2021-02-08 23:04:29.634,2,-4462,6522,520,2,2
27,2021020800000046109,0000,2021-02-08 23:04:30.65,2,-3112,6559,542,2,2
28,2021020800000046109,0000,2021-02-08 23:04:31.665,2,-1828,6535,507,3,3
29,2021020800000046109,0000,2021-02-08 23:04:32.681,2,-1204,6488,531,3,3
30,2021020800000046109,0000,2021-02-08 23:04:34.711,1,-1204,6488,531,3,3
31,2021020800000046109,0000,2021-02-08 23:04:35.727,1,-1204,6488,531,3,3
32,2021020800000046109,0000,2021-02-08 23:04:36.742,1,-1204,6488,531,4,4
33,2021020800000046130,0000,2021-02-08 23:07:45.367,2,-11035,2147,522,0,0
34,2021020800000046130,0000,2021-02-08 23:07:46.382,2,-9473,1951,513,0,0
35,2021020800000046130,0000,2021-02-08 23:07:47.398,2,-7877,1766,486,0,0
36,2021020800000046130,0000,2021-02-08 23:07:48.413,2,-6348,1580,634,1,1
37,2021020800000046130,0000,2021-02-08 23:07:49.429,2,-4653,1660,413,1,1
38,2021020800000046130,0000,2021-02-08 23:07:50.444,2,-3067,1627,576,2,2
39,2021020800000046130,0000,2021-02-08 23:07:51.459,2,-1561,1829,442,2,2
40,2021020800000046132,0000,2021-02-08 23:07:59.568,2,-11040,87,551,0,0
41,2021020800000046134,0000,2021-02-08 23:07:59.568,2,-10592,267,549,0,0
42,2021020800000046132,0000,2021-02-08 23:08:00.584,2,-11040,87,551,0,0
43,2021020800000046134,0000,2021-02-08 23:08:00.584,2,-6684,2111,515,0,0
44,2021020800000046135,0000,2021-02-08 23:08:00.584,2,-7152,1783,385,0,0
45,2021020800000046134,0000,2021-02-08 23:08:01.599,2,-3153,3718,525,0,0
46,2021020800000046135,0000,2021-02-08 23:08:01.599,2,-3676,3454,498,0,0
47,2021020800000046134,0000,2021-02-08 23:08:02.615,2,-54,5144,520,1,1
48,2021020800000046135,0000,2021-02-08 23:08:02.615,2,-3213,3645,497,0,0
49,2021020800000046154,0000,2021-02-08 23:10:03.331,1,-462,5411,358,0,0
50,2021020800000046154,0000,2021-02-08 23:10:04.346,1,-2092,5616,585,0,0
51,2021020800000046154,0000,2021-02-08 23:10:05.361,1,-2519,5528,425,0,0
52,2021020800000046154,0000,2021-02-08 23:10:06.377,2,-2519,5528,425,1,1
53,2021020800000046155,0000,2021-02-08 23:10:06.377,2,-4913,5494,787,0,0
54,2021020800000046154,0000,2021-02-08 23:10:07.392,2,-2519,5528,425,1,1
55,2021020800000046155,0000,2021-02-08 23:10:07.392,2,-6436,5458,768,0,0
56,2021020800000046154,0000,2021-02-08 23:10:08.408,2,-2519,5528,425,1,1
57,2021020800000046155,0000,2021-02-08 23:10:08.408,2,-7796,5518,771,1,1
58,2021020800000046155,0000,2021-02-08 23:10:09.423,2,-9199,5507,796,1,1
59,2021020800000046155,0000,2021-02-08 23:10:10.438,2,-10608,5381,767,1,1
60,2021020800000046169,0000,2021-02-08 23:10:57.104,2,-431,5219,425,0,0
61,2021020800000046169,0000,2021-02-08 23:10:58.12,2,-1320,5260,428,0,0
62,2021020800000046169,0000,2021-02-08 23:11:00.137,1,-1320,5260,428,0,0
63,2021020800000046170,0000,2021-02-08 23:11:00.137,1,-5019,4785,458,0,0
64,2021020800000046169,0000,2021-02-08 23:11:01.152,1,-1320,5260,428,0,0
65,2021020800000046170,0000,2021-02-08 23:11:01.152,1,-6626,4858,501,0,0
66,2021020800000046169,0000,2021-02-08 23:11:02.167,1,-1320,5260,428,1,1
67,2021020800000046170,0000,2021-02-08 23:11:02.167,1,-8125,5126,503,0,0
68,2021020800000046170,0000,2021-02-08 23:11:03.183,1,-9612,5327,480,1,1
69,2021020800000046170,0000,2021-02-08 23:11:04.198,1,-10687,5386,523,1,1
70,2021020800000046170,0000,2021-02-08 23:11:05.214,1,-10687,5386,523,1,1
71,2021020800000046170,0000,2021-02-08 23:11:06.229,2,-10687,5386,523,2,2
72,2021020800000046170,0000,2021-02-08 23:11:07.244,2,-10687,5386,523,2,2
73,2021020800000046192,0000,2021-02-08 23:14:00.732,2,-11464,2074,718,0,0
74,2021020800000046192,0000,2021-02-08 23:14:01.747,2,-9749,2117,442,0,0
75,2021020800000046192,0000,2021-02-08 23:14:02.762,2,-8188,2253,489,0,0
76,2021020800000046192,0000,2021-02-08 23:14:03.778,2,-6675,2283,476,1,1
77,2021020800000046192,0000,2021-02-08 23:14:04.793,2,-5062,2349,476,1,1
78,2021020800000046192,0000,2021-02-08 23:14:05.809,2,-3683,2401,520,2,2
79,2021020800000046192,0000,2021-02-08 23:14:06.824,2,-2290,2297,527,2,2
80,2021020800000046192,0000,2021-02-08 23:14:07.839,2,-699,2139,501,2,2
81,2021020800000046207,0000,2021-02-08 23:15:29.93,1,-10613,3016,631,0,0
82,2021020800000046207,0000,2021-02-08 23:15:30.946,1,-9093,2843,631,0,0
83,2021020800000046207,0000,2021-02-08 23:15:31.961,1,-8373,2808,726,0,0
84,2021020800000046207,0000,2021-02-08 23:15:32.976,2,-8373,2808,726,1,1
85,2021020800000046208,0000,2021-02-08 23:15:32.976,2,-5864,2701,622,0,0
86,2021020800000046207,0000,2021-02-08 23:15:33.992,2,-8373,2808,726,1,1
87,2021020800000046208,0000,2021-02-08 23:15:33.992,2,-4334,2716,622,0,0
88,2021020800000046207,0000,2021-02-08 23:15:35.007,2,-8373,2808,726,2,2
89,2021020800000046208,0000,2021-02-08 23:15:35.007,2,-2934,2620,618,1,1
90,2021020800000046208,0000,2021-02-08 23:15:36.023,2,-1461,2404,600,1,1
91,2021020800000046208,0000,2021-02-08 23:15:37.038,2,-26,2120,434,1,1
92,2021020800000046216,0000,2021-02-08 23:16:06.468,2,-10388,249,588,0,0
93,2021020800000046216,0000,2021-02-08 23:16:07.483,2,-8933,369,588,0,0
94,2021020800000046216,0000,2021-02-08 23:16:08.499,2,-7293,395,558,1,1
95,2021020800000046216,0000,2021-02-08 23:16:09.514,2,-5790,506,507,1,1
96,2021020800000046216,0000,2021-02-08 23:16:10.53,2,-4440,705,516,1,1
97,2021020800000046216,0000,2021-02-08 23:16:11.545,2,-2863,977,494,2,2
98,2021020800000046216,0000,2021-02-08 23:16:12.56,2,-1387,1195,508,2,2
99,2021020800000046220,0000,2021-02-08 23:17:00.225,2,-1422,2704,535,0,0
100,2021020800000046220,0000,2021-02-08 23:17:01.24,2,-2944,2788,631,0,0
101,2021020800000046220,0000,2021-02-08 23:17:02.256,2,-4513,2916,587,1,1
102,2021020800000046220,0000,2021-02-08 23:17:03.271,2,-6001,2942,555,1,1
103,2021020800000046220,0000,2021-02-08 23:17:04.287,2,-7451,3027,538,1,1
104,2021020800000046220,0000,2021-02-08 23:17:05.302,2,-8967,3042,515,2,2
105,2021020800000046220,0000,2021-02-08 23:17:06.317,2,-10539,3170,485,2,2
106,2021020800000046255,0000,2021-02-08 23:21:24.005,2,-10665,2710,777,0,0
107,2021020800000046255,0000,2021-02-08 23:21:25.02,2,-9321,2501,776,0,0
108,2021020800000046255,0000,2021-02-08 23:21:26.036,2,-7780,2495,738,1,1
109,2021020800000046255,0000,2021-02-08 23:21:27.051,2,-6336,2437,732,1,1
110,2021020800000046255,0000,2021-02-08 23:21:28.066,2,-4806,2323,668,1,1
111,2021020800000046255,0000,2021-02-08 23:21:29.067,2,-3414,2278,679,2,2
112,2021020800000046255,0000,2021-02-08 23:21:30.083,2,-1961,2027,666,2,2
113,2021020800000046255,0000,2021-02-08 23:21:31.098,2,-690,1818,644,3,3
114,2021020800000046301,0000,2021-02-08 23:25:59.889,2,-10631,2213,601,0,0
115,2021020800000046301,0000,2021-02-08 23:26:00.904,2,-9098,1978,617,0,0
116,2021020800000046301,0000,2021-02-08 23:26:01.92,2,-7640,1908,539,1,1
117,2021020800000046301,0000,2021-02-08 23:26:02.935,2,-6214,1786,552,1,1
118,2021020800000046301,0000,2021-02-08 23:26:03.95,2,-4890,1738,555,1,1
119,2021020800000046301,0000,2021-02-08 23:26:04.966,2,-3623,1887,537,2,2
120,2021020800000046301,0000,2021-02-08 23:26:05.981,2,-2169,1976,498,2,2
121,2021020800000046301,0000,2021-02-08 23:26:06.997,2,-806,1811,483,3,3
122,2021020800000046362,0000,2021-02-08 23:31:31.626,2,-2401,6726,846,0,0
123,2021020800000046363,0000,2021-02-08 23:31:31.626,2,-3108,6754,570,0,0
124,2021020800000046362,0000,2021-02-08 23:31:32.642,2,-3576,6798,471,0,0
125,2021020800000046363,0000,2021-02-08 23:31:32.642,2,-6196,6748,467,0,0
