id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021000000017841,0000,2021-02-10 15:00:01.557,2,-468,3483,450,0,0
1,2021021000000017841,0000,2021-02-10 15:00:02.572,2,-1782,3418,748,0,0
2,2021021000000017841,0000,2021-02-10 15:00:03.587,2,-2830,3229,661,0,0
3,2021021000000017841,0000,2021-02-10 15:00:04.603,2,-3574,2850,693,1,1
4,2021021000000017841,0000,2021-02-10 15:00:05.618,2,-4588,2547,740,1,1
5,2021021000000017841,0000,2021-02-10 15:00:06.633,2,-5850,2451,666,2,2
6,2021021000000017842,0000,2021-02-10 15:00:06.633,2,-10390,8885,501,0,0
7,2021021000000017841,0000,2021-02-10 15:00:07.649,2,-7001,2309,583,2,2
8,2021021000000017842,0000,2021-02-10 15:00:07.649,2,-10609,8361,597,0,0
9,2021021000000017841,0000,2021-02-10 15:00:08.664,2,-8140,2083,705,2,2
10,2021021000000017842,0000,2021-02-10 15:00:08.664,2,-11234,8420,716,1,1
11,2021021000000017841,0000,2021-02-10 15:00:09.679,2,-9073,1906,688,3,3
12,2021021000000017841,0000,2021-02-10 15:00:10.695,2,-9529,1720,541,3,3
13,2021021000000017841,0000,2021-02-10 15:00:11.71,2,-8845,1513,765,4,4
14,2021021000000017841,0000,2021-02-10 15:00:12.726,2,-7441,1406,768,4,4
15,2021021000000017841,0000,2021-02-10 15:00:13.727,2,-6229,1479,756,4,4
16,2021021000000017841,0000,2021-02-10 15:00:14.743,2,-4982,1523,728,5,5
17,2021021000000017841,0000,2021-02-10 15:00:15.758,2,-3766,1474,618,5,5
18,2021021000000017841,0000,2021-02-10 15:00:16.773,2,-2704,1537,718,6,6
19,2021021000000017841,0000,2021-02-10 15:00:17.789,2,-1618,1670,812,6,6
20,2021021000000017841,0000,2021-02-10 15:00:18.804,2,-1017,1807,611,7,7
21,2021021000000017865,0000,2021-02-10 15:00:18.804,2,-524,1601,663,0,0
22,2021021000000017841,0000,2021-02-10 15:00:19.82,2,-1017,1807,611,7,7
23,2021021000000017841,0000,2021-02-10 15:00:20.835,2,-1017,1807,611,7,7
24,2021021000000017842,0000,2021-02-10 15:00:22.866,2,-11410,8168,538,0,0
25,2021021000000017842,0000,2021-02-10 15:00:25.912,1,-11410,8168,538,0,0
26,2021021000000017875,0000,2021-02-10 15:00:25.912,1,-7957,7389,621,0,0
27,2021021000000017842,0000,2021-02-10 15:00:26.927,1,-11410,8168,538,0,0
28,2021021000000017875,0000,2021-02-10 15:00:26.927,1,-6879,7127,622,0,0
29,2021021000000017880,0000,2021-02-10 15:00:26.927,1,-10845,7309,771,0,0
30,2021021000000017842,0000,2021-02-10 15:00:27.943,1,-11410,8168,538,1,1
31,2021021000000017875,0000,2021-02-10 15:00:27.943,1,-5775,6888,661,1,1
32,2021021000000017880,0000,2021-02-10 15:00:27.943,1,-9778,7230,703,0,0
33,2021021000000017875,0000,2021-02-10 15:00:28.944,1,-4668,6522,635,1,1
34,2021021000000017877,0000,2021-02-10 15:00:28.944,1,-10633,2357,665,0,0
35,2021021000000017880,0000,2021-02-10 15:00:28.944,1,-8284,7328,488,0,0
36,2021021000000017875,0000,2021-02-10 15:00:29.959,1,-3680,6011,689,1,1
37,2021021000000017877,0000,2021-02-10 15:00:29.959,1,-9273,2077,623,0,0
38,2021021000000017880,0000,2021-02-10 15:00:29.959,1,-7151,7371,502,1,1
39,2021021000000017875,0000,2021-02-10 15:00:30.975,2,-3680,6011,689,2,2
40,2021021000000017877,0000,2021-02-10 15:00:30.975,2,-9273,2077,623,0,0
41,2021021000000017880,0000,2021-02-10 15:00:30.975,2,-6310,6936,370,1,1
42,2021021000000017888,0000,2021-02-10 15:00:30.975,2,-2675,5408,648,0,0
43,2021021000000017889,0000,2021-02-10 15:00:30.975,2,-7854,1908,703,0,0
44,2021021000000017894,0000,2021-02-10 15:00:30.975,2,-10263,2938,482,0,0
45,2021021000000017875,0000,2021-02-10 15:00:31.99,2,-3680,6011,689,2,2
46,2021021000000017877,0000,2021-02-10 15:00:31.99,2,-9273,2077,623,1,1
47,2021021000000017880,0000,2021-02-10 15:00:31.99,2,-5122,7047,733,1,1
48,2021021000000017888,0000,2021-02-10 15:00:31.99,2,-1718,5064,608,0,0
49,2021021000000017889,0000,2021-02-10 15:00:31.99,2,-6488,1725,680,0,0
50,2021021000000017894,0000,2021-02-10 15:00:31.99,2,-9162,2661,993,0,0
51,2021021000000017875,0000,2021-02-10 15:00:33.006,2,-3680,6011,689,2,2
52,2021021000000017877,0000,2021-02-10 15:00:33.006,2,-9273,2077,623,1,1
53,2021021000000017880,0000,2021-02-10 15:00:33.006,2,-3911,7075,717,2,2
54,2021021000000017888,0000,2021-02-10 15:00:33.006,2,-725,4538,591,0,0
55,2021021000000017889,0000,2021-02-10 15:00:33.006,2,-5012,1636,692,0,0
56,2021021000000017890,0000,2021-02-10 15:00:33.006,2,-11602,8034,535,0,0
57,2021021000000017894,0000,2021-02-10 15:00:33.006,2,-8847,2250,560,0,0
58,2021021000000017898,0000,2021-02-10 15:00:33.006,2,-8078,2367,648,0,0
59,2021021000000017900,0000,2021-02-10 15:00:33.006,2,-7869,2992,498,0,0
60,2021021000000017880,0000,2021-02-10 15:00:34.021,2,-2657,6826,430,2,2
61,2021021000000017889,0000,2021-02-10 15:00:34.021,2,-3593,1567,696,1,1
62,2021021000000017890,0000,2021-02-10 15:00:34.021,2,-10560,7995,651,0,0
63,2021021000000017891,0000,2021-02-10 15:00:34.021,2,-11171,6507,814,0,0
64,2021021000000017899,0000,2021-02-10 15:00:34.021,2,-11306,6734,555,0,0
65,2021021000000017902,0000,2021-02-10 15:00:34.021,2,-6733,2104,414,0,0
66,2021021000000017904,0000,2021-02-10 15:00:34.021,2,-6756,3002,449,0,0
67,2021021000000017876,0000,2021-02-10 15:00:35.036,2,-637,5472,428,0,0
68,2021021000000017880,0000,2021-02-10 15:00:35.036,2,-1403,7174,614,2,2
69,2021021000000017885,0000,2021-02-10 15:00:35.036,2,-1142,6006,459,0,0
70,2021021000000017889,0000,2021-02-10 15:00:35.036,2,-2192,1531,671,1,1
71,2021021000000017890,0000,2021-02-10 15:00:35.036,2,-9209,8114,615,0,0
72,2021021000000017891,0000,2021-02-10 15:00:35.036,2,-10131,6630,415,0,0
73,2021021000000017899,0000,2021-02-10 15:00:35.036,2,-10253,6609,487,0,0
74,2021021000000017902,0000,2021-02-10 15:00:35.036,2,-5516,2477,1041,0,0
75,2021021000000017904,0000,2021-02-10 15:00:35.036,2,-5722,2981,452,0,0
76,2021021000000017906,0000,2021-02-10 15:00:35.036,2,-9285,2970,433,0,0
77,2021021000000017876,0000,2021-02-10 15:00:36.052,2,-1752,5508,455,0,0
78,2021021000000017880,0000,2021-02-10 15:00:36.052,2,-180,6880,364,3,3
79,2021021000000017885,0000,2021-02-10 15:00:36.052,2,-2063,5893,697,0,0
80,2021021000000017889,0000,2021-02-10 15:00:36.052,2,-828,1473,448,2,2
81,2021021000000017890,0000,2021-02-10 15:00:36.052,2,-7861,8359,617,1,1
