id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020100010000012,0001,2021-02-01 00:02:00.079,2,11342,2387,588,0,0
1,2021020100010000012,0001,2021-02-01 00:02:01.094,2,8419,2654,539,0,0
2,2021020100010000012,0001,2021-02-01 00:02:02.109,2,5471,2892,626,1,1
3,2021020100010000012,0001,2021-02-01 00:02:03.125,2,2637,3123,671,1,1
4,2021020100010000012,0001,2021-02-01 00:02:04.14,2,191,3924,651,1,1
5,2021020100010000139,0001,2021-02-01 00:22:39.757,2,1047,2618,393,0,0
6,2021020100010000139,0001,2021-02-01 00:22:40.773,2,2411,2203,529,0,0
7,2021020100010000139,0001,2021-02-01 00:22:41.788,2,3785,2080,540,1,1
8,2021020100010000139,0001,2021-02-01 00:22:42.804,2,5129,1920,532,1,1
9,2021020100010000139,0001,2021-02-01 00:22:43.819,2,6556,1833,564,1,1
10,2021020100010000139,0001,2021-02-01 00:22:44.834,2,7075,1797,511,2,2
11,2021020100010000140,0001,2021-02-01 00:22:44.834,2,8050,1711,574,0,0
12,2021020100010000141,0001,2021-02-01 00:22:44.834,2,8311,1887,560,0,0
13,2021020100010000139,0001,2021-02-01 00:22:45.85,2,7075,1797,511,2,2
14,2021020100010000140,0001,2021-02-01 00:22:45.85,2,9405,1594,540,0,0
15,2021020100010000142,0001,2021-02-01 00:22:45.85,2,9715,1761,635,0,0
16,2021020100010000139,0001,2021-02-01 00:22:46.865,2,7075,1797,511,3,3
17,2021020100010000140,0001,2021-02-01 00:22:46.865,2,10794,1563,577,1,1
18,2021020100010000145,0001,2021-02-01 00:22:46.865,2,11057,1716,674,0,0
19,2021020100010000140,0001,2021-02-01 00:22:47.881,2,12146,1544,536,1,1
20,2021020100010000140,0001,2021-02-01 00:22:48.896,2,13734,1591,380,1,1
21,2021020100010000152,0001,2021-02-01 00:24:04.99,2,13682,3796,656,0,0
22,2021020100010000152,0001,2021-02-01 00:24:06.005,2,12524,4040,647,0,0
23,2021020100010000152,0001,2021-02-01 00:24:07.021,2,11373,4253,546,0,0
24,2021020100010000152,0001,2021-02-01 00:24:08.036,2,10234,4423,425,1,1
25,2021020100010000152,0001,2021-02-01 00:24:09.051,2,8992,4506,496,1,1
26,2021020100010000152,0001,2021-02-01 00:24:10.053,2,7908,4454,681,2,2
27,2021020100010000152,0001,2021-02-01 00:24:11.068,2,6835,4572,691,2,2
28,2021020100010000152,0001,2021-02-01 00:24:12.083,2,5683,4672,695,3,3
29,2021020100010000152,0001,2021-02-01 00:24:13.099,2,4459,4668,654,3,3
30,2021020100010000152,0001,2021-02-01 00:24:14.114,2,3227,4583,702,3,3
31,2021020100010000152,0001,2021-02-01 00:24:15.13,2,2073,4442,607,4,4
32,2021020100010000152,0001,2021-02-01 00:24:16.145,2,913,4422,476,4,4
33,2021020100010000199,0001,2021-02-01 00:31:21.167,2,1007,4076,537,0,0
34,2021020100010000199,0001,2021-02-01 00:31:22.182,2,2135,4294,775,0,0
35,2021020100010000199,0001,2021-02-01 00:31:23.198,2,3179,4297,738,1,1
36,2021020100010000199,0001,2021-02-01 00:31:24.213,2,3983,4277,545,1,1
37,2021020100010000199,0001,2021-02-01 00:31:25.214,2,4808,4598,547,1,1
38,2021020100010000199,0001,2021-02-01 00:31:26.23,2,4404,4360,688,2,2
39,2021020100010000199,0001,2021-02-01 00:31:27.245,2,3629,4377,707,2,2
40,2021020100010000199,0001,2021-02-01 00:31:28.261,2,2658,4554,637,3,3
41,2021020100010000199,0001,2021-02-01 00:31:29.276,2,1740,4511,375,3,3
42,2021020100010000199,0001,2021-02-01 00:31:30.291,2,753,4530,653,4,4
43,2021020100010000217,0001,2021-02-01 00:33:23.929,2,486,3185,659,0,0
44,2021020100010000217,0001,2021-02-01 00:33:24.93,2,1882,3210,810,0,0
45,2021020100010000217,0001,2021-02-01 00:33:25.946,2,3100,3127,597,0,0
46,2021020100010000217,0001,2021-02-01 00:33:26.961,2,4590,3055,378,1,1
47,2021020100010000217,0001,2021-02-01 00:33:27.976,2,6126,3054,359,1,1
48,2021020100010000217,0001,2021-02-01 00:33:28.992,2,7585,3025,356,2,2
49,2021020100010000217,0001,2021-02-01 00:33:30.007,2,8965,2850,553,2,2
50,2021020100010000217,0001,2021-02-01 00:33:31.023,2,10476,2808,583,2,2
51,2021020100010000217,0001,2021-02-01 00:33:32.038,2,12061,2815,743,3,3
52,2021020100010000217,0001,2021-02-01 00:33:33.054,2,13608,2714,525,3,3
53,2021020100010000223,0001,2021-02-01 00:33:58.41,2,13036,3926,633,0,0
54,2021020100010000223,0001,2021-02-01 00:33:59.425,2,11721,4112,520,0,0
55,2021020100010000223,0001,2021-02-01 00:34:00.441,2,10247,4454,683,1,1
56,2021020100010000223,0001,2021-02-01 00:34:01.456,2,8997,4536,459,1,1
57,2021020100010000223,0001,2021-02-01 00:34:02.472,2,7730,4647,640,1,1
58,2021020100010000223,0001,2021-02-01 00:34:03.487,2,6499,4553,498,2,2
59,2021020100010000223,0001,2021-02-01 00:34:04.502,2,5452,4537,462,2,2
60,2021020100010000223,0001,2021-02-01 00:34:05.518,2,4749,4604,556,3,3
61,2021020100010000223,0001,2021-02-01 00:34:06.533,2,4605,4468,371,3,3
62,2021020100010000223,0001,2021-02-01 00:34:07.548,2,4571,4567,584,4,4
63,2021020100010000223,0001,2021-02-01 00:34:08.564,2,4635,4496,369,4,4
64,2021020100010000223,0001,2021-02-01 00:34:09.565,2,4661,4521,369,4,4
65,2021020100010000223,0001,2021-02-01 00:34:10.581,2,4573,4636,604,5,5
66,2021020100010000223,0001,2021-02-01 00:34:11.596,2,4732,4548,380,5,5
67,2021020100010000223,0001,2021-02-01 00:34:12.611,2,4826,4639,383,6,6
68,2021020100010000223,0001,2021-02-01 00:34:13.627,2,4857,4671,383,6,6
69,2021020100010000223,0001,2021-02-01 00:34:14.642,2,4498,4664,514,6,6
70,2021020100010000223,0001,2021-02-01 00:34:15.658,2,3676,4591,593,7,7
71,2021020100010000223,0001,2021-02-01 00:34:16.673,2,2814,4289,710,7,7
72,2021020100010000223,0001,2021-02-01 00:34:17.688,2,2113,3796,552,8,8
73,2021020100010000223,0001,2021-02-01 00:34:18.704,2,1744,3121,689,8,8
74,2021020100010000223,0001,2021-02-01 00:34:19.719,2,1469,2234,498,8,8
75,2021020100010000223,0001,2021-02-01 00:34:20.734,2,1681,1413,550,9,9
76,2021020100010000223,0001,2021-02-01 00:34:21.75,2,1666,730,408,9,9
77,2021020100010000223,0001,2021-02-01 00:34:22.765,2,2146,293,594,10,10
78,2021020100010000223,0001,2021-02-01 00:34:23.781,2,2158,112,360,10,10
79,2021020100010000223,0001,2021-02-01 00:34:24.782,2,2021,99,358,10,10
80,2021020100010000223,0001,2021-02-01 00:34:25.797,2,2061,86,397,11,11
81,2021020100010000223,0001,2021-02-01 00:34:26.813,2,2078,71,366,11,11
82,2021020100010000223,0001,2021-02-01 00:34:27.828,2,2080,71,360,12,12
83,2021020100010000223,0001,2021-02-01 00:34:28.844,2,2105,72,356,12,12
84,2021020100010000223,0001,2021-02-01 00:34:29.859,2,2112,73,391,12,12
85,2021020100010000223,0001,2021-02-01 00:34:30.874,2,2095,67,359,13,13
86,2021020100010000223,0001,2021-02-01 00:34:31.89,2,2095,67,359,13,13
87,2021020100010000223,0001,2021-02-01 00:34:32.905,2,2095,67,359,14,14
88,2021020100010000228,0001,2021-02-01 00:34:51.18,2,2183,341,410,0,0
89,2021020100010000228,0001,2021-02-01 00:34:52.195,2,1652,679,383,0,0
90,2021020100010000228,0001,2021-02-01 00:34:53.211,2,1602,1285,467,1,1
91,2021020100010000228,0001,2021-02-01 00:34:54.226,2,1557,1930,488,1,1
92,2021020100010000228,0001,2021-02-01 00:34:55.228,2,1617,2460,407,1,1
93,2021020100010000228,0001,2021-02-01 00:34:56.243,2,1763,2896,462,2,2
94,2021020100010000228,0001,2021-02-01 00:34:57.258,2,1622,3386,479,2,2
95,2021020100010000228,0001,2021-02-01 00:34:58.274,2,1516,3927,461,3,3
96,2021020100010000228,0001,2021-02-01 00:34:59.289,2,1132,4154,413,3,3
97,2021020100010000228,0001,2021-02-01 00:35:00.304,2,845,4267,442,3,3
98,2021020100010000228,0001,2021-02-01 00:35:01.32,2,672,4444,454,4,4
99,2021020100010000228,0001,2021-02-01 00:35:02.335,2,936,4317,502,4,4
100,2021020100010000228,0001,2021-02-01 00:35:03.35,2,890,3838,594,5,5
101,2021020100010000228,0001,2021-02-01 00:35:04.366,2,901,3365,677,5,5
102,2021020100010000228,0001,2021-02-01 00:35:05.381,2,1037,2853,512,6,6
103,2021020100010000228,0001,2021-02-01 00:35:06.396,2,1171,2071,460,6,6
104,2021020100010000228,0001,2021-02-01 00:35:07.412,2,1368,1496,394,6,6
105,2021020100010000228,0001,2021-02-01 00:35:08.427,2,1714,901,390,7,7
106,2021020100010000228,0001,2021-02-01 00:35:09.443,2,1999,263,428,7,7
107,2021020100010000228,0001,2021-02-01 00:35:10.444,2,2121,111,360,8,8
108,2021020100010000228,0001,2021-02-01 00:35:11.459,2,2121,111,360,8,8
109,2021020100010000228,0001,2021-02-01 00:35:12.474,2,2121,111,360,9,9
110,2021020100010000238,0001,2021-02-01 00:35:57.109,2,2232,98,358,0,0
111,2021020100010000239,0001,2021-02-01 00:35:59.14,2,2447,110,372,0,0
112,2021020100010000239,0001,2021-02-01 00:36:00.155,2,2450,99,350,0,0
113,2021020100010000241,0001,2021-02-01 00:36:18.418,2,2263,192,405,0,0
114,2021020100010000241,0001,2021-02-01 00:36:19.434,2,1811,474,418,0,0
115,2021020100010000241,0001,2021-02-01 00:36:20.449,2,1162,543,426,0,0
116,2021020100010000241,0001,2021-02-01 00:36:21.464,2,669,726,459,1,1
117,2021020100010000241,0001,2021-02-01 00:36:23.495,1,669,726,459,1,1
118,2021020100010000241,0001,2021-02-01 00:36:24.511,1,669,726,459,1,1
119,2021020100010000241,0001,2021-02-01 00:36:25.512,1,669,726,459,2,2
120,2021020100010000250,0001,2021-02-01 00:37:31.419,2,41,631,397,0,0
121,2021020100010000250,0001,2021-02-01 00:37:32.434,2,595,671,360,0,0
122,2021020100010000250,0001,2021-02-01 00:37:33.449,2,1182,605,356,0,0
123,2021020100010000250,0001,2021-02-01 00:37:34.465,2,1789,278,471,1,1
124,2021020100010000250,0001,2021-02-01 00:37:35.48,2,2036,121,381,1,1
