id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020300010021082,0001,2021-02-03 16:00:00.162,2,9006,3061,713,2,2
1,2021020300010021082,0001,2021-02-03 16:00:01.177,2,10453,3150,636,2,2
2,2021020300010021082,0001,2021-02-03 16:00:02.193,2,12103,3123,499,3,3
3,2021020300010021082,0001,2021-02-03 16:00:03.208,2,13626,3123,598,3,3
4,2021020300010021090,0001,2021-02-03 16:00:08.285,2,349,2440,444,0,0
5,2021020300010021090,0001,2021-02-03 16:00:09.301,2,1721,2485,630,0,0
6,2021020300010021090,0001,2021-02-03 16:00:10.302,2,3121,2655,671,0,0
7,2021020300010021090,0001,2021-02-03 16:00:11.317,2,4579,2731,645,1,1
8,2021020300010021090,0001,2021-02-03 16:00:12.333,2,6036,2787,666,1,1
9,2021020300010021090,0001,2021-02-03 16:00:13.348,2,7539,2897,662,2,2
10,2021020300010021090,0001,2021-02-03 16:00:14.363,2,8975,3005,672,2,2
11,2021020300010021090,0001,2021-02-03 16:00:15.379,2,10422,2893,686,2,2
12,2021020300010021090,0001,2021-02-03 16:00:16.394,2,11836,2681,682,3,3
13,2021020300010021090,0001,2021-02-03 16:00:17.41,2,13249,2487,660,3,3
14,2021020300010021099,0001,2021-02-03 16:00:40.735,2,14161,2806,478,0,0
15,2021020300010021099,0001,2021-02-03 16:00:41.75,2,14135,2866,507,0,0
16,2021020300010021099,0001,2021-02-03 16:00:42.766,2,14181,3275,549,1,1
17,2021020300010021099,0001,2021-02-03 16:00:43.781,2,14086,3509,465,1,1
18,2021020300010021102,0001,2021-02-03 16:00:43.781,2,678,2886,599,0,0
19,2021020300010021105,0001,2021-02-03 16:00:43.781,2,495,3173,924,0,0
20,2021020300010021106,0001,2021-02-03 16:00:43.781,2,657,3485,600,0,0
21,2021020300010021099,0001,2021-02-03 16:00:44.796,2,13427,3736,433,1,1
22,2021020300010021102,0001,2021-02-03 16:00:44.796,2,1828,3181,869,0,0
23,2021020300010021105,0001,2021-02-03 16:00:44.796,2,1894,2886,572,0,0
24,2021020300010021099,0001,2021-02-03 16:00:45.812,2,12180,3727,481,2,2
25,2021020300010021102,0001,2021-02-03 16:00:45.812,2,2671,3321,705,1,1
26,2021020300010021105,0001,2021-02-03 16:00:45.812,2,3113,2797,524,0,0
27,2021020300010021107,0001,2021-02-03 16:00:45.812,2,3074,3464,515,0,0
28,2021020300010021099,0001,2021-02-03 16:00:46.827,2,10766,3761,518,2,2
29,2021020300010021102,0001,2021-02-03 16:00:46.827,2,2671,3321,705,1,1
30,2021020300010021105,0001,2021-02-03 16:00:46.827,2,4406,2747,614,1,1
31,2021020300010021107,0001,2021-02-03 16:00:46.827,2,4338,3452,584,0,0
32,2021020300010021099,0001,2021-02-03 16:00:47.843,2,9624,3933,522,3,3
33,2021020300010021102,0001,2021-02-03 16:00:47.843,2,2671,3321,705,1,1
34,2021020300010021105,0001,2021-02-03 16:00:47.843,2,5684,2655,626,1,1
35,2021020300010021107,0001,2021-02-03 16:00:47.843,2,5468,3355,545,0,0
36,2021020300010021099,0001,2021-02-03 16:00:48.858,2,8433,4063,543,3,3
37,2021020300010021105,0001,2021-02-03 16:00:48.858,2,6960,2675,614,2,2
38,2021020300010021107,0001,2021-02-03 16:00:48.858,2,6791,3277,538,1,1
39,2021020300010021099,0001,2021-02-03 16:00:49.873,2,7031,3980,574,3,3
40,2021020300010021105,0001,2021-02-03 16:00:49.873,2,8332,2689,595,2,2
41,2021020300010021107,0001,2021-02-03 16:00:49.873,2,8114,3256,498,1,1
42,2021020300010021099,0001,2021-02-03 16:00:50.889,2,5805,3755,583,4,4
43,2021020300010021105,0001,2021-02-03 16:00:50.889,2,9636,2695,569,2,2
44,2021020300010021107,0001,2021-02-03 16:00:50.889,2,9382,3275,437,2,2
45,2021020300010021099,0001,2021-02-03 16:00:51.904,2,4567,3605,549,4,4
46,2021020300010021105,0001,2021-02-03 16:00:51.904,2,10860,2734,564,3,3
47,2021020300010021107,0001,2021-02-03 16:00:51.904,2,10759,3388,587,2,2
48,2021020300010021099,0001,2021-02-03 16:00:52.92,2,3347,3411,559,5,5
49,2021020300010021105,0001,2021-02-03 16:00:52.92,2,12184,2683,468,3,3
50,2021020300010021107,0001,2021-02-03 16:00:52.92,2,12082,3417,553,2,2
51,2021020300010021099,0001,2021-02-03 16:00:53.935,2,2179,3298,528,5,5
52,2021020300010021105,0001,2021-02-03 16:00:53.935,2,13467,2940,874,4,4
53,2021020300010021107,0001,2021-02-03 16:00:53.935,2,13259,3489,384,3,3
54,2021020300010021099,0001,2021-02-03 16:00:54.936,2,937,3204,493,5,5
55,2021020300010021105,0001,2021-02-03 16:00:54.936,2,14112,2714,377,4,4
56,2021020300010021109,0001,2021-02-03 16:01:05.09,2,13580,2530,510,0,0
57,2021020300010021109,0001,2021-02-03 16:01:06.105,2,11761,2498,641,0,0
58,2021020300010021109,0001,2021-02-03 16:01:07.121,2,10032,2476,509,1,1
59,2021020300010021109,0001,2021-02-03 16:01:08.136,2,8390,2544,498,1,1
60,2021020300010021109,0001,2021-02-03 16:01:09.152,2,6818,2652,511,1,1
61,2021020300010021109,0001,2021-02-03 16:01:10.153,2,5159,2803,517,2,2
62,2021020300010021109,0001,2021-02-03 16:01:11.169,2,3438,2982,707,2,2
63,2021020300010021109,0001,2021-02-03 16:01:12.184,2,1851,3139,696,3,3
64,2021020300010021109,0001,2021-02-03 16:01:13.199,2,193,3275,686,3,3
65,2021020300010021115,0001,2021-02-03 16:01:29.432,2,666,2384,493,0,0
66,2021020300010021115,0001,2021-02-03 16:01:30.447,2,1675,2569,470,0,0
67,2021020300010021115,0001,2021-02-03 16:01:31.462,2,2754,2670,453,1,1
68,2021020300010021115,0001,2021-02-03 16:01:32.478,2,3800,2772,434,1,1
69,2021020300010021115,0001,2021-02-03 16:01:33.493,2,4928,2933,459,1,1
70,2021020300010021115,0001,2021-02-03 16:01:34.509,2,6081,2983,446,2,2
71,2021020300010021115,0001,2021-02-03 16:01:35.524,2,7209,2933,457,2,2
72,2021020300010021115,0001,2021-02-03 16:01:36.539,2,8319,2783,462,3,3
73,2021020300010021115,0001,2021-02-03 16:01:37.555,2,9469,2583,448,3,3
74,2021020300010021115,0001,2021-02-03 16:01:38.57,2,10740,2310,458,3,3
75,2021020300010021115,0001,2021-02-03 16:01:39.582,2,11743,1992,482,4,4
76,2021020300010021115,0001,2021-02-03 16:01:40.597,2,12857,1780,503,4,4
77,2021020300010021115,0001,2021-02-03 16:01:41.612,2,14069,1757,488,5,5
78,2021020300010021119,0001,2021-02-03 16:02:06.983,2,542,1942,554,0,0
79,2021020300010021119,0001,2021-02-03 16:02:07.998,2,2139,1943,584,0,0
80,2021020300010021119,0001,2021-02-03 16:02:09.014,2,3601,1943,452,0,0
81,2021020300010021119,0001,2021-02-03 16:02:10.015,2,5311,1862,553,1,1
82,2021020300010021119,0001,2021-02-03 16:02:11.031,2,6920,1900,482,1,1
83,2021020300010021119,0001,2021-02-03 16:02:12.046,2,8562,1933,543,2,2
84,2021020300010021119,0001,2021-02-03 16:02:13.061,2,10149,2015,540,2,2
85,2021020300010021122,0001,2021-02-03 16:02:13.061,2,24,1968,560,0,0
86,2021020300010021119,0001,2021-02-03 16:02:14.077,2,11779,2063,622,2,2
87,2021020300010021122,0001,2021-02-03 16:02:14.077,2,1533,2175,609,0,0
88,2021020300010021119,0001,2021-02-03 16:02:15.092,2,13347,2073,545,3,3
89,2021020300010021122,0001,2021-02-03 16:02:15.092,2,3105,2234,635,0,0
90,2021020300010021122,0001,2021-02-03 16:02:16.108,2,4146,2220,644,1,1
91,2021020300010021122,0001,2021-02-03 16:02:18.138,1,4146,2220,644,1,1
92,2021020300010021129,0001,2021-02-03 16:02:18.138,1,7940,2424,604,0,0
93,2021020300010021122,0001,2021-02-03 16:02:19.153,1,4146,2220,644,1,1
94,2021020300010021129,0001,2021-02-03 16:02:19.153,1,9542,2443,587,0,0
95,2021020300010021122,0001,2021-02-03 16:02:20.169,1,4146,2220,644,2,2
