id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011900010027088,0001,2021-01-19 20:00:00.041,2,6028,1425,684,1,1
1,2021011900010027088,0001,2021-01-19 20:00:01.056,2,7827,1472,630,1,1
2,2021011900010027088,0001,2021-01-19 20:00:02.072,2,9664,1490,639,2,2
3,2021011900010027088,0001,2021-01-19 20:00:03.087,2,11441,1381,672,2,2
4,2021011900010027088,0001,2021-01-19 20:00:04.102,2,13373,1347,706,2,2
5,2021011900010027091,0001,2021-01-19 20:00:06.133,2,13963,3408,552,0,0
6,2021011900010027091,0001,2021-01-19 20:00:07.149,2,12244,3253,621,0,0
7,2021011900010027091,0001,2021-01-19 20:00:08.164,2,10794,3148,631,0,0
8,2021011900010027091,0001,2021-01-19 20:00:09.179,2,9186,2985,595,1,1
9,2021011900010027091,0001,2021-01-19 20:00:10.195,2,7601,2841,637,1,1
10,2021011900010027091,0001,2021-01-19 20:00:11.21,2,6070,2783,613,2,2
11,2021011900010027091,0001,2021-01-19 20:00:12.226,2,4537,2853,599,2,2
12,2021011900010027091,0001,2021-01-19 20:00:13.241,2,3076,2893,624,2,2
13,2021011900010027091,0001,2021-01-19 20:00:14.242,2,1393,2802,399,3,3
14,2021011900010027097,0001,2021-01-19 20:00:59.902,2,13099,4021,586,0,0
15,2021011900010027097,0001,2021-01-19 20:01:00.917,2,11697,4144,583,0,0
16,2021011900010027097,0001,2021-01-19 20:01:01.932,2,10340,4259,579,1,1
17,2021011900010027097,0001,2021-01-19 20:01:02.948,2,9014,4423,526,1,1
18,2021011900010027097,0001,2021-01-19 20:01:03.963,2,7643,4528,560,1,1
19,2021011900010027097,0001,2021-01-19 20:01:04.979,2,6275,4564,553,2,2
20,2021011900010027097,0001,2021-01-19 20:01:05.994,2,4973,4607,637,2,2
21,2021011900010027097,0001,2021-01-19 20:01:07.009,2,3539,4398,474,3,3
22,2021011900010027097,0001,2021-01-19 20:01:08.025,2,2071,4138,409,3,3
23,2021011900010027097,0001,2021-01-19 20:01:09.04,2,793,4367,456,3,3
24,2021011900010027100,0001,2021-01-19 20:01:15.118,2,14182,3026,378,0,0
25,2021011900010027100,0001,2021-01-19 20:01:16.134,2,13056,3154,369,0,0
26,2021011900010027100,0001,2021-01-19 20:01:17.149,2,11820,3224,558,0,0
27,2021011900010027100,0001,2021-01-19 20:01:18.165,2,10628,3326,547,1,1
28,2021011900010027100,0001,2021-01-19 20:01:19.18,2,9470,3402,555,1,1
29,2021011900010027100,0001,2021-01-19 20:01:20.195,2,8276,3516,594,2,2
30,2021011900010027100,0001,2021-01-19 20:01:21.211,2,7119,3631,551,2,2
31,2021011900010027101,0001,2021-01-19 20:01:21.211,2,13955,2994,391,0,0
32,2021011900010027100,0001,2021-01-19 20:01:22.226,2,5950,3761,598,2,2
33,2021011900010027101,0001,2021-01-19 20:01:22.226,2,12735,3216,505,0,0
