id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020100010000969,0001,2021-02-01 02:09:18.852,2,13814,2002,609,0,0
1,2021020100010000969,0001,2021-02-01 02:09:19.867,2,12744,2393,682,0,0
2,2021020100010000969,0001,2021-02-01 02:09:20.883,2,11524,2797,651,0,0
3,2021020100010000969,0001,2021-02-01 02:09:21.898,2,10351,3268,677,1,1
4,2021020100010000969,0001,2021-02-01 02:09:22.913,2,9056,3732,631,1,1
5,2021020100010000969,0001,2021-02-01 02:09:23.929,2,7910,4056,689,2,2
6,2021020100010000969,0001,2021-02-01 02:09:24.93,2,6692,4310,683,2,2
7,2021020100010000969,0001,2021-02-01 02:09:25.945,2,5441,4337,658,2,2
8,2021020100010000969,0001,2021-02-01 02:09:26.961,2,4191,4327,495,3,3
9,2021020100010000969,0001,2021-02-01 02:09:27.976,2,3099,4337,551,3,3
10,2021020100010000969,0001,2021-02-01 02:09:28.991,2,1955,4182,478,4,4
11,2021020100010000969,0001,2021-02-01 02:09:30.007,2,887,3984,661,4,4
12,2021020100010000969,0001,2021-02-01 02:09:39.145,2,1364,1750,620,0,0
13,2021020100010000969,0001,2021-02-01 02:09:40.147,2,2766,1715,629,0,0
14,2021020100010000969,0001,2021-02-01 02:09:41.162,2,4132,1601,651,1,1
15,2021020100010000969,0001,2021-02-01 02:09:42.177,2,5613,1375,659,1,1
16,2021020100010000969,0001,2021-02-01 02:09:43.193,2,7073,1135,657,2,2
17,2021020100010000969,0001,2021-02-01 02:09:44.208,2,8545,877,642,2,2
18,2021020100010000969,0001,2021-02-01 02:09:45.224,2,10018,765,659,2,2
19,2021020100010000969,0001,2021-02-01 02:09:46.239,2,11551,958,616,3,3
20,2021020100010000969,0001,2021-02-01 02:09:47.254,2,12945,1103,623,3,3
21,2021020100010000969,0001,2021-02-01 02:09:48.27,2,14207,869,627,4,4
22,2021020100010001095,0001,2021-02-01 02:25:11.431,2,30,1418,447,0,0
23,2021020100010001095,0001,2021-02-01 02:25:12.447,2,1235,1436,529,0,0
24,2021020100010001095,0001,2021-02-01 02:25:13.462,2,2510,1453,626,0,0
25,2021020100010001095,0001,2021-02-01 02:25:14.477,2,3685,1364,629,1,1
26,2021020100010001095,0001,2021-02-01 02:25:15.493,2,4833,1293,527,1,1
27,2021020100010001095,0001,2021-02-01 02:25:16.508,2,6051,1296,533,2,2
28,2021020100010001095,0001,2021-02-01 02:25:17.523,2,7238,1371,529,2,2
29,2021020100010001095,0001,2021-02-01 02:25:18.539,2,8429,1426,528,2,2
30,2021020100010001095,0001,2021-02-01 02:25:19.554,2,9674,1443,538,3,3
31,2021020100010001095,0001,2021-02-01 02:25:20.57,2,10890,1306,576,3,3
32,2021020100010001095,0001,2021-02-01 02:25:21.585,2,12023,1212,612,4,4
33,2021020100010001095,0001,2021-02-01 02:25:22.6,2,13040,1254,574,4,4
34,2021020100010001095,0001,2021-02-01 02:25:23.616,2,14238,808,622,4,4
