id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020400010008062,0001,2021-02-04 10:00:12.266,2,254,3266,472,0,0
1,2021020400010008062,0001,2021-02-04 10:00:13.281,2,1308,3109,391,0,0
2,2021020400010008062,0001,2021-02-04 10:00:14.297,2,2090,2994,353,0,0
3,2021020400010008067,0001,2021-02-04 10:00:14.297,2,2562,3182,418,0,0
4,2021020400010008062,0001,2021-02-04 10:00:15.312,2,2090,2994,353,1,1
5,2021020400010008067,0001,2021-02-04 10:00:15.312,2,3781,3139,516,0,0
6,2021020400010008062,0001,2021-02-04 10:00:16.328,2,2090,2994,353,1,1
7,2021020400010008067,0001,2021-02-04 10:00:16.328,2,4946,3127,546,0,0
8,2021020400010008061,0001,2021-02-04 10:00:17.343,2,13755,4032,630,0,0
9,2021020400010008067,0001,2021-02-04 10:00:17.343,2,6034,3126,457,1,1
10,2021020400010008061,0001,2021-02-04 10:00:18.358,2,12686,4219,436,0,0
11,2021020400010008067,0001,2021-02-04 10:00:18.358,2,7237,3244,502,1,1
12,2021020400010008061,0001,2021-02-04 10:00:19.374,2,11618,4512,508,1,1
13,2021020400010008066,0001,2021-02-04 10:00:19.374,2,92,2168,373,0,0
14,2021020400010008067,0001,2021-02-04 10:00:19.374,2,8494,3135,507,2,2
15,2021020400010008068,0001,2021-02-04 10:00:19.374,2,19,3521,352,0,0
16,2021020400010008061,0001,2021-02-04 10:00:20.389,2,10519,4675,549,1,1
17,2021020400010008066,0001,2021-02-04 10:00:20.389,2,1567,2083,532,0,0
18,2021020400010008067,0001,2021-02-04 10:00:20.389,2,9663,2977,487,2,2
19,2021020400010008068,0001,2021-02-04 10:00:20.389,2,1255,3454,587,0,0
20,2021020400010008061,0001,2021-02-04 10:00:21.405,2,9021,4594,467,1,1
21,2021020400010008066,0001,2021-02-04 10:00:21.405,2,3045,2055,588,0,0
22,2021020400010008067,0001,2021-02-04 10:00:21.405,2,11029,2982,658,2,2
23,2021020400010008068,0001,2021-02-04 10:00:21.405,2,2357,3302,619,0,0
24,2021020400010008061,0001,2021-02-04 10:00:22.42,2,7892,4625,519,2,2
25,2021020400010008066,0001,2021-02-04 10:00:22.42,2,4539,2074,596,1,1
26,2021020400010008067,0001,2021-02-04 10:00:22.42,2,12237,2940,680,3,3
27,2021020400010008068,0001,2021-02-04 10:00:22.42,2,3498,3252,609,1,1
28,2021020400010008061,0001,2021-02-04 10:00:23.421,2,6799,4647,427,2,2
