id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020600010000632,0001,2021-02-06 02:25:52.62,2,584,1816,491,0,0
1,2021020600010000632,0001,2021-02-06 02:25:53.622,2,1830,1759,523,0,0
2,2021020600010000632,0001,2021-02-06 02:25:54.637,2,2946,1748,533,1,1
3,2021020600010000632,0001,2021-02-06 02:25:55.653,2,4412,1786,672,1,1
4,2021020600010000632,0001,2021-02-06 02:25:56.668,2,5463,1788,528,1,1
5,2021020600010000632,0001,2021-02-06 02:25:57.683,2,6766,1767,585,2,2
6,2021020600010000632,0001,2021-02-06 02:25:58.699,2,7914,1755,569,2,2
7,2021020600010000632,0001,2021-02-06 02:25:59.714,2,9137,1693,568,3,3
8,2021020600010000632,0001,2021-02-06 02:26:00.729,2,10408,1695,552,3,3
9,2021020600010000632,0001,2021-02-06 02:26:01.745,2,11631,1608,563,3,3
10,2021020600010000632,0001,2021-02-06 02:26:02.76,2,12810,1459,563,4,4
11,2021020600010000632,0001,2021-02-06 02:26:03.776,2,13963,1160,615,4,4
