id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012500010023402,0001,2021-01-25 18:00:00.89,2,11148,1044,1135,1,1
1,2021012500010023403,0001,2021-01-25 18:00:00.89,2,8868,1123,1104,1,1
2,2021012500010023407,0001,2021-01-25 18:00:00.89,2,8791,882,559,0,0
3,2021012500010023411,0001,2021-01-25 18:00:00.89,2,8598,1419,418,0,0
4,2021012500010023402,0001,2021-01-25 18:00:01.905,2,11148,1044,1135,2,2
5,2021012500010023403,0001,2021-01-25 18:00:01.905,2,7585,1061,1143,2,2
6,2021012500010023407,0001,2021-01-25 18:00:01.905,2,8707,1446,484,1,1
7,2021012500010023411,0001,2021-01-25 18:00:01.905,2,7636,1375,552,0,0
8,2021012500010023412,0001,2021-01-25 18:00:01.905,2,7738,766,657,0,0
9,2021012500010023403,0001,2021-01-25 18:00:02.921,2,6434,1293,603,2,2
10,2021012500010023407,0001,2021-01-25 18:00:02.921,2,8707,1446,484,1,1
11,2021012500010023411,0001,2021-01-25 18:00:02.921,2,7357,1385,504,0,0
12,2021012500010023412,0001,2021-01-25 18:00:02.921,2,6556,717,575,0,0
13,2021012500010023403,0001,2021-01-25 18:00:03.936,2,5269,1337,570,3,3
14,2021012500010023412,0001,2021-01-25 18:00:03.936,2,5410,727,566,0,0
15,2021012500010023403,0001,2021-01-25 18:00:04.951,2,4098,1128,1100,3,3
16,2021012500010023412,0001,2021-01-25 18:00:04.951,2,4256,839,578,1,1
17,2021012500010023403,0001,2021-01-25 18:00:05.967,2,3062,943,561,3,3
18,2021012500010023412,0001,2021-01-25 18:00:05.967,2,2844,1469,570,1,1
19,2021012500010023403,0001,2021-01-25 18:00:06.982,2,1859,1012,558,4,4
20,2021012500010023412,0001,2021-01-25 18:00:06.982,2,1607,1503,568,2,2
21,2021012500010023403,0001,2021-01-25 18:00:07.997,2,849,1040,534,4,4
22,2021012500010023410,0001,2021-01-25 18:00:07.997,2,13810,1572,730,0,0
23,2021012500010023412,0001,2021-01-25 18:00:07.997,2,516,1177,925,2,2
24,2021012500010023415,0001,2021-01-25 18:00:07.997,2,451,3479,430,0,0
25,2021012500010023403,0001,2021-01-25 18:00:09.013,2,849,1040,534,5,5
26,2021012500010023410,0001,2021-01-25 18:00:09.013,2,12276,1534,702,0,0
27,2021012500010023415,0001,2021-01-25 18:00:09.013,2,1948,3704,511,0,0
28,2021012500010023403,0001,2021-01-25 18:00:10.028,2,849,1040,534,5,5
29,2021012500010023410,0001,2021-01-25 18:00:10.028,2,10855,1525,766,0,0
30,2021012500010023415,0001,2021-01-25 18:00:10.028,2,3217,3852,505,0,0
31,2021012500010023410,0001,2021-01-25 18:00:11.044,2,9335,1438,751,1,1
32,2021012500010023414,0001,2021-01-25 18:00:11.044,2,13712,1386,540,0,0
33,2021012500010023415,0001,2021-01-25 18:00:11.044,2,4659,3925,507,1,1
34,2021012500010023410,0001,2021-01-25 18:00:12.059,2,7823,1311,702,1,1
35,2021012500010023414,0001,2021-01-25 18:00:12.059,2,12463,1436,435,0,0
36,2021012500010023415,0001,2021-01-25 18:00:12.059,2,6033,3919,505,1,1
37,2021012500010023410,0001,2021-01-25 18:00:13.06,2,6385,1305,718,2,2
38,2021012500010023414,0001,2021-01-25 18:00:13.06,2,10922,1341,581,0,0
39,2021012500010023415,0001,2021-01-25 18:00:13.06,2,7396,3870,474,2,2
40,2021012500010023417,0001,2021-01-25 18:00:13.06,2,11182,1497,384,0,0
41,2021012500010023410,0001,2021-01-25 18:00:14.076,2,4889,1355,729,2,2
42,2021012500010023414,0001,2021-01-25 18:00:14.076,2,9604,1372,640,1,1
43,2021012500010023415,0001,2021-01-25 18:00:14.076,2,8868,3811,515,2,2
44,2021012500010023418,0001,2021-01-25 18:00:14.076,2,5175,1449,464,0,0
45,2021012500010023410,0001,2021-01-25 18:00:15.091,2,3393,1558,757,3,3
46,2021012500010023414,0001,2021-01-25 18:00:15.091,2,8128,1379,543,1,1
47,2021012500010023415,0001,2021-01-25 18:00:15.091,2,10337,3699,516,3,3
48,2021012500010023410,0001,2021-01-25 18:00:16.106,2,2142,1848,473,3,3
49,2021012500010023414,0001,2021-01-25 18:00:16.106,2,6798,1337,515,2,2
50,2021012500010023415,0001,2021-01-25 18:00:16.106,2,11617,3665,560,3,3
51,2021012500010023410,0001,2021-01-25 18:00:17.122,2,537,1752,638,3,3
52,2021012500010023414,0001,2021-01-25 18:00:17.122,2,5547,1502,537,2,2
53,2021012500010023415,0001,2021-01-25 18:00:17.122,2,13117,3713,496,3,3
54,2021012500010023414,0001,2021-01-25 18:00:18.137,2,4228,1669,534,2,2
55,2021012500010023414,0001,2021-01-25 18:00:19.153,2,2804,1702,566,3,3
56,2021012500010023414,0001,2021-01-25 18:00:20.168,2,1482,1582,461,3,3
57,2021012500010023414,0001,2021-01-25 18:00:21.183,2,255,1648,470,4,4
58,2021012500010023425,0001,2021-01-25 18:00:42.493,2,12923,3895,572,0,0
59,2021012500010023425,0001,2021-01-25 18:00:43.502,2,11376,3918,551,0,0
60,2021012500010023425,0001,2021-01-25 18:00:44.518,2,9984,3986,601,1,1
61,2021012500010023432,0001,2021-01-25 18:00:44.518,2,13801,720,739,0,0
62,2021012500010023425,0001,2021-01-25 18:00:45.533,2,8609,4016,590,1,1
63,2021012500010023432,0001,2021-01-25 18:00:45.533,2,12442,651,653,0,0
64,2021012500010023425,0001,2021-01-25 18:00:46.549,2,7161,4032,611,1,1
65,2021012500010023429,0001,2021-01-25 18:00:46.549,2,13347,2733,470,0,0
66,2021012500010023432,0001,2021-01-25 18:00:46.549,2,11001,627,700,0,0
67,2021012500010023425,0001,2021-01-25 18:00:47.564,2,5628,4037,604,2,2
68,2021012500010023429,0001,2021-01-25 18:00:47.564,2,11829,2654,514,0,0
69,2021012500010023432,0001,2021-01-25 18:00:47.564,2,9397,618,673,1,1
70,2021012500010023425,0001,2021-01-25 18:00:48.579,2,4281,4044,539,2,2
71,2021012500010023429,0001,2021-01-25 18:00:48.579,2,10328,2645,518,1,1
72,2021012500010023432,0001,2021-01-25 18:00:48.579,2,7972,614,711,1,1
73,2021012500010023425,0001,2021-01-25 18:00:49.595,2,2771,3986,538,3,3
74,2021012500010023429,0001,2021-01-25 18:00:49.595,2,8924,2600,487,1,1
75,2021012500010023432,0001,2021-01-25 18:00:49.595,2,6514,575,718,2,2
76,2021012500010023425,0001,2021-01-25 18:00:50.61,2,1444,4038,460,3,3
77,2021012500010023429,0001,2021-01-25 18:00:50.61,2,7611,2565,526,1,1
78,2021012500010023432,0001,2021-01-25 18:00:50.61,2,5208,654,675,2,2
79,2021012500010023429,0001,2021-01-25 18:00:51.625,2,6069,2517,535,2,2
80,2021012500010023432,0001,2021-01-25 18:00:51.625,2,3596,712,669,2,2
81,2021012500010023429,0001,2021-01-25 18:00:52.641,2,4677,2481,554,2,2
82,2021012500010023432,0001,2021-01-25 18:00:52.641,2,2210,696,645,3,3
