id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021000010006264,0001,2021-02-10 09:00:03.952,2,687,4022,646,0,0
1,2021021000010006264,0001,2021-02-10 09:00:04.967,2,2275,3721,408,0,0
2,2021021000010006265,0001,2021-02-10 09:00:04.967,2,2456,3963,521,0,0
3,2021021000010006264,0001,2021-02-10 09:00:05.983,2,4041,3933,544,0,0
4,2021021000010006264,0001,2021-02-10 09:00:06.998,2,5550,3999,432,1,1
5,2021021000010006264,0001,2021-02-10 09:00:07.999,2,7234,3734,724,1,1
6,2021021000010006264,0001,2021-02-10 09:00:09.015,2,8891,3620,712,2,2
7,2021021000010006264,0001,2021-02-10 09:00:10.03,2,10443,3574,699,2,2
8,2021021000010006264,0001,2021-02-10 09:00:11.046,2,12336,3367,660,3,3
9,2021021000010006266,0001,2021-02-10 09:00:11.046,2,25,3806,582,0,0
10,2021021000010006264,0001,2021-02-10 09:00:12.061,2,13996,3336,501,3,3
11,2021021000010006266,0001,2021-02-10 09:00:12.061,2,1304,3809,621,0,0
12,2021021000010006266,0001,2021-02-10 09:00:13.076,2,2627,3843,631,0,0
13,2021021000010006266,0001,2021-02-10 09:00:14.092,2,4013,3790,652,1,1
14,2021021000010006266,0001,2021-02-10 09:00:15.107,2,5298,3652,621,1,1
15,2021021000010006266,0001,2021-02-10 09:00:16.122,2,6649,3607,614,2,2
16,2021021000010006266,0001,2021-02-10 09:00:17.138,2,7555,3539,581,2,2
17,2021021000010006268,0001,2021-02-10 09:00:17.138,2,8065,3656,663,0,0
18,2021021000010006266,0001,2021-02-10 09:00:18.153,2,7555,3539,581,2,2
19,2021021000010006268,0001,2021-02-10 09:00:18.153,2,9235,3401,678,0,0
20,2021021000010006266,0001,2021-02-10 09:00:19.169,2,7555,3539,581,3,3
21,2021021000010006268,0001,2021-02-10 09:00:19.169,2,9659,3417,568,0,0
22,2021021000010006270,0001,2021-02-10 09:00:19.169,2,10651,3487,638,0,0
23,2021021000010006268,0001,2021-02-10 09:00:20.184,2,9659,3417,568,1,1
24,2021021000010006270,0001,2021-02-10 09:00:20.184,2,11867,3344,568,0,0
25,2021021000010006270,0001,2021-02-10 09:00:21.199,2,13129,3271,627,1,1
26,2021021000010006275,0001,2021-02-10 09:00:28.293,2,81,2505,384,0,0
27,2021021000010006275,0001,2021-02-10 09:00:29.309,2,1405,2482,435,0,0
28,2021021000010006275,0001,2021-02-10 09:00:30.324,2,2520,2370,470,0,0
29,2021021000010006275,0001,2021-02-10 09:00:31.339,2,3793,2498,456,1,1
30,2021021000010006275,0001,2021-02-10 09:00:32.355,2,5086,2578,426,1,1
31,2021021000010006275,0001,2021-02-10 09:00:33.37,2,6357,2424,445,2,2
32,2021021000010006279,0001,2021-02-10 09:00:33.37,2,289,4420,387,0,0
33,2021021000010006275,0001,2021-02-10 09:00:34.385,2,7755,2486,604,2,2
34,2021021000010006279,0001,2021-02-10 09:00:34.385,2,1734,4434,438,0,0
35,2021021000010006275,0001,2021-02-10 09:00:35.401,2,8949,2421,548,2,2
36,2021021000010006279,0001,2021-02-10 09:00:35.401,2,3037,4228,512,0,0
37,2021021000010006275,0001,2021-02-10 09:00:36.416,2,10304,2333,570,3,3
38,2021021000010006279,0001,2021-02-10 09:00:36.416,2,4482,4127,514,1,1
39,2021021000010006275,0001,2021-02-10 09:00:37.418,2,11533,2191,542,3,3
40,2021021000010006279,0001,2021-02-10 09:00:37.418,2,5768,3929,498,1,1
41,2021021000010006275,0001,2021-02-10 09:00:38.433,2,12912,2104,584,4,4
42,2021021000010006279,0001,2021-02-10 09:00:38.433,2,7101,3640,466,2,2
43,2021021000010006275,0001,2021-02-10 09:00:39.448,2,14259,2092,421,4,4
44,2021021000010006279,0001,2021-02-10 09:00:39.448,2,8427,3536,525,2,2
45,2021021000010006279,0001,2021-02-10 09:00:40.464,2,9807,3717,487,2,2
46,2021021000010006279,0001,2021-02-10 09:00:41.479,2,11234,3925,559,3,3
47,2021021000010006279,0001,2021-02-10 09:00:42.494,2,12728,4047,481,3,3
48,2021021000010006279,0001,2021-02-10 09:00:43.51,2,14083,4062,366,4,4
49,2021021000010006287,0001,2021-02-10 09:00:56.696,2,13948,1610,358,0,0
50,2021021000010006287,0001,2021-02-10 09:00:57.711,2,12310,1676,548,0,0
51,2021021000010006288,0001,2021-02-10 09:00:57.711,2,1412,4073,470,0,0
52,2021021000010006287,0001,2021-02-10 09:00:58.727,2,10839,1827,399,0,0
53,2021021000010006288,0001,2021-02-10 09:00:58.727,2,2999,4057,490,0,0
54,2021021000010006287,0001,2021-02-10 09:00:59.742,2,9331,1900,596,1,1
55,2021021000010006288,0001,2021-02-10 09:00:59.742,2,4514,3948,547,1,1
56,2021021000010006287,0001,2021-02-10 09:01:00.758,2,7873,1945,532,1,1
57,2021021000010006288,0001,2021-02-10 09:01:00.758,2,6100,3887,450,1,1
58,2021021000010006287,0001,2021-02-10 09:01:01.773,2,6201,1987,531,2,2
59,2021021000010006288,0001,2021-02-10 09:01:01.773,2,7742,3610,448,1,1
60,2021021000010006287,0001,2021-02-10 09:01:02.788,2,4776,2170,541,2,2
61,2021021000010006288,0001,2021-02-10 09:01:02.788,2,9149,3308,470,2,2
62,2021021000010006287,0001,2021-02-10 09:01:03.804,2,3368,2447,400,2,2
63,2021021000010006288,0001,2021-02-10 09:01:03.804,2,10614,3144,484,2,2
64,2021021000010006287,0001,2021-02-10 09:01:04.819,2,1813,2768,352,3,3
65,2021021000010006288,0001,2021-02-10 09:01:04.819,2,12408,2949,489,3,3
66,2021021000010006287,0001,2021-02-10 09:01:05.834,2,458,3232,405,3,3
67,2021021000010006288,0001,2021-02-10 09:01:05.834,2,13907,2753,485,3,3
68,2021021000010006297,0001,2021-02-10 09:01:23.068,2,861,3168,492,0,0
69,2021021000010006297,0001,2021-02-10 09:01:24.083,2,2096,3173,453,0,0
