id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020400010002031,0001,2021-02-04 07:00:08.631,2,13330,1147,521,0,0
1,2021020400010002031,0001,2021-02-04 07:00:09.646,2,11669,1124,514,0,0
2,2021020400010002031,0001,2021-02-04 07:00:10.662,2,10193,1093,492,1,1
3,2021020400010002031,0001,2021-02-04 07:00:11.677,2,8668,1102,534,1,1
4,2021020400010002031,0001,2021-02-04 07:00:12.693,2,7214,1111,517,1,1
5,2021020400010002031,0001,2021-02-04 07:00:13.708,2,5828,1107,574,2,2
6,2021020400010002031,0001,2021-02-04 07:00:14.723,2,4451,1081,588,2,2
7,2021020400010002031,0001,2021-02-04 07:00:15.739,2,3022,1046,573,3,3
8,2021020400010002031,0001,2021-02-04 07:00:16.754,2,1659,1046,555,3,3
9,2021020400010002031,0001,2021-02-04 07:00:17.77,2,265,934,564,3,3
10,2021020400010002052,0001,2021-02-04 07:01:56.178,2,683,1949,390,0,0
11,2021020400010002052,0001,2021-02-04 07:01:57.193,2,1981,1825,444,0,0
12,2021020400010002052,0001,2021-02-04 07:01:58.208,2,3478,1939,587,0,0
13,2021020400010002052,0001,2021-02-04 07:01:59.224,2,4891,1818,439,1,1
14,2021020400010002052,0001,2021-02-04 07:02:00.239,2,6328,1770,431,1,1
15,2021020400010002052,0001,2021-02-04 07:02:01.255,2,7830,1812,612,2,2
16,2021020400010002052,0001,2021-02-04 07:02:02.27,2,9432,1814,584,2,2
17,2021020400010002052,0001,2021-02-04 07:02:03.285,2,10814,1739,567,3,3
18,2021020400010002052,0001,2021-02-04 07:02:04.301,2,12305,1785,560,3,3
19,2021020400010002052,0001,2021-02-04 07:02:05.316,2,13823,1784,399,3,3
20,2021020400010002061,0001,2021-02-04 07:02:47.92,2,200,3313,603,0,0
21,2021020400010002061,0001,2021-02-04 07:02:48.935,2,1517,3242,521,0,0
22,2021020400010002061,0001,2021-02-04 07:02:49.951,2,2926,3186,457,0,0
23,2021020400010002061,0001,2021-02-04 07:02:50.966,2,3753,3130,425,1,1
24,2021020400010002061,0001,2021-02-04 07:02:51.982,2,4378,3148,369,1,1
25,2021020400010002061,0001,2021-02-04 07:02:52.997,2,4378,3148,369,2,2
26,2021020400010002063,0001,2021-02-04 07:02:52.997,2,7149,3341,476,0,0
27,2021020400010002063,0001,2021-02-04 07:02:53.998,2,8578,3362,486,0,0
28,2021020400010002063,0001,2021-02-04 07:02:55.014,2,9988,3297,537,0,0
29,2021020400010002063,0001,2021-02-04 07:02:56.029,2,11319,3260,567,1,1
30,2021020400010002063,0001,2021-02-04 07:02:57.045,2,12708,3379,677,1,1
31,2021020400010002063,0001,2021-02-04 07:02:58.06,2,13866,3204,572,2,2
32,2021020400010002069,0001,2021-02-04 07:03:09.215,2,1241,3220,503,0,0
33,2021020400010002069,0001,2021-02-04 07:03:10.231,2,2783,3502,686,0,0
34,2021020400010002069,0001,2021-02-04 07:03:11.246,2,4275,3573,789,1,1
35,2021020400010002069,0001,2021-02-04 07:03:12.261,2,5669,3277,553,1,1
36,2021020400010002069,0001,2021-02-04 07:03:13.277,2,6920,3203,671,1,1
37,2021020400010002069,0001,2021-02-04 07:03:14.292,2,8476,3166,568,2,2
38,2021020400010002069,0001,2021-02-04 07:03:15.307,2,9999,3032,505,2,2
39,2021020400010002069,0001,2021-02-04 07:03:16.323,2,11531,3091,638,3,3
40,2021020400010002069,0001,2021-02-04 07:03:17.338,2,13130,3093,607,3,3
41,2021020400010002082,0001,2021-02-04 07:03:57.912,2,1336,2059,591,0,0
42,2021020400010002082,0001,2021-02-04 07:03:58.927,2,2833,1994,639,0,0
43,2021020400010002082,0001,2021-02-04 07:03:59.943,2,4391,1964,680,1,1
44,2021020400010002082,0001,2021-02-04 07:04:00.958,2,5843,1962,701,1,1
45,2021020400010002082,0001,2021-02-04 07:04:01.973,2,7443,1949,713,1,1
46,2021020400010002082,0001,2021-02-04 07:04:02.989,2,8961,1930,728,2,2
47,2021020400010002083,0001,2021-02-04 07:04:02.989,2,805,2985,366,0,0
48,2021020400010002082,0001,2021-02-04 07:04:04.004,2,10350,1922,694,2,2
49,2021020400010002083,0001,2021-02-04 07:04:04.004,2,2340,2891,516,0,0
50,2021020400010002082,0001,2021-02-04 07:04:05.02,2,11902,1832,635,3,3
51,2021020400010002083,0001,2021-02-04 07:04:05.02,2,3984,2699,617,1,1
52,2021020400010002082,0001,2021-02-04 07:04:06.035,2,13400,1823,708,3,3
53,2021020400010002083,0001,2021-02-04 07:04:06.035,2,5583,2612,649,1,1
54,2021020400010002083,0001,2021-02-04 07:04:07.05,2,7123,2476,639,1,1
55,2021020400010002083,0001,2021-02-04 07:04:08.066,2,8573,2340,656,2,2
56,2021020400010002083,0001,2021-02-04 07:04:09.067,2,10221,2199,652,2,2
57,2021020400010002083,0001,2021-02-04 07:04:10.082,2,11853,2119,635,3,3
58,2021020400010002083,0001,2021-02-04 07:04:11.098,2,13429,2069,645,3,3
59,2021020400010002093,0001,2021-02-04 07:05:05.886,2,1246,2776,395,0,0
60,2021020400010002093,0001,2021-02-04 07:05:06.902,2,2632,2667,539,0,0
61,2021020400010002093,0001,2021-02-04 07:05:07.917,2,3997,2468,555,1,1
62,2021020400010002093,0001,2021-02-04 07:05:08.919,2,5351,2373,566,1,1
63,2021020400010002093,0001,2021-02-04 07:05:09.934,2,6701,2259,531,1,1
64,2021020400010002093,0001,2021-02-04 07:05:10.949,2,8147,2202,552,2,2
65,2021020400010002093,0001,2021-02-04 07:05:11.965,2,9521,2176,554,2,2
66,2021020400010002093,0001,2021-02-04 07:05:12.98,2,10862,2186,545,3,3
67,2021020400010002093,0001,2021-02-04 07:05:13.996,2,12304,2004,547,3,3
68,2021020400010002093,0001,2021-02-04 07:05:15.011,2,13866,1716,383,3,3
69,2021020400010002132,0001,2021-02-04 07:06:45.31,2,107,3617,512,0,0
70,2021020400010002132,0001,2021-02-04 07:06:46.325,2,1490,3597,510,0,0
71,2021020400010002132,0001,2021-02-04 07:06:47.341,2,2869,3553,511,0,0
72,2021020400010002132,0001,2021-02-04 07:06:48.356,2,4175,3404,508,1,1
73,2021020400010002132,0001,2021-02-04 07:06:49.371,2,5610,3476,550,1,1
74,2021020400010002132,0001,2021-02-04 07:06:50.387,2,7009,3383,568,2,2
75,2021020400010002132,0001,2021-02-04 07:06:51.402,2,8353,3356,541,2,2
76,2021020400010002132,0001,2021-02-04 07:06:52.418,2,9707,3321,558,2,2
77,2021020400010002132,0001,2021-02-04 07:06:53.419,2,11067,3334,594,3,3
78,2021020400010002132,0001,2021-02-04 07:06:54.434,2,12778,3388,471,3,3
79,2021020400010002132,0001,2021-02-04 07:06:55.45,2,14094,3222,538,4,4
80,2021020400010002134,0001,2021-02-04 07:06:55.45,2,761,2260,562,0,0
81,2021020400010002134,0001,2021-02-04 07:06:56.465,2,2135,2027,506,0,0
82,2021020400010002134,0001,2021-02-04 07:06:57.481,2,2470,2029,491,0,0
83,2021020400010002137,0001,2021-02-04 07:06:57.481,2,3866,2134,661,0,0
84,2021020400010002134,0001,2021-02-04 07:06:58.496,2,2470,2029,491,1,1
85,2021020400010002137,0001,2021-02-04 07:06:58.496,2,5527,2093,466,0,0
86,2021020400010002134,0001,2021-02-04 07:06:59.511,2,2470,2029,491,1,1
87,2021020400010002137,0001,2021-02-04 07:06:59.511,2,7218,2209,611,1,1
88,2021020400010002137,0001,2021-02-04 07:07:00.527,2,8858,2271,606,1,1
89,2021020400010002137,0001,2021-02-04 07:07:01.542,2,10271,2302,610,1,1
90,2021020400010002137,0001,2021-02-04 07:07:02.557,2,10347,2367,560,2,2
91,2021020400010002141,0001,2021-02-04 07:07:02.557,2,11303,2197,502,0,0
92,2021020400010002142,0001,2021-02-04 07:07:02.557,2,11923,2344,583,0,0
93,2021020400010002137,0001,2021-02-04 07:07:03.573,2,10347,2367,560,2,2
94,2021020400010002142,0001,2021-02-04 07:07:03.573,2,13457,2312,596,0,0
95,2021020400010002137,0001,2021-02-04 07:07:04.588,2,10347,2367,560,3,3
96,2021020400010002146,0001,2021-02-04 07:07:23.791,2,1049,3072,647,0,0
97,2021020400010002146,0001,2021-02-04 07:07:24.806,2,2475,3032,651,0,0
98,2021020400010002146,0001,2021-02-04 07:07:25.822,2,3760,3015,636,1,1
99,2021020400010002147,0001,2021-02-04 07:07:25.822,2,417,3707,453,0,0
100,2021020400010002146,0001,2021-02-04 07:07:26.837,2,5107,2990,605,1,1
101,2021020400010002147,0001,2021-02-04 07:07:26.837,2,1967,3817,573,0,0
102,2021020400010002146,0001,2021-02-04 07:07:27.852,2,6340,2988,562,1,1
103,2021020400010002147,0001,2021-02-04 07:07:27.852,2,3374,3837,580,0,0
