id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021013000010000956,0001,2021-01-30 04:40:43.227,2,13297,3009,598,0,0
1,2021013000010000956,0001,2021-01-30 04:40:44.243,2,12006,3106,561,0,0
2,2021013000010000956,0001,2021-01-30 04:40:45.258,2,10855,3139,550,1,1
3,2021013000010000956,0001,2021-01-30 04:40:46.274,2,9667,3118,667,1,1
4,2021013000010000956,0001,2021-01-30 04:40:47.289,2,8502,3117,609,1,1
5,2021013000010000956,0001,2021-01-30 04:40:48.304,2,7340,3214,577,2,2
6,2021013000010000956,0001,2021-01-30 04:40:49.32,2,6173,3271,610,2,2
7,2021013000010000956,0001,2021-01-30 04:40:50.335,2,5025,3301,590,3,3
8,2021013000010000956,0001,2021-01-30 04:40:51.35,2,3827,3411,604,3,3
9,2021013000010000956,0001,2021-01-30 04:40:52.366,2,2697,3467,580,4,4
10,2021013000010000956,0001,2021-01-30 04:40:53.381,2,1523,3573,405,4,4
11,2021013000010000956,0001,2021-01-30 04:40:54.397,2,434,3747,379,4,4
12,2021013000010000987,0001,2021-01-30 04:44:47.735,2,14219,2094,821,0,0
13,2021013000010000987,0001,2021-01-30 04:44:48.75,2,12927,2045,804,0,0
14,2021013000010000987,0001,2021-01-30 04:44:49.766,2,11747,1912,729,0,0
15,2021013000010000987,0001,2021-01-30 04:44:50.781,2,10373,1968,738,1,1
16,2021013000010000987,0001,2021-01-30 04:44:51.797,2,8856,2269,759,1,1
17,2021013000010000987,0001,2021-01-30 04:44:52.812,2,7555,2568,711,2,2
18,2021013000010000987,0001,2021-01-30 04:44:53.828,2,6225,2813,739,2,2
19,2021013000010000987,0001,2021-01-30 04:44:54.843,2,4916,2907,704,2,2
20,2021013000010000987,0001,2021-01-30 04:44:55.845,2,3410,2958,563,3,3
21,2021013000010000987,0001,2021-01-30 04:44:56.86,2,2131,3059,552,3,3
22,2021013000010000987,0001,2021-01-30 04:44:57.875,2,959,3080,548,4,4
23,2021013000010000995,0001,2021-01-30 04:46:09.931,2,283,3931,395,0,0
24,2021013000010000995,0001,2021-01-30 04:46:10.932,2,1351,3476,358,0,0
25,2021013000010000995,0001,2021-01-30 04:46:11.948,2,2575,3165,549,0,0
26,2021013000010000995,0001,2021-01-30 04:46:12.963,2,3806,3092,599,1,1
27,2021013000010000995,0001,2021-01-30 04:46:13.979,2,5018,3053,605,1,1
28,2021013000010000995,0001,2021-01-30 04:46:14.994,2,6130,2995,589,2,2
29,2021013000010000995,0001,2021-01-30 04:46:16.009,2,7437,2969,579,2,2
30,2021013000010000995,0001,2021-01-30 04:46:17.025,2,8570,2973,600,2,2
31,2021013000010000995,0001,2021-01-30 04:46:18.04,2,9758,2891,622,3,3
32,2021013000010000995,0001,2021-01-30 04:46:19.055,2,10836,2777,540,3,3
33,2021013000010000995,0001,2021-01-30 04:46:20.071,2,12052,2728,554,4,4
34,2021013000010000995,0001,2021-01-30 04:46:21.086,2,13264,2760,606,4,4
35,2021013000010001017,0001,2021-01-30 04:52:19.168,2,14245,2326,810,0,0
36,2021013000010001022,0001,2021-01-30 04:52:19.168,2,13923,2422,802,0,0
37,2021013000010001017,0001,2021-01-30 04:52:20.184,2,14245,2326,810,0,0
38,2021013000010001022,0001,2021-01-30 04:52:20.184,2,13161,2827,582,0,0
39,2021013000010001017,0001,2021-01-30 04:52:21.199,2,14245,2326,810,0,0
40,2021013000010001022,0001,2021-01-30 04:52:21.199,2,12087,2875,715,0,0
41,2021013000010001022,0001,2021-01-30 04:52:22.214,2,10940,2980,893,1,1
42,2021013000010001022,0001,2021-01-30 04:52:23.23,2,9809,2977,858,1,1
43,2021013000010001022,0001,2021-01-30 04:52:24.245,2,9189,3006,543,2,2
44,2021013000010001023,0001,2021-01-30 04:52:24.245,2,8850,2986,794,0,0
45,2021013000010001022,0001,2021-01-30 04:52:25.26,2,8231,2967,526,2,2
46,2021013000010001023,0001,2021-01-30 04:52:25.26,2,7801,2921,825,0,0
47,2021013000010001022,0001,2021-01-30 04:52:26.262,2,7265,2863,506,2,2
48,2021013000010001023,0001,2021-01-30 04:52:26.262,2,6926,2752,689,1,1
49,2021013000010001022,0001,2021-01-30 04:52:27.277,2,6185,2989,548,3,3
50,2021013000010001023,0001,2021-01-30 04:52:27.277,2,5972,2649,690,1,1
51,2021013000010001022,0001,2021-01-30 04:52:28.293,2,6185,2989,548,3,3
52,2021013000010001023,0001,2021-01-30 04:52:28.293,2,5583,2478,590,1,1
53,2021013000010001025,0001,2021-01-30 04:52:28.293,2,4883,2522,662,0,0
54,2021013000010001023,0001,2021-01-30 04:52:29.308,2,4164,2759,494,2,2
55,2021013000010001025,0001,2021-01-30 04:52:29.308,2,3973,2453,690,0,0
56,2021013000010001023,0001,2021-01-30 04:52:30.323,2,4164,2759,494,2,2
57,2021013000010001025,0001,2021-01-30 04:52:30.323,2,2842,2432,673,0,0
58,2021013000010001026,0001,2021-01-30 04:52:30.323,2,2959,2697,536,0,0
59,2021013000010001023,0001,2021-01-30 04:52:31.339,2,4164,2759,494,3,3
60,2021013000010001025,0001,2021-01-30 04:52:31.339,2,1905,2303,381,1,1
61,2021013000010001027,0001,2021-01-30 04:52:31.339,2,1718,2737,600,0,0
62,2021013000010001025,0001,2021-01-30 04:52:32.354,2,1894,2520,586,1,1
63,2021013000010001027,0001,2021-01-30 04:52:32.354,2,1204,2335,368,0,0
64,2021013000010001028,0001,2021-01-30 04:52:32.354,2,966,2847,833,0,0
65,2021013000010001025,0001,2021-01-30 04:52:33.37,2,1894,2520,586,2,2
66,2021013000010001027,0001,2021-01-30 04:52:33.37,2,696,2950,721,0,0
67,2021013000010001028,0001,2021-01-30 04:52:33.37,2,26,2931,589,0,0
68,2021013000010001025,0001,2021-01-30 04:52:34.385,2,1894,2520,586,2,2
69,2021013000010001035,0001,2021-01-30 04:56:27.723,2,1008,2131,629,0,0
70,2021013000010001035,0001,2021-01-30 04:56:28.739,2,2223,2031,612,0,0
71,2021013000010001035,0001,2021-01-30 04:56:29.754,2,3580,2170,699,1,1
72,2021013000010001035,0001,2021-01-30 04:56:30.769,2,4740,2107,550,1,1
73,2021013000010001035,0001,2021-01-30 04:56:31.785,2,6087,2092,584,1,1
74,2021013000010001035,0001,2021-01-30 04:56:32.8,2,7280,2050,551,2,2
75,2021013000010001035,0001,2021-01-30 04:56:33.815,2,8563,1974,552,2,2
76,2021013000010001035,0001,2021-01-30 04:56:34.831,2,9869,1826,543,3,3
77,2021013000010001035,0001,2021-01-30 04:56:35.846,2,11205,1799,684,3,3
78,2021013000010001036,0001,2021-01-30 04:56:35.846,2,11175,1692,570,0,0
79,2021013000010001035,0001,2021-01-30 04:56:36.862,2,11205,1799,684,3,3
80,2021013000010001036,0001,2021-01-30 04:56:36.862,2,12514,1645,569,0,0
81,2021013000010001035,0001,2021-01-30 04:56:37.877,2,11205,1799,684,4,4
82,2021013000010001036,0001,2021-01-30 04:56:37.877,2,13790,1507,646,0,0
83,2021013000010001037,0001,2021-01-30 04:57:22.469,2,13148,2084,715,0,0
84,2021013000010001037,0001,2021-01-30 04:57:23.485,2,12276,2190,604,0,0
85,2021013000010001037,0001,2021-01-30 04:57:24.5,2,11271,2240,609,1,1
86,2021013000010001037,0001,2021-01-30 04:57:25.516,2,10279,2254,505,1,1
87,2021013000010001037,0001,2021-01-30 04:57:26.517,2,9991,2305,630,1,1
88,2021013000010001037,0001,2021-01-30 04:57:27.532,2,9971,2232,582,2,2
89,2021013000010001037,0001,2021-01-30 04:57:28.548,2,9952,2251,537,2,2
90,2021013000010001037,0001,2021-01-30 04:57:29.563,2,9988,2259,536,3,3
91,2021013000010001037,0001,2021-01-30 04:57:30.578,2,9984,2304,536,3,3
92,2021013000010001037,0001,2021-01-30 04:57:31.594,2,9993,2306,537,3,3
93,2021013000010001037,0001,2021-01-30 04:57:32.609,2,10039,2316,548,4,4
94,2021013000010001037,0001,2021-01-30 04:57:33.625,2,10002,2355,538,4,4
95,2021013000010001037,0001,2021-01-30 04:57:34.64,2,9978,2302,541,5,5
96,2021013000010001037,0001,2021-01-30 04:57:35.655,2,9960,2298,535,5,5
97,2021013000010001037,0001,2021-01-30 04:57:36.671,2,9870,2323,532,6,6
98,2021013000010001037,0001,2021-01-30 04:57:37.686,2,9535,2201,683,6,6
99,2021013000010001037,0001,2021-01-30 04:57:38.701,2,8780,2230,714,6,6
100,2021013000010001037,0001,2021-01-30 04:57:39.717,2,7824,2409,610,7,7
101,2021013000010001037,0001,2021-01-30 04:57:40.732,2,6806,2577,574,7,7
102,2021013000010001037,0001,2021-01-30 04:57:41.734,2,5713,2596,736,8,8
103,2021013000010001037,0001,2021-01-30 04:57:42.749,2,4650,2623,698,8,8
