id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012800010017772,0001,2021-01-28 14:00:01.246,2,891,1366,567,0,0
1,2021012800010017772,0001,2021-01-28 14:00:02.261,2,2455,2014,753,0,0
2,2021012800010017772,0001,2021-01-28 14:00:03.277,2,4045,2489,707,1,1
3,2021012800010017772,0001,2021-01-28 14:00:04.292,2,5676,2932,739,1,1
4,2021012800010017767,0001,2021-01-28 14:00:05.308,2,637,2787,916,0,0
5,2021012800010017771,0001,2021-01-28 14:00:05.308,2,497,2298,410,0,0
6,2021012800010017772,0001,2021-01-28 14:00:05.308,2,7313,3169,746,1,1
7,2021012800010017767,0001,2021-01-28 14:00:06.323,2,1271,2787,735,0,0
8,2021012800010017771,0001,2021-01-28 14:00:06.323,2,1325,2354,413,0,0
9,2021012800010017772,0001,2021-01-28 14:00:06.323,2,8940,3104,677,2,2
10,2021012800010017777,0001,2021-01-28 14:00:06.323,2,1478,2702,1188,0,0
11,2021012800010017767,0001,2021-01-28 14:00:07.338,2,2126,2989,609,0,0
12,2021012800010017771,0001,2021-01-28 14:00:07.338,2,2249,2434,494,0,0
13,2021012800010017772,0001,2021-01-28 14:00:07.338,2,10580,2987,720,2,2
14,2021012800010017773,0001,2021-01-28 14:00:07.338,2,380,631,656,0,0
15,2021012800010017775,0001,2021-01-28 14:00:07.338,2,459,1550,367,0,0
16,2021012800010017778,0001,2021-01-28 14:00:07.338,2,2554,2796,1127,0,0
17,2021012800010017767,0001,2021-01-28 14:00:08.354,2,2126,2989,609,1,1
18,2021012800010017771,0001,2021-01-28 14:00:08.354,2,3491,2554,443,1,1
19,2021012800010017772,0001,2021-01-28 14:00:08.354,2,12223,2987,703,3,3
20,2021012800010017773,0001,2021-01-28 14:00:08.354,2,1962,444,665,0,0
21,2021012800010017775,0001,2021-01-28 14:00:08.354,2,459,1550,367,0,0
22,2021012800010017778,0001,2021-01-28 14:00:08.354,2,3464,3220,609,0,0
23,2021012800010017779,0001,2021-01-28 14:00:08.354,2,2501,1385,569,0,0
24,2021012800010017767,0001,2021-01-28 14:00:09.369,2,2126,2989,609,1,1
25,2021012800010017771,0001,2021-01-28 14:00:09.369,2,4569,2537,571,1,1
26,2021012800010017772,0001,2021-01-28 14:00:09.369,2,13777,3175,450,3,3
27,2021012800010017773,0001,2021-01-28 14:00:09.369,2,3488,398,674,0,0
28,2021012800010017775,0001,2021-01-28 14:00:09.369,2,459,1550,367,1,1
29,2021012800010017778,0001,2021-01-28 14:00:09.369,2,4464,3261,610,0,0
30,2021012800010017779,0001,2021-01-28 14:00:09.369,2,4103,1322,597,0,0
31,2021012800010017771,0001,2021-01-28 14:00:10.384,2,5581,2546,558,2,2
32,2021012800010017773,0001,2021-01-28 14:00:10.384,2,5032,478,689,1,1
33,2021012800010017778,0001,2021-01-28 14:00:10.384,2,5569,3199,645,1,1
34,2021012800010017779,0001,2021-01-28 14:00:10.384,2,5585,1368,465,1,1
35,2021012800010017781,0001,2021-01-28 14:00:10.384,2,5658,2897,1280,0,0
36,2021012800010017771,0001,2021-01-28 14:00:11.4,2,6740,2628,670,2,2
37,2021012800010017773,0001,2021-01-28 14:00:11.4,2,6595,474,665,1,1
38,2021012800010017778,0001,2021-01-28 14:00:11.4,2,6696,3231,586,1,1
39,2021012800010017779,0001,2021-01-28 14:00:11.4,2,7540,1639,560,1,1
40,2021012800010017782,0001,2021-01-28 14:00:11.4,2,6784,2926,1282,0,0
41,2021012800010017771,0001,2021-01-28 14:00:12.401,2,7610,2566,537,3,3
42,2021012800010017773,0001,2021-01-28 14:00:12.401,2,7974,502,673,2,2
43,2021012800010017778,0001,2021-01-28 14:00:12.401,2,7579,3236,611,2,2
44,2021012800010017779,0001,2021-01-28 14:00:12.401,2,8792,1647,529,1,1
45,2021012800010017771,0001,2021-01-28 14:00:13.417,2,8722,2543,562,3,3
46,2021012800010017773,0001,2021-01-28 14:00:13.417,2,9033,572,514,2,2
47,2021012800010017778,0001,2021-01-28 14:00:13.417,2,8753,3292,622,2,2
48,2021012800010017779,0001,2021-01-28 14:00:13.417,2,10407,1718,507,2,2
49,2021012800010017780,0001,2021-01-28 14:00:13.417,2,351,3251,452,0,0
50,2021012800010017783,0001,2021-01-28 14:00:13.417,2,9596,501,675,0,0
51,2021012800010017771,0001,2021-01-28 14:00:14.432,2,9659,2960,1174,3,3
52,2021012800010017773,0001,2021-01-28 14:00:14.432,2,9033,572,514,2,2
53,2021012800010017778,0001,2021-01-28 14:00:14.432,2,9838,3269,552,2,2
54,2021012800010017779,0001,2021-01-28 14:00:14.432,2,12011,1796,546,2,2
55,2021012800010017780,0001,2021-01-28 14:00:14.432,2,1624,2896,357,0,0
56,2021012800010017783,0001,2021-01-28 14:00:14.432,2,11103,533,680,0,0
57,2021012800010017784,0001,2021-01-28 14:00:14.432,2,9865,2661,708,0,0
58,2021012800010017771,0001,2021-01-28 14:00:15.447,2,9882,2931,1177,4,4
59,2021012800010017773,0001,2021-01-28 14:00:15.447,2,9033,572,514,3,3
60,2021012800010017778,0001,2021-01-28 14:00:15.447,2,10512,3262,581,3,3
61,2021012800010017779,0001,2021-01-28 14:00:15.447,2,13398,1697,377,3,3
62,2021012800010017780,0001,2021-01-28 14:00:15.447,2,3011,2703,425,0,0
63,2021012800010017783,0001,2021-01-28 14:00:15.447,2,12574,522,716,0,0
64,2021012800010017784,0001,2021-01-28 14:00:15.447,2,10747,2605,534,0,0
65,2021012800010017771,0001,2021-01-28 14:00:16.463,2,9882,2931,1177,4,4
66,2021012800010017778,0001,2021-01-28 14:00:16.463,2,11205,3318,516,3,3
67,2021012800010017780,0001,2021-01-28 14:00:16.463,2,4401,2782,567,1,1
68,2021012800010017783,0001,2021-01-28 14:00:16.463,2,14042,427,619,1,1
69,2021012800010017784,0001,2021-01-28 14:00:16.463,2,11442,2665,583,0,0
70,2021012800010017771,0001,2021-01-28 14:00:17.478,2,9882,2931,1177,5,5
71,2021012800010017778,0001,2021-01-28 14:00:17.478,2,12318,3445,447,4,4
72,2021012800010017780,0001,2021-01-28 14:00:17.478,2,5774,3025,560,1,1
73,2021012800010017784,0001,2021-01-28 14:00:17.478,2,12203,2733,600,1,1
74,2021012800010017778,0001,2021-01-28 14:00:18.494,2,13179,3236,558,4,4
75,2021012800010017780,0001,2021-01-28 14:00:18.494,2,7081,3231,591,2,2
76,2021012800010017784,0001,2021-01-28 14:00:18.494,2,12949,2693,578,1,1
77,2021012800010017786,0001,2021-01-28 14:00:18.494,2,13163,2944,937,0,0
78,2021012800010017778,0001,2021-01-28 14:00:19.509,2,14106,3240,469,4,4
