id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012500010019957,0001,2021-01-25 16:00:00.557,2,7859,3359,662,2,2
1,2021012500010019957,0001,2021-01-25 16:00:01.572,2,6800,3359,653,2,2
2,2021012500010019957,0001,2021-01-25 16:00:02.587,2,5770,3339,669,3,3
3,2021012500010019957,0001,2021-01-25 16:00:03.603,2,4803,3296,663,3,3
4,2021012500010019957,0001,2021-01-25 16:00:04.618,2,3989,3234,594,4,4
5,2021012500010019957,0001,2021-01-25 16:00:05.633,2,2892,3334,525,4,4
6,2021012500010019957,0001,2021-01-25 16:00:06.649,2,1929,3421,497,4,4
7,2021012500010019957,0001,2021-01-25 16:00:07.664,2,979,3573,412,5,5
8,2021012500010019957,0001,2021-01-25 16:00:08.68,2,82,3710,357,5,5
9,2021012500010019962,0001,2021-01-25 16:00:17.804,2,861,2519,547,0,0
10,2021012500010019962,0001,2021-01-25 16:00:18.82,2,2329,2847,639,0,0
11,2021012500010019962,0001,2021-01-25 16:00:19.835,2,3730,3122,595,1,1
12,2021012500010019962,0001,2021-01-25 16:00:20.85,2,5057,3448,571,1,1
13,2021012500010019962,0001,2021-01-25 16:00:21.866,2,6418,3743,519,1,1
14,2021012500010019962,0001,2021-01-25 16:00:22.881,2,7819,3899,534,2,2
15,2021012500010019962,0001,2021-01-25 16:00:23.896,2,9211,3910,524,2,2
16,2021012500010019962,0001,2021-01-25 16:00:24.912,2,10705,3975,649,3,3
17,2021012500010019962,0001,2021-01-25 16:00:25.927,2,12264,3954,618,3,3
18,2021012500010019963,0001,2021-01-25 16:00:25.927,2,14280,383,376,0,0
19,2021012500010019962,0001,2021-01-25 16:00:26.943,2,13633,4036,642,3,3
20,2021012500010019963,0001,2021-01-25 16:00:26.943,2,12898,505,568,0,0
21,2021012500010019963,0001,2021-01-25 16:00:27.944,2,11503,500,613,0,0
22,2021012500010019963,0001,2021-01-25 16:00:28.959,2,10082,549,579,1,1
23,2021012500010019963,0001,2021-01-25 16:00:29.975,2,8669,547,578,1,1
24,2021012500010019963,0001,2021-01-25 16:00:30.99,2,7168,532,565,1,1
25,2021012500010019963,0001,2021-01-25 16:00:32.005,2,5833,535,562,2,2
26,2021012500010019963,0001,2021-01-25 16:00:33.021,2,4485,559,573,2,2
27,2021012500010019963,0001,2021-01-25 16:00:34.036,2,3011,586,565,3,3
28,2021012500010019969,0001,2021-01-25 16:00:34.036,2,12399,1931,437,0,0
29,2021012500010019963,0001,2021-01-25 16:00:35.052,2,1527,665,538,3,3
30,2021012500010019969,0001,2021-01-25 16:00:35.052,2,10769,1974,575,0,0
31,2021012500010019963,0001,2021-01-25 16:00:36.067,2,96,547,362,4,4
32,2021012500010019969,0001,2021-01-25 16:00:36.067,2,9294,1935,538,0,0
33,2021012500010019969,0001,2021-01-25 16:00:37.082,2,7829,1918,530,1,1
34,2021012500010019969,0001,2021-01-25 16:00:38.098,2,6364,1903,524,1,1
35,2021012500010019969,0001,2021-01-25 16:00:39.113,2,4859,1880,537,2,2
36,2021012500010019969,0001,2021-01-25 16:00:40.128,2,3374,1904,540,2,2
