id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012100010002176,0001,2021-01-21 07:01:20.328,2,908,2570,430,0,0
1,2021012100010002176,0001,2021-01-21 07:01:21.344,2,2261,2461,432,0,0
2,2021012100010002176,0001,2021-01-21 07:01:22.359,2,3630,2555,447,1,1
3,2021012100010002176,0001,2021-01-21 07:01:23.374,2,5029,2645,448,1,1
4,2021012100010002176,0001,2021-01-21 07:01:24.39,2,6336,2625,421,1,1
5,2021012100010002176,0001,2021-01-21 07:01:25.405,2,7711,2542,424,2,2
6,2021012100010002176,0001,2021-01-21 07:01:26.421,2,9066,2514,414,2,2
7,2021012100010002176,0001,2021-01-21 07:01:27.436,2,10753,2588,488,3,3
8,2021012100010002176,0001,2021-01-21 07:01:28.451,2,12097,2478,428,3,3
9,2021012100010002176,0001,2021-01-21 07:01:29.453,2,13525,2358,441,3,3
10,2021012100010002182,0001,2021-01-21 07:02:13.086,2,614,2742,420,0,0
11,2021012100010002182,0001,2021-01-21 07:02:14.088,2,2132,2665,409,0,0
12,2021012100010002182,0001,2021-01-21 07:02:15.103,2,3534,2484,548,0,0
13,2021012100010002182,0001,2021-01-21 07:02:16.119,2,5009,2395,544,1,1
14,2021012100010002182,0001,2021-01-21 07:02:17.134,2,6449,2130,518,1,1
15,2021012100010002182,0001,2021-01-21 07:02:18.149,2,8008,1943,552,2,2
16,2021012100010002182,0001,2021-01-21 07:02:19.165,2,9451,1881,597,2,2
17,2021012100010002182,0001,2021-01-21 07:02:20.18,2,11024,1944,590,2,2
18,2021012100010002182,0001,2021-01-21 07:02:21.195,2,12809,1952,433,3,3
19,2021012100010002182,0001,2021-01-21 07:02:22.211,2,14291,1849,379,3,3
20,2021012100010002192,0001,2021-01-21 07:03:08.885,2,27,3237,623,0,0
21,2021012100010002192,0001,2021-01-21 07:03:09.901,2,1626,3181,604,0,0
22,2021012100010002192,0001,2021-01-21 07:03:10.916,2,3106,3099,540,0,0
23,2021012100010002192,0001,2021-01-21 07:03:11.932,2,4701,3073,600,1,1
24,2021012100010002192,0001,2021-01-21 07:03:12.947,2,6456,3065,612,1,1
25,2021012100010002192,0001,2021-01-21 07:03:13.962,2,7952,3055,611,2,2
26,2021012100010002192,0001,2021-01-21 07:03:14.964,2,9687,3008,622,2,2
27,2021012100010002192,0001,2021-01-21 07:03:15.979,2,11295,2948,562,2,2
28,2021012100010002192,0001,2021-01-21 07:03:16.995,2,12954,2901,638,3,3
29,2021012100010002203,0001,2021-01-21 07:03:41.35,2,1377,1684,753,0,0
30,2021012100010002203,0001,2021-01-21 07:03:42.365,2,2949,1728,808,0,0
31,2021012100010002203,0001,2021-01-21 07:03:43.381,2,4639,1932,681,1,1
32,2021012100010002203,0001,2021-01-21 07:03:44.382,2,6227,2112,690,1,1
33,2021012100010002203,0001,2021-01-21 07:03:45.397,2,7795,2123,848,1,1
34,2021012100010002203,0001,2021-01-21 07:03:46.413,2,9365,2269,633,2,2
35,2021012100010002203,0001,2021-01-21 07:03:47.428,2,10993,2457,786,2,2
36,2021012100010002203,0001,2021-01-21 07:03:48.444,2,12340,2960,568,3,3
37,2021012100010002203,0001,2021-01-21 07:03:49.459,2,13825,3126,636,3,3
38,2021012100010002208,0001,2021-01-21 07:04:02.645,2,485,3561,534,0,0
