id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021300010001518,0001,2021-02-13 04:37:49.919,2,14234,2831,637,0,0
1,2021021300010001518,0001,2021-02-13 04:37:50.92,2,13253,2940,636,0,0
2,2021021300010001518,0001,2021-02-13 04:37:51.936,2,12227,3164,589,0,0
3,2021021300010001518,0001,2021-02-13 04:37:52.951,2,11323,3327,567,1,1
4,2021021300010001518,0001,2021-02-13 04:37:53.967,2,10325,3280,614,1,1
5,2021021300010001518,0001,2021-02-13 04:37:54.982,2,9348,3131,636,2,2
6,2021021300010001518,0001,2021-02-13 04:37:55.997,2,8331,3097,602,2,2
7,2021021300010001518,0001,2021-02-13 04:37:57.013,2,7417,3149,568,2,2
8,2021021300010001518,0001,2021-02-13 04:37:58.028,2,6392,3368,619,3,3
9,2021021300010001518,0001,2021-02-13 04:37:59.041,2,5474,3579,575,3,3
10,2021021300010001518,0001,2021-02-13 04:38:00.057,2,4434,3813,576,4,4
11,2021021300010001518,0001,2021-02-13 04:38:01.072,2,3476,3904,567,4,4
12,2021021300010001518,0001,2021-02-13 04:38:02.088,2,2509,4090,550,4,4
13,2021021300010001518,0001,2021-02-13 04:38:03.103,2,1436,4082,397,5,5
14,2021021300010001518,0001,2021-02-13 04:38:04.118,2,467,4105,397,5,5
15,2021021300010001553,0001,2021-02-13 04:41:25.985,2,13708,717,720,0,0
16,2021021300010001553,0001,2021-02-13 04:41:27,2,12498,598,659,0,0
17,2021021300010001553,0001,2021-02-13 04:41:28.016,2,11000,644,761,0,0
18,2021021300010001553,0001,2021-02-13 04:41:29.031,2,9806,617,756,1,1
19,2021021300010001553,0001,2021-02-13 04:41:30.046,2,8587,508,516,1,1
20,2021021300010001553,0001,2021-02-13 04:41:31.062,2,7561,815,782,2,2
21,2021021300010001553,0001,2021-02-13 04:41:32.077,2,6330,681,592,2,2
22,2021021300010001553,0001,2021-02-13 04:41:33.092,2,4919,520,613,3,3
23,2021021300010001553,0001,2021-02-13 04:41:34.108,2,3789,588,780,3,3
24,2021021300010001553,0001,2021-02-13 04:41:35.123,2,2362,695,683,3,3
25,2021021300010001553,0001,2021-02-13 04:41:36.138,2,889,1046,424,4,4
26,2021021300010001554,0001,2021-02-13 04:41:37.154,2,656,3885,401,0,0
27,2021021300010001554,0001,2021-02-13 04:41:38.169,2,1578,3762,392,0,0
28,2021021300010001554,0001,2021-02-13 04:41:39.185,2,2573,3584,454,1,1
29,2021021300010001554,0001,2021-02-13 04:41:40.2,2,3595,3574,602,1,1
30,2021021300010001554,0001,2021-02-13 04:41:41.215,2,4513,3581,590,1,1
31,2021021300010001554,0001,2021-02-13 04:41:42.231,2,5491,3625,590,2,2
32,2021021300010001554,0001,2021-02-13 04:41:43.246,2,6469,3518,586,2,2
33,2021021300010001554,0001,2021-02-13 04:41:44.261,2,7342,3425,446,3,3
34,2021021300010001554,0001,2021-02-13 04:41:45.277,2,8338,3328,563,3,3
35,2021021300010001554,0001,2021-02-13 04:41:46.292,2,9203,3375,608,3,3
36,2021021300010001554,0001,2021-02-13 04:41:47.308,2,10285,3418,632,4,4
37,2021021300010001554,0001,2021-02-13 04:41:48.323,2,11230,3380,614,4,4
38,2021021300010001554,0001,2021-02-13 04:41:49.339,2,12155,3276,454,5,5
39,2021021300010001554,0001,2021-02-13 04:41:50.354,2,13090,3265,606,5,5
40,2021021300010001554,0001,2021-02-13 04:41:51.355,2,14182,3177,375,5,5
41,2021021300010001643,0001,2021-02-13 04:58:10.207,2,13689,2321,667,0,0
42,2021021300010001643,0001,2021-02-13 04:58:11.222,2,12088,2313,597,0,0
43,2021021300010001643,0001,2021-02-13 04:58:12.238,2,10499,2319,552,0,0
44,2021021300010001643,0001,2021-02-13 04:58:13.253,2,8741,2201,609,1,1
45,2021021300010001643,0001,2021-02-13 04:58:14.269,2,7221,2139,398,1,1
46,2021021300010001643,0001,2021-02-13 04:58:15.284,2,5543,2069,681,2,2
47,2021021300010001643,0001,2021-02-13 04:58:16.299,2,3924,2037,546,2,2
48,2021021300010001643,0001,2021-02-13 04:58:17.315,2,2300,1942,518,3,3
49,2021021300010001643,0001,2021-02-13 04:58:18.33,2,657,1986,560,3,3
