id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700010015309,0001,2021-02-07 16:00:00.798,2,6320,2194,572,3,3
1,2021020700010015310,0001,2021-02-07 16:00:00.798,2,7671,2184,582,2,2
2,2021020700010015314,0001,2021-02-07 16:00:00.798,2,4789,2267,634,0,0
3,2021020700010015316,0001,2021-02-07 16:00:00.798,2,4543,2749,572,0,0
4,2021020700010015309,0001,2021-02-07 16:00:01.814,2,6320,2194,572,3,3
5,2021020700010015311,0001,2021-02-07 16:00:01.814,2,13762,2459,1162,0,0
6,2021020700010015314,0001,2021-02-07 16:00:01.814,2,3676,2178,475,1,1
7,2021020700010015315,0001,2021-02-07 16:00:01.814,2,13641,2713,611,0,0
8,2021020700010015316,0001,2021-02-07 16:00:01.814,2,3509,2646,502,0,0
9,2021020700010015311,0001,2021-02-07 16:00:02.829,2,12392,2240,550,0,0
10,2021020700010015314,0001,2021-02-07 16:00:02.829,2,2557,2063,446,1,1
11,2021020700010015315,0001,2021-02-07 16:00:02.829,2,12339,2793,571,0,0
12,2021020700010015316,0001,2021-02-07 16:00:02.829,2,2364,2527,548,1,1
13,2021020700010015319,0001,2021-02-07 16:00:02.829,2,12627,2466,593,0,0
14,2021020700010015311,0001,2021-02-07 16:00:03.845,2,11895,2232,593,1,1
15,2021020700010015313,0001,2021-02-07 16:00:03.845,2,13607,1734,472,0,0
16,2021020700010015314,0001,2021-02-07 16:00:03.845,2,1537,1996,365,1,1
17,2021020700010015315,0001,2021-02-07 16:00:03.845,2,11133,2291,556,1,1
18,2021020700010015316,0001,2021-02-07 16:00:03.845,2,1356,2454,588,1,1
19,2021020700010015322,0001,2021-02-07 16:00:03.845,2,11074,2838,550,0,0
20,2021020700010015311,0001,2021-02-07 16:00:04.86,2,11895,2232,593,1,1
21,2021020700010015313,0001,2021-02-07 16:00:04.86,2,12416,1625,493,0,0
22,2021020700010015314,0001,2021-02-07 16:00:04.86,2,1173,2129,594,2,2
23,2021020700010015315,0001,2021-02-07 16:00:04.86,2,9991,2422,496,1,1
24,2021020700010015316,0001,2021-02-07 16:00:04.86,2,498,2228,390,1,1
25,2021020700010015322,0001,2021-02-07 16:00:04.86,2,9863,2921,539,0,0
26,2021020700010015311,0001,2021-02-07 16:00:05.875,2,11895,2232,593,1,1
27,2021020700010015313,0001,2021-02-07 16:00:05.875,2,11129,1712,494,1,1
28,2021020700010015314,0001,2021-02-07 16:00:05.875,2,1173,2129,594,2,2
29,2021020700010015315,0001,2021-02-07 16:00:05.875,2,8755,3017,535,1,1
30,2021020700010015322,0001,2021-02-07 16:00:05.875,2,8670,2719,1089,0,0
31,2021020700010015323,0001,2021-02-07 16:00:05.875,2,8964,2522,591,0,0
32,2021020700010015313,0001,2021-02-07 16:00:06.891,2,9929,1907,487,1,1
33,2021020700010015314,0001,2021-02-07 16:00:06.891,2,1173,2129,594,3,3
34,2021020700010015315,0001,2021-02-07 16:00:06.891,2,7717,3140,544,2,2
35,2021020700010015322,0001,2021-02-07 16:00:06.891,2,7508,2832,1102,1,1
36,2021020700010015323,0001,2021-02-07 16:00:06.891,2,7823,2594,597,0,0
37,2021020700010015313,0001,2021-02-07 16:00:07.906,2,8721,2013,469,1,1
38,2021020700010015315,0001,2021-02-07 16:00:07.906,2,6468,2668,584,2,2
39,2021020700010015322,0001,2021-02-07 16:00:07.906,2,6365,3208,560,1,1
40,2021020700010015313,0001,2021-02-07 16:00:08.908,2,7514,2119,478,2,2
41,2021020700010015315,0001,2021-02-07 16:00:08.908,2,5339,2709,530,3,3
42,2021020700010015322,0001,2021-02-07 16:00:08.908,2,5232,3241,558,1,1
43,2021020700010015313,0001,2021-02-07 16:00:09.923,2,6251,2290,436,2,2
44,2021020700010015315,0001,2021-02-07 16:00:09.923,2,4214,2728,531,3,3
45,2021020700010015322,0001,2021-02-07 16:00:09.923,2,4078,3266,579,2,2
46,2021020700010015313,0001,2021-02-07 16:00:10.938,2,5014,2366,440,3,3
47,2021020700010015315,0001,2021-02-07 16:00:10.938,2,3095,2728,582,3,3
48,2021020700010015322,0001,2021-02-07 16:00:10.938,2,2981,3310,612,2,2
49,2021020700010015313,0001,2021-02-07 16:00:11.954,2,3744,2445,455,3,3
50,2021020700010015315,0001,2021-02-07 16:00:11.954,2,1898,2579,355,4,4
51,2021020700010015322,0001,2021-02-07 16:00:11.954,2,1818,3189,831,3,3
52,2021020700010015333,0001,2021-02-07 16:00:11.954,2,2042,3044,1241,0,0
53,2021020700010015313,0001,2021-02-07 16:00:12.969,2,2414,2560,403,3,3
54,2021020700010015315,0001,2021-02-07 16:00:12.969,2,938,2736,378,4,4
55,2021020700010015322,0001,2021-02-07 16:00:12.969,2,783,3110,1009,3,3
56,2021020700010015336,0001,2021-02-07 16:00:12.969,2,195,721,423,0,0
57,2021020700010015313,0001,2021-02-07 16:00:13.985,2,1613,2575,401,4,4
58,2021020700010015328,0001,2021-02-07 16:00:13.985,2,1024,1719,507,0,0
59,2021020700010015336,0001,2021-02-07 16:00:13.985,2,1418,866,462,0,0
60,2021020700010015313,0001,2021-02-07 16:00:15,2,49,2400,438,4,4
61,2021020700010015328,0001,2021-02-07 16:00:15,2,2310,1852,452,0,0
62,2021020700010015336,0001,2021-02-07 16:00:15,2,2702,917,449,0,0
63,2021020700010015328,0001,2021-02-07 16:00:16.015,2,3635,1928,516,1,1
64,2021020700010015336,0001,2021-02-07 16:00:16.015,2,3934,1021,549,1,1
65,2021020700010015328,0001,2021-02-07 16:00:17.031,2,4946,2027,574,1,1
66,2021020700010015336,0001,2021-02-07 16:00:17.031,2,5081,1139,524,1,1
67,2021020700010015328,0001,2021-02-07 16:00:18.046,2,6194,2105,584,1,1
68,2021020700010015336,0001,2021-02-07 16:00:18.046,2,6331,1259,506,2,2
69,2021020700010015328,0001,2021-02-07 16:00:19.061,2,7440,2134,544,2,2
70,2021020700010015336,0001,2021-02-07 16:00:19.061,2,7614,1411,540,2,2
71,2021020700010015328,0001,2021-02-07 16:00:20.077,2,8638,2214,586,2,2
72,2021020700010015336,0001,2021-02-07 16:00:20.077,2,8839,1439,469,2,2
73,2021020700010015328,0001,2021-02-07 16:00:21.092,2,9855,2275,529,3,3
74,2021020700010015336,0001,2021-02-07 16:00:21.092,2,10033,1456,546,3,3
75,2021020700010015328,0001,2021-02-07 16:00:22.108,2,11170,2297,551,3,3
76,2021020700010015336,0001,2021-02-07 16:00:22.108,2,11223,1552,549,3,3
77,2021020700010015328,0001,2021-02-07 16:00:23.123,2,12387,2464,551,3,3
78,2021020700010015336,0001,2021-02-07 16:00:23.123,2,12424,1636,430,4,4
79,2021020700010015328,0001,2021-02-07 16:00:24.124,2,13607,2447,490,4,4
80,2021020700010015336,0001,2021-02-07 16:00:24.124,2,13679,1755,379,4,4
81,2021020700010015336,0001,2021-02-07 16:00:25.14,2,14172,1849,365,4,4
82,2021020700010015336,0001,2021-02-07 16:00:26.155,2,14172,1849,365,5,5
83,2021020700010015344,0001,2021-02-07 16:00:26.155,2,421,4585,403,0,0
