id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021013100010000084,0001,2021-01-31 04:41:53.752,1,13308,2077,647,0,0
1,2021013100010000084,0001,2021-01-31 04:41:54.767,1,11752,2151,574,0,0
2,2021013100010000084,0001,2021-01-31 04:41:55.768,1,10320,2287,555,1,1
3,2021013100010000084,0001,2021-01-31 04:41:56.784,1,8983,2384,619,1,1
4,2021013100010000084,0001,2021-01-31 04:41:57.799,1,7558,2308,627,1,1
5,2021013100010000084,0001,2021-01-31 04:41:58.815,1,6165,2242,632,2,2
6,2021013100010000084,0001,2021-01-31 04:41:59.83,1,4731,2130,634,2,2
7,2021013100010000084,0001,2021-01-31 04:42:00.845,1,3384,2182,643,3,3
8,2021013100010000084,0001,2021-01-31 04:42:01.861,1,2051,2392,604,3,3
9,2021013100010000084,0001,2021-01-31 04:42:02.876,1,738,2633,578,3,3
10,2021013100010000093,0001,2021-01-31 04:43:10.837,1,13700,782,761,0,0
11,2021013100010000093,0001,2021-01-31 04:43:11.853,1,12964,883,767,0,0
12,2021013100010000094,0001,2021-01-31 04:43:11.853,1,13170,1909,581,0,0
13,2021013100010000094,0001,2021-01-31 04:43:12.868,1,12243,1801,602,0,0
14,2021013100010000094,0001,2021-01-31 04:43:13.883,1,11278,1835,599,1,1
15,2021013100010000095,0001,2021-01-31 04:43:13.883,1,10754,801,583,0,0
16,2021013100010000094,0001,2021-01-31 04:43:14.899,1,10326,1795,608,1,1
17,2021013100010000095,0001,2021-01-31 04:43:14.899,1,9779,879,576,0,0
18,2021013100010000094,0001,2021-01-31 04:43:15.914,1,9326,1706,538,1,1
19,2021013100010000095,0001,2021-01-31 04:43:15.914,1,8968,1047,760,1,1
20,2021013100010000094,0001,2021-01-31 04:43:16.93,1,8449,1700,640,2,2
21,2021013100010000095,0001,2021-01-31 04:43:16.93,1,8024,826,533,1,1
22,2021013100010000094,0001,2021-01-31 04:43:17.945,1,7356,1800,596,2,2
23,2021013100010000095,0001,2021-01-31 04:43:17.945,1,7157,869,778,1,1
24,2021013100010000094,0001,2021-01-31 04:43:18.96,1,6327,1906,586,3,3
25,2021013100010000095,0001,2021-01-31 04:43:18.96,1,6107,793,735,2,2
26,2021013100010000094,0001,2021-01-31 04:43:19.976,1,5262,1942,541,3,3
27,2021013100010000095,0001,2021-01-31 04:43:19.976,1,5082,800,728,2,2
28,2021013100010000094,0001,2021-01-31 04:43:20.991,1,4342,2026,545,3,3
29,2021013100010000095,0001,2021-01-31 04:43:20.991,1,4084,751,708,3,3
30,2021013100010000094,0001,2021-01-31 04:43:22.006,1,3136,2155,732,4,4
31,2021013100010000095,0001,2021-01-31 04:43:22.006,1,3025,925,719,3,3
32,2021013100010000094,0001,2021-01-31 04:43:23.022,1,2063,2325,536,4,4
33,2021013100010000095,0001,2021-01-31 04:43:23.022,1,1850,1153,642,3,3
34,2021013100010000094,0001,2021-01-31 04:43:24.037,1,1012,2770,600,5,5
35,2021013100010000095,0001,2021-01-31 04:43:24.037,1,650,1355,537,4,4
36,2021013100010000094,0001,2021-01-31 04:43:25.053,1,41,3259,526,5,5
37,2021013100010000097,0001,2021-01-31 04:44:17.807,1,907,2948,746,0,0
38,2021013100010000097,0001,2021-01-31 04:44:18.822,1,2355,2733,441,0,0
39,2021013100010000098,0001,2021-01-31 04:44:18.822,1,2166,2824,467,0,0
40,2021013100010000097,0001,2021-01-31 04:44:19.838,1,3578,2518,479,1,1
41,2021013100010000097,0001,2021-01-31 04:44:20.853,1,4877,2355,531,1,1
42,2021013100010000097,0001,2021-01-31 04:44:21.868,1,6002,1892,550,1,1
43,2021013100010000097,0001,2021-01-31 04:44:22.884,1,7514,1652,658,2,2
44,2021013100010000097,0001,2021-01-31 04:44:23.899,1,8872,1447,653,2,2
45,2021013100010000097,0001,2021-01-31 04:44:24.915,1,10317,1360,659,3,3
46,2021013100010000097,0001,2021-01-31 04:44:25.915,1,11760,1289,629,3,3
47,2021013100010000097,0001,2021-01-31 04:44:26.931,1,13197,1011,651,3,3
48,2021013100010000099,0001,2021-01-31 04:52:54.161,1,12383,2075,645,0,0
49,2021013100010000099,0001,2021-01-31 04:52:55.176,1,10772,2220,644,0,0
50,2021013100010000099,0001,2021-01-31 04:52:56.192,1,9055,2325,565,0,0
51,2021013100010000099,0001,2021-01-31 04:52:57.208,1,7418,2309,626,1,1
