id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700010023432,0001,2021-02-07 21:00:00.598,2,9813,2266,450,1,1
1,2021020700010023434,0001,2021-02-07 21:00:00.598,2,9920,2754,558,1,1
2,2021020700010023432,0001,2021-02-07 21:00:01.613,2,8624,2271,472,1,1
3,2021020700010023434,0001,2021-02-07 21:00:01.613,2,8720,2796,587,1,1
4,2021020700010023432,0001,2021-02-07 21:00:02.628,2,7501,2351,616,2,2
5,2021020700010023434,0001,2021-02-07 21:00:02.628,2,7699,2976,482,2,2
6,2021020700010023432,0001,2021-02-07 21:00:03.644,2,6353,2365,610,2,2
7,2021020700010023434,0001,2021-02-07 21:00:03.644,2,6506,3017,533,2,2
8,2021020700010023432,0001,2021-02-07 21:00:04.659,2,5099,2383,583,3,3
9,2021020700010023434,0001,2021-02-07 21:00:04.659,2,5260,3067,532,2,2
10,2021020700010023432,0001,2021-02-07 21:00:05.675,2,3844,2448,606,3,3
11,2021020700010023434,0001,2021-02-07 21:00:05.675,2,3979,3127,487,3,3
12,2021020700010023432,0001,2021-02-07 21:00:06.69,2,2747,2479,364,3,3
13,2021020700010023434,0001,2021-02-07 21:00:06.69,2,2654,3034,732,3,3
14,2021020700010023440,0001,2021-02-07 21:00:06.69,2,3031,3182,555,0,0
15,2021020700010023432,0001,2021-02-07 21:00:07.691,2,1541,2894,494,4,4
16,2021020700010023434,0001,2021-02-07 21:00:07.691,2,2654,3034,732,4,4
17,2021020700010023440,0001,2021-02-07 21:00:07.691,2,1920,3276,543,0,0
18,2021020700010023432,0001,2021-02-07 21:00:08.707,2,256,3009,446,4,4
19,2021020700010023434,0001,2021-02-07 21:00:08.707,2,2654,3034,732,4,4
20,2021020700010023440,0001,2021-02-07 21:00:08.707,2,767,3132,543,0,0
21,2021020700010023434,0001,2021-02-07 21:00:09.722,2,2654,3034,732,4,4
22,2021020700010023451,0001,2021-02-07 21:00:38.125,2,13446,1892,847,0,0
23,2021020700010023452,0001,2021-02-07 21:00:38.125,2,13304,2800,708,0,0
24,2021020700010023453,0001,2021-02-07 21:00:38.125,2,13643,2272,1101,0,0
25,2021020700010023451,0001,2021-02-07 21:00:39.14,2,12257,1861,825,0,0
26,2021020700010023452,0001,2021-02-07 21:00:39.14,2,12109,2799,722,0,0
27,2021020700010023451,0001,2021-02-07 21:00:40.156,2,11053,1851,791,1,1
28,2021020700010023452,0001,2021-02-07 21:00:40.156,2,10853,2838,773,1,1
29,2021020700010023451,0001,2021-02-07 21:00:41.171,2,9742,1852,790,1,1
30,2021020700010023452,0001,2021-02-07 21:00:41.171,2,9575,2865,753,1,1
31,2021020700010023451,0001,2021-02-07 21:00:42.186,2,8499,1829,813,1,1
32,2021020700010023452,0001,2021-02-07 21:00:42.186,2,8456,2956,582,1,1
33,2021020700010023451,0001,2021-02-07 21:00:43.202,2,7282,1871,837,2,2
34,2021020700010023452,0001,2021-02-07 21:00:43.202,2,7265,2867,718,2,2
35,2021020700010023451,0001,2021-02-07 21:00:44.217,2,6029,1829,799,2,2
36,2021020700010023452,0001,2021-02-07 21:00:44.217,2,5998,2855,731,2,2
37,2021020700010023451,0001,2021-02-07 21:00:45.232,2,4767,1797,784,3,3
38,2021020700010023452,0001,2021-02-07 21:00:45.232,2,4629,2809,734,3,3
39,2021020700010023454,0001,2021-02-07 21:00:45.232,2,4936,2903,540,0,0
40,2021020700010023451,0001,2021-02-07 21:00:46.248,2,3554,1927,807,3,3
41,2021020700010023452,0001,2021-02-07 21:00:46.248,2,3596,2840,542,3,3
42,2021020700010023451,0001,2021-02-07 21:00:47.263,2,2414,1991,852,3,3
43,2021020700010023452,0001,2021-02-07 21:00:47.263,2,2356,2772,429,3,3
44,2021020700010023451,0001,2021-02-07 21:00:48.279,2,1250,2036,761,4,4
45,2021020700010023452,0001,2021-02-07 21:00:48.279,2,1091,2444,1051,4,4
46,2021020700010023455,0001,2021-02-07 21:00:48.279,2,1071,2775,418,0,0
47,2021020700010023452,0001,2021-02-07 21:00:49.294,2,709,2411,1152,4,4
48,2021020700010023455,0001,2021-02-07 21:00:49.294,2,91,2898,704,0,0
49,2021020700010023452,0001,2021-02-07 21:00:50.309,2,709,2411,1152,5,5
50,2021020700010023452,0001,2021-02-07 21:00:51.325,2,709,2411,1152,5,5
51,2021020700010023459,0001,2021-02-07 21:01:08.558,2,14297,1703,427,0,0
52,2021020700010023459,0001,2021-02-07 21:01:09.574,2,13274,1884,437,0,0
53,2021020700010023459,0001,2021-02-07 21:01:10.589,2,12238,2048,543,0,0
54,2021020700010023459,0001,2021-02-07 21:01:11.605,2,11255,2265,557,1,1
55,2021020700010023459,0001,2021-02-07 21:01:12.62,2,10240,2458,552,1,1
56,2021020700010023459,0001,2021-02-07 21:01:13.635,2,9221,2777,517,1,1
57,2021020700010023459,0001,2021-02-07 21:01:14.651,2,8182,3143,486,2,2
58,2021020700010023459,0001,2021-02-07 21:01:15.666,2,7253,3365,472,2,2
59,2021020700010023459,0001,2021-02-07 21:01:16.681,2,6318,3632,511,3,3
60,2021020700010023459,0001,2021-02-07 21:01:17.697,2,5260,3898,527,3,3
61,2021020700010023459,0001,2021-02-07 21:01:18.712,2,4208,4034,509,4,4
62,2021020700010023459,0001,2021-02-07 21:01:19.728,2,3152,4191,476,4,4
63,2021020700010023459,0001,2021-02-07 21:01:20.743,2,2101,4382,445,4,4
64,2021020700010023459,0001,2021-02-07 21:01:21.758,2,1102,4465,421,5,5
65,2021020700010023459,0001,2021-02-07 21:01:22.759,2,69,4537,415,5,5
66,2021020700010023464,0001,2021-02-07 21:02:02.332,2,13286,1473,438,0,0
67,2021020700010023464,0001,2021-02-07 21:02:03.348,2,11701,1542,550,0,0
68,2021020700010023464,0001,2021-02-07 21:02:04.363,2,10344,1547,644,1,1
69,2021020700010023464,0001,2021-02-07 21:02:05.378,2,8821,1596,631,1,1
70,2021020700010023464,0001,2021-02-07 21:02:06.394,2,7269,1781,607,1,1
71,2021020700010023464,0001,2021-02-07 21:02:07.395,2,5805,2005,599,2,2
72,2021020700010023464,0001,2021-02-07 21:02:08.411,2,4323,2231,463,2,2
73,2021020700010023464,0001,2021-02-07 21:02:09.426,2,2902,2638,414,3,3
74,2021020700010023464,0001,2021-02-07 21:02:10.441,2,1394,3107,527,3,3
75,2021020700010023464,0001,2021-02-07 21:02:11.457,2,127,3841,567,3,3
76,2021020700010023469,0001,2021-02-07 21:03:09.278,2,13060,1045,569,0,0
77,2021020700010023469,0001,2021-02-07 21:03:10.293,2,11453,1405,503,0,0
78,2021020700010023469,0001,2021-02-07 21:03:11.308,2,9643,1463,472,1,1
79,2021020700010023469,0001,2021-02-07 21:03:12.324,2,8209,1409,441,1,1
80,2021020700010023469,0001,2021-02-07 21:03:13.339,2,6665,1369,457,1,1
81,2021020700010023469,0001,2021-02-07 21:03:14.355,2,4887,1410,472,2,2
82,2021020700010023469,0001,2021-02-07 21:03:15.37,2,3293,1463,543,2,2
83,2021020700010023469,0001,2021-02-07 21:03:16.385,2,1764,1469,419,3,3
84,2021020700010023469,0001,2021-02-07 21:03:17.401,2,221,1395,406,3,3
85,2021020700010023479,0001,2021-02-07 21:03:46.819,2,13576,3135,489,0,0
86,2021020700010023482,0001,2021-02-07 21:03:46.819,2,13685,2248,461,0,0
87,2021020700010023479,0001,2021-02-07 21:03:47.834,2,12532,3257,445,0,0
88,2021020700010023482,0001,2021-02-07 21:03:47.834,2,12540,2324,522,0,0
89,2021020700010023479,0001,2021-02-07 21:03:48.85,2,11398,3214,516,1,1
90,2021020700010023482,0001,2021-02-07 21:03:48.85,2,11482,2335,511,0,0
91,2021020700010023479,0001,2021-02-07 21:03:49.865,2,10278,3216,520,1,1
92,2021020700010023482,0001,2021-02-07 21:03:49.865,2,10410,2427,513,1,1
93,2021020700010023479,0001,2021-02-07 21:03:50.88,2,9280,3197,543,1,1
