id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020700010001184,0001,2021-02-07 04:30:03.414,2,14259,1390,371,0,0
1,2021020700010001184,0001,2021-02-07 04:30:04.43,2,13043,1718,594,0,0
2,2021020700010001184,0001,2021-02-07 04:30:05.445,2,11805,1977,561,0,0
3,2021020700010001184,0001,2021-02-07 04:30:06.46,2,10472,1988,565,1,1
4,2021020700010001184,0001,2021-02-07 04:30:07.476,2,9232,1753,658,1,1
5,2021020700010001184,0001,2021-02-07 04:30:08.477,2,7910,1575,645,2,2
6,2021020700010001184,0001,2021-02-07 04:30:09.492,2,6586,1460,472,2,2
7,2021020700010001184,0001,2021-02-07 04:30:10.508,2,5264,1434,667,2,2
8,2021020700010001184,0001,2021-02-07 04:30:11.523,2,3703,1424,560,3,3
9,2021020700010001184,0001,2021-02-07 04:30:12.539,2,2338,1428,617,3,3
10,2021020700010001184,0001,2021-02-07 04:30:13.554,2,981,1470,610,4,4
11,2021020700010001196,0001,2021-02-07 04:32:21.395,2,13430,1116,590,0,0
12,2021020700010001196,0001,2021-02-07 04:32:22.41,2,12395,1384,598,0,0
13,2021020700010001196,0001,2021-02-07 04:32:23.412,2,11213,1500,642,1,1
14,2021020700010001196,0001,2021-02-07 04:32:24.427,2,10047,1430,785,1,1
15,2021020700010001196,0001,2021-02-07 04:32:25.442,2,8948,1337,790,1,1
16,2021020700010001196,0001,2021-02-07 04:32:26.457,2,7749,1330,824,2,2
17,2021020700010001196,0001,2021-02-07 04:32:27.473,2,6740,1376,800,2,2
18,2021020700010001196,0001,2021-02-07 04:32:28.488,2,5618,1379,773,3,3
19,2021020700010001196,0001,2021-02-07 04:32:29.504,2,4377,1277,599,3,3
20,2021020700010001196,0001,2021-02-07 04:32:30.519,2,3276,1277,587,4,4
21,2021020700010001196,0001,2021-02-07 04:32:31.535,2,2154,1251,579,4,4
22,2021020700010001196,0001,2021-02-07 04:32:32.55,2,1081,1154,549,4,4
23,2021020700010001196,0001,2021-02-07 04:32:33.565,2,11,1255,423,5,5
24,2021020700010001235,0001,2021-02-07 04:40:39.435,2,13916,2526,460,0,0
25,2021020700010001235,0001,2021-02-07 04:40:40.451,2,13525,2660,437,0,0
26,2021020700010001235,0001,2021-02-07 04:40:41.466,2,14035,2416,793,1,1
27,2021020700010001246,0001,2021-02-07 04:42:33.072,2,13939,2239,420,0,0
28,2021020700010001246,0001,2021-02-07 04:42:34.087,2,12460,2310,673,0,0
29,2021020700010001246,0001,2021-02-07 04:42:35.102,2,11093,2639,654,0,0
30,2021020700010001246,0001,2021-02-07 04:42:36.118,2,9481,2648,524,1,1
31,2021020700010001247,0001,2021-02-07 04:42:36.118,2,9778,2692,389,0,0
32,2021020700010001246,0001,2021-02-07 04:42:37.133,2,8250,2803,501,1,1
33,2021020700010001246,0001,2021-02-07 04:42:38.148,2,6875,3019,882,2,2
34,2021020700010001246,0001,2021-02-07 04:42:39.15,2,5540,3020,796,2,2
35,2021020700010001246,0001,2021-02-07 04:42:40.165,2,4137,3023,800,2,2
36,2021020700010001246,0001,2021-02-07 04:42:41.181,2,2863,3126,813,3,3
37,2021020700010001246,0001,2021-02-07 04:42:42.196,2,1446,3107,579,3,3
38,2021020700010001246,0001,2021-02-07 04:42:43.211,2,74,3115,499,4,4
39,2021020700010001273,0001,2021-02-07 04:46:14.228,2,579,2997,520,0,0
40,2021020700010001273,0001,2021-02-07 04:46:15.243,2,2008,3104,519,0,0
41,2021020700010001273,0001,2021-02-07 04:46:16.258,2,3081,2916,677,1,1
42,2021020700010001273,0001,2021-02-07 04:46:17.274,2,4358,2812,610,1,1
43,2021020700010001273,0001,2021-02-07 04:46:18.289,2,5557,2691,745,1,1
44,2021020700010001273,0001,2021-02-07 04:46:19.304,2,6997,2723,728,2,2
45,2021020700010001273,0001,2021-02-07 04:46:20.32,2,8357,2758,779,2,2
46,2021020700010001273,0001,2021-02-07 04:46:21.335,2,9607,2821,748,3,3
47,2021020700010001273,0001,2021-02-07 04:46:22.351,2,10866,2986,744,3,3
48,2021020700010001273,0001,2021-02-07 04:46:23.366,2,12273,3086,730,3,3
49,2021020700010001273,0001,2021-02-07 04:46:24.368,2,13326,3077,603,4,4
50,2021020700010001329,0001,2021-02-07 04:57:44.961,2,13143,2199,582,0,0
51,2021020700010001329,0001,2021-02-07 04:57:45.977,2,11690,2404,573,0,0
52,2021020700010001329,0001,2021-02-07 04:57:46.992,2,10222,2525,600,1,1
53,2021020700010001329,0001,2021-02-07 04:57:48.008,2,8763,2555,642,1,1
54,2021020700010001329,0001,2021-02-07 04:57:49.023,2,7223,2577,574,1,1
55,2021020700010001329,0001,2021-02-07 04:57:50.038,2,5771,2586,586,2,2
56,2021020700010001329,0001,2021-02-07 04:57:51.054,2,4335,2611,610,2,2
57,2021020700010001329,0001,2021-02-07 04:57:52.069,2,2933,2550,610,3,3
58,2021020700010001329,0001,2021-02-07 04:57:53.084,2,1422,2414,542,3,3
