id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021300010026825,0001,2021-02-13 22:02:40.881,2,13553,1663,598,0,0
1,2021021300010026825,0001,2021-02-13 22:02:41.897,2,12474,1698,557,0,0
2,2021021300010026825,0001,2021-02-13 22:02:42.912,2,11150,1717,600,1,1
3,2021021300010026825,0001,2021-02-13 22:02:43.927,2,9868,1853,589,1,1
4,2021021300010026825,0001,2021-02-13 22:02:44.943,2,8641,1977,604,1,1
5,2021021300010026825,0001,2021-02-13 22:02:45.958,2,7454,2159,621,2,2
6,2021021300010026825,0001,2021-02-13 22:02:46.973,2,6254,2313,596,2,2
7,2021021300010026825,0001,2021-02-13 22:02:47.989,2,5036,2368,578,3,3
8,2021021300010026825,0001,2021-02-13 22:02:49.004,2,3959,2501,501,3,3
9,2021021300010026828,0001,2021-02-13 22:02:49.004,2,14127,1861,636,0,0
10,2021021300010026825,0001,2021-02-13 22:02:50.02,2,2746,2670,506,3,3
11,2021021300010026827,0001,2021-02-13 22:02:50.02,2,12789,1287,561,0,0
12,2021021300010026828,0001,2021-02-13 22:02:50.02,2,12885,1897,633,0,0
13,2021021300010026825,0001,2021-02-13 22:02:51.021,2,1495,2757,438,4,4
14,2021021300010026827,0001,2021-02-13 22:02:51.021,2,11490,1283,554,0,0
15,2021021300010026828,0001,2021-02-13 22:02:51.021,2,11447,1942,566,0,0
16,2021021300010026825,0001,2021-02-13 22:02:52.036,2,329,3002,482,4,4
17,2021021300010026827,0001,2021-02-13 22:02:52.036,2,10195,1319,584,1,1
18,2021021300010026828,0001,2021-02-13 22:02:52.036,2,10185,2003,593,1,1
19,2021021300010026827,0001,2021-02-13 22:02:53.052,2,8871,1346,588,1,1
20,2021021300010026828,0001,2021-02-13 22:02:53.052,2,8832,2000,564,1,1
21,2021021300010026827,0001,2021-02-13 22:02:54.067,2,7574,1317,571,1,1
22,2021021300010026828,0001,2021-02-13 22:02:54.067,2,7508,1908,615,2,2
23,2021021300010026827,0001,2021-02-13 22:02:55.082,2,6226,1295,610,2,2
24,2021021300010026828,0001,2021-02-13 22:02:55.082,2,6120,1948,567,2,2
25,2021021300010026827,0001,2021-02-13 22:02:56.098,2,4917,1284,601,2,2
26,2021021300010026828,0001,2021-02-13 22:02:56.098,2,4848,2001,573,2,2
27,2021021300010026827,0001,2021-02-13 22:02:57.113,2,3658,1308,571,3,3
28,2021021300010026828,0001,2021-02-13 22:02:57.113,2,3509,2057,584,3,3
29,2021021300010026827,0001,2021-02-13 22:02:58.128,2,2428,1415,592,3,3
30,2021021300010026828,0001,2021-02-13 22:02:58.128,2,2047,2054,451,3,3
31,2021021300010026827,0001,2021-02-13 22:02:59.144,2,1225,1948,390,4,4
32,2021021300010026828,0001,2021-02-13 22:02:59.144,2,541,2083,372,4,4
33,2021021300010026827,0001,2021-02-13 22:03:00.159,2,361,3049,510,4,4
34,2021021300010026844,0001,2021-02-13 22:03:20.453,2,13516,3463,422,0,0
35,2021021300010026844,0001,2021-02-13 22:03:21.454,2,11578,3406,697,0,0
36,2021021300010026844,0001,2021-02-13 22:03:22.47,2,9803,3380,650,0,0
37,2021021300010026844,0001,2021-02-13 22:03:23.485,2,8052,3380,646,1,1
38,2021021300010026844,0001,2021-02-13 22:03:24.5,2,6320,3451,666,1,1
39,2021021300010026844,0001,2021-02-13 22:03:25.516,2,4623,3522,686,2,2
40,2021021300010026844,0001,2021-02-13 22:03:26.531,2,2718,3375,516,2,2
41,2021021300010026844,0001,2021-02-13 22:03:27.547,2,1006,3472,398,3,3
42,2021021300010026845,0001,2021-02-13 22:03:30.593,2,13202,2638,365,0,0
43,2021021300010026845,0001,2021-02-13 22:03:31.608,2,11909,2772,518,0,0
44,2021021300010026845,0001,2021-02-13 22:03:32.623,2,10601,2826,455,1,1
