id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021300010001677,0001,2021-02-13 05:04:54.982,2,1147,945,607,0,0
1,2021021300010001677,0001,2021-02-13 05:04:55.997,2,2316,958,580,0,0
2,2021021300010001677,0001,2021-02-13 05:04:57.012,2,3536,970,570,1,1
3,2021021300010001677,0001,2021-02-13 05:04:58.028,2,4733,978,598,1,1
4,2021021300010001677,0001,2021-02-13 05:04:59.043,2,5859,984,598,1,1
5,2021021300010001677,0001,2021-02-13 05:05:00.058,2,7170,962,563,2,2
6,2021021300010001677,0001,2021-02-13 05:05:01.074,2,8318,949,537,2,2
7,2021021300010001677,0001,2021-02-13 05:05:02.089,2,9409,947,497,3,3
8,2021021300010001677,0001,2021-02-13 05:05:03.105,2,10599,879,466,3,3
9,2021021300010001677,0001,2021-02-13 05:05:04.12,2,11903,997,450,4,4
10,2021021300010001677,0001,2021-02-13 05:05:05.136,2,12975,1022,589,4,4
11,2021021300010001677,0001,2021-02-13 05:05:06.137,2,14131,1051,631,4,4
12,2021021300010001677,0001,2021-02-13 05:05:23.384,2,14011,1071,674,0,0
13,2021021300010001677,0001,2021-02-13 05:05:24.4,2,12799,1035,616,0,0
14,2021021300010001677,0001,2021-02-13 05:05:25.415,2,11593,1013,613,0,0
15,2021021300010001677,0001,2021-02-13 05:05:26.43,2,10303,1034,737,1,1
16,2021021300010001677,0001,2021-02-13 05:05:27.446,2,9116,1014,711,1,1
17,2021021300010001677,0001,2021-02-13 05:05:28.461,2,7923,1005,637,2,2
18,2021021300010001677,0001,2021-02-13 05:05:29.477,2,6655,991,656,2,2
19,2021021300010001677,0001,2021-02-13 05:05:30.492,2,5491,965,640,2,2
20,2021021300010001677,0001,2021-02-13 05:05:31.507,2,4326,986,682,3,3
21,2021021300010001677,0001,2021-02-13 05:05:32.522,2,3113,1017,501,3,3
22,2021021300010001677,0001,2021-02-13 05:05:33.538,2,1914,889,491,4,4
23,2021021300010001677,0001,2021-02-13 05:05:34.553,2,774,883,504,4,4
24,2021021300010001732,0001,2021-02-13 05:15:17.866,2,13348,1758,611,0,0
25,2021021300010001732,0001,2021-02-13 05:15:18.882,2,11964,1896,650,0,0
26,2021021300010001732,0001,2021-02-13 05:15:19.897,2,10353,1873,655,1,1
27,2021021300010001732,0001,2021-02-13 05:15:20.898,2,8926,1860,670,1,1
28,2021021300010001732,0001,2021-02-13 05:15:21.914,2,7287,1889,691,1,1
29,2021021300010001732,0001,2021-02-13 05:15:22.929,2,5608,1893,653,2,2
30,2021021300010001732,0001,2021-02-13 05:15:23.945,2,4060,1852,665,2,2
31,2021021300010001732,0001,2021-02-13 05:15:24.96,2,2565,1761,471,3,3
32,2021021300010001732,0001,2021-02-13 05:15:25.975,2,932,1665,371,3,3
33,2021021300010001736,0001,2021-02-13 05:15:40.177,2,859,2007,707,0,0
34,2021021300010001736,0001,2021-02-13 05:15:41.192,2,2164,2258,806,0,0
35,2021021300010001736,0001,2021-02-13 05:15:42.208,2,3234,2620,656,1,1
36,2021021300010001736,0001,2021-02-13 05:15:43.223,2,4512,3074,760,1,1
37,2021021300010001736,0001,2021-02-13 05:15:44.238,2,5576,3383,683,1,1
38,2021021300010001737,0001,2021-02-13 05:15:44.238,2,5867,3463,647,0,0
39,2021021300010001736,0001,2021-02-13 05:15:45.254,2,6875,3735,691,2,2
40,2021021300010001736,0001,2021-02-13 05:15:46.269,2,7970,3910,662,2,2
41,2021021300010001736,0001,2021-02-13 05:15:47.284,2,9142,4022,610,3,3
42,2021021300010001738,0001,2021-02-13 05:15:47.284,2,9532,4081,553,0,0
43,2021021300010001736,0001,2021-02-13 05:15:48.3,2,10277,4125,628,3,3
44,2021021300010001739,0001,2021-02-13 05:15:48.3,2,10588,4204,761,0,0
45,2021021300010001736,0001,2021-02-13 05:15:49.315,2,10277,4125,628,4,4
46,2021021300010001739,0001,2021-02-13 05:15:49.315,2,10929,4168,663,0,0
47,2021021300010001736,0001,2021-02-13 05:15:50.331,2,10277,4125,628,4,4
48,2021021300010001739,0001,2021-02-13 05:15:50.331,2,11936,4167,663,0,0
49,2021021300010001736,0001,2021-02-13 05:15:51.332,2,10277,4125,628,4,4
50,2021021300010001739,0001,2021-02-13 05:15:51.332,2,13182,4061,661,1,1
51,2021021300010001787,0001,2021-02-13 05:22:41.11,2,14292,1268,418,0,0
52,2021021300010001787,0001,2021-02-13 05:22:42.125,2,12724,1508,602,0,0
53,2021021300010001787,0001,2021-02-13 05:22:43.14,2,11219,1778,521,0,0
54,2021021300010001787,0001,2021-02-13 05:22:44.156,2,9845,2185,567,1,1
55,2021021300010001787,0001,2021-02-13 05:22:45.172,2,8507,2442,568,1,1
56,2021021300010001787,0001,2021-02-13 05:22:46.187,2,7072,2595,583,2,2
57,2021021300010001787,0001,2021-02-13 05:22:47.202,2,5695,2722,596,2,2
58,2021021300010001787,0001,2021-02-13 05:22:48.218,2,4294,2810,584,2,2
59,2021021300010001787,0001,2021-02-13 05:22:49.233,2,2889,2889,562,3,3
60,2021021300010001787,0001,2021-02-13 05:22:50.248,2,1534,2835,400,3,3
61,2021021300010001787,0001,2021-02-13 05:22:51.25,2,181,3180,416,4,4
62,2021021300010001835,0001,2021-02-13 05:31:03.244,2,447,3188,620,0,0
63,2021021300010001835,0001,2021-02-13 05:31:04.26,2,1692,3220,637,0,0
64,2021021300010001835,0001,2021-02-13 05:31:05.275,2,2856,3314,660,0,0
65,2021021300010001835,0001,2021-02-13 05:31:06.277,2,3892,3365,612,1,1
66,2021021300010001835,0001,2021-02-13 05:31:07.292,2,5010,3363,553,1,1
67,2021021300010001835,0001,2021-02-13 05:31:08.307,2,6183,3167,576,2,2
68,2021021300010001835,0001,2021-02-13 05:31:09.323,2,7344,3021,595,2,2
69,2021021300010001835,0001,2021-02-13 05:31:10.338,2,8644,3036,544,2,2
70,2021021300010001835,0001,2021-02-13 05:31:11.354,2,9657,3065,599,3,3
71,2021021300010001835,0001,2021-02-13 05:31:12.369,2,10757,3133,604,3,3
72,2021021300010001835,0001,2021-02-13 05:31:13.384,2,11950,3033,554,4,4
73,2021021300010001835,0001,2021-02-13 05:31:14.4,2,13120,2786,617,4,4
74,2021021300010001878,0001,2021-02-13 05:37:12.468,2,1235,4178,610,0,0
75,2021021300010001878,0001,2021-02-13 05:37:13.483,2,2752,4030,628,0,0
76,2021021300010001878,0001,2021-02-13 05:37:14.499,2,4297,3961,708,1,1
77,2021021300010001878,0001,2021-02-13 05:37:15.514,2,5945,3953,779,1,1
78,2021021300010001878,0001,2021-02-13 05:37:16.515,2,7424,3907,733,1,1
79,2021021300010001878,0001,2021-02-13 05:37:17.531,2,8813,3833,677,2,2
80,2021021300010001878,0001,2021-02-13 05:37:18.546,2,10417,3741,684,2,2
81,2021021300010001878,0001,2021-02-13 05:37:19.562,2,12086,3607,726,3,3
82,2021021300010001878,0001,2021-02-13 05:37:20.577,2,13677,3470,770,3,3
