id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021012200010007984,0001,2021-01-22 10:00:02.327,2,13691,4018,529,0,0
1,2021012200010007984,0001,2021-01-22 10:00:03.342,2,12074,4158,559,0,0
2,2021012200010007984,0001,2021-01-22 10:00:04.358,2,10686,4155,500,0,0
3,2021012200010007984,0001,2021-01-22 10:00:05.373,2,9203,4074,572,1,1
4,2021012200010007984,0001,2021-01-22 10:00:06.388,2,7794,3928,533,1,1
5,2021012200010007984,0001,2021-01-22 10:00:07.404,2,6148,3749,533,2,2
6,2021012200010007984,0001,2021-01-22 10:00:08.419,2,4725,3762,544,2,2
7,2021012200010007984,0001,2021-01-22 10:00:09.435,2,3233,3811,550,3,3
8,2021012200010007984,0001,2021-01-22 10:00:10.45,2,1865,3790,466,3,3
9,2021012200010007991,0001,2021-01-22 10:00:10.45,2,14124,2289,362,0,0
10,2021012200010007992,0001,2021-01-22 10:00:10.45,2,13801,2890,508,0,0
11,2021012200010007984,0001,2021-01-22 10:00:11.465,2,443,3781,420,3,3
12,2021012200010007991,0001,2021-01-22 10:00:11.465,2,14124,2289,362,0,0
13,2021012200010007992,0001,2021-01-22 10:00:11.465,2,12391,2859,563,0,0
14,2021012200010007993,0001,2021-01-22 10:00:11.465,2,12288,2096,360,0,0
15,2021012200010007991,0001,2021-01-22 10:00:12.481,2,14124,2289,362,1,1
16,2021012200010007992,0001,2021-01-22 10:00:12.481,2,11013,2848,595,0,0
17,2021012200010007993,0001,2021-01-22 10:00:12.481,2,10863,2113,527,0,0
18,2021012200010007992,0001,2021-01-22 10:00:13.496,2,9593,2773,567,1,1
19,2021012200010007993,0001,2021-01-22 10:00:13.496,2,9340,2180,498,0,0
20,2021012200010007992,0001,2021-01-22 10:00:14.507,2,8198,2781,532,1,1
21,2021012200010007993,0001,2021-01-22 10:00:14.507,2,7919,2085,434,1,1
22,2021012200010007992,0001,2021-01-22 10:00:15.523,2,6748,2811,543,2,2
23,2021012200010007993,0001,2021-01-22 10:00:15.523,2,6447,2065,425,1,1
24,2021012200010007992,0001,2021-01-22 10:00:16.538,2,5417,2806,561,2,2
25,2021012200010007993,0001,2021-01-22 10:00:16.538,2,5128,2088,523,2,2
26,2021012200010007992,0001,2021-01-22 10:00:17.554,2,3916,2847,392,3,3
27,2021012200010007993,0001,2021-01-22 10:00:17.554,2,3696,2161,551,2,2
28,2021012200010007992,0001,2021-01-22 10:00:18.569,2,2726,2832,563,3,3
29,2021012200010007993,0001,2021-01-22 10:00:18.569,2,2316,2228,571,2,2
30,2021012200010007992,0001,2021-01-22 10:00:19.584,2,1381,2924,571,3,3
31,2021012200010007993,0001,2021-01-22 10:00:19.584,2,938,2433,468,3,3
32,2021012200010007992,0001,2021-01-22 10:00:20.6,2,98,3009,475,4,4
33,2021012200010008006,0001,2021-01-22 10:01:18.42,2,13867,4010,573,0,0
34,2021012200010008006,0001,2021-01-22 10:01:19.436,2,12592,3979,554,0,0
