id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021200010001977,0001,2021-02-12 07:00:00.662,2,1608,3591,498,0,0
1,2021021200010001977,0001,2021-02-12 07:00:01.678,2,2836,3715,432,0,0
2,2021021200010001977,0001,2021-02-12 07:00:02.693,2,4034,3747,414,1,1
3,2021021200010001977,0001,2021-02-12 07:00:03.709,2,5226,3710,419,1,1
4,2021021200010001977,0001,2021-02-12 07:00:04.724,2,6420,3597,520,2,2
5,2021021200010001977,0001,2021-02-12 07:00:05.739,2,7612,3530,554,2,2
6,2021021200010001977,0001,2021-02-12 07:00:06.741,2,8821,3520,511,2,2
7,2021021200010001977,0001,2021-02-12 07:00:07.756,2,9959,3554,546,3,3
8,2021021200010001977,0001,2021-02-12 07:00:08.772,2,11109,3503,514,3,3
9,2021021200010001977,0001,2021-02-12 07:00:09.787,2,12500,3453,447,4,4
10,2021021200010001977,0001,2021-02-12 07:00:10.802,2,13684,3522,377,4,4
11,2021021200010001984,0001,2021-02-12 07:01:00.514,2,59,2972,585,0,0
12,2021021200010001984,0001,2021-02-12 07:01:01.529,2,1405,2938,427,0,0
13,2021021200010001984,0001,2021-02-12 07:01:02.545,2,2860,2980,473,0,0
14,2021021200010001984,0001,2021-02-12 07:01:03.56,2,4307,3038,604,1,1
15,2021021200010001984,0001,2021-02-12 07:01:04.575,2,5744,3027,599,1,1
16,2021021200010001984,0001,2021-02-12 07:01:05.591,2,7255,3008,636,2,2
17,2021021200010001984,0001,2021-02-12 07:01:06.592,2,8690,2867,578,2,2
18,2021021200010001984,0001,2021-02-12 07:01:07.608,2,10135,2671,592,2,2
19,2021021200010001984,0001,2021-02-12 07:01:08.623,2,11531,2375,614,3,3
20,2021021200010001984,0001,2021-02-12 07:01:09.638,2,13015,2120,587,3,3
21,2021021200010002013,0001,2021-02-12 07:02:21.662,2,890,3497,417,0,0
22,2021021200010002013,0001,2021-02-12 07:02:22.678,2,2183,3511,555,0,0
23,2021021200010002013,0001,2021-02-12 07:02:23.693,2,3378,3462,551,1,1
24,2021021200010002013,0001,2021-02-12 07:02:24.708,2,4783,3418,578,1,1
25,2021021200010002013,0001,2021-02-12 07:02:25.724,2,6051,3341,559,1,1
26,2021021200010002013,0001,2021-02-12 07:02:26.739,2,7307,3334,607,2,2
27,2021021200010002013,0001,2021-02-12 07:02:27.755,2,8651,3237,592,2,2
28,2021021200010002013,0001,2021-02-12 07:02:28.77,2,10000,3275,615,3,3
29,2021021200010002013,0001,2021-02-12 07:02:29.785,2,11417,3329,632,3,3
30,2021021200010002013,0001,2021-02-12 07:02:30.801,2,12673,3307,630,3,3
31,2021021200010002013,0001,2021-02-12 07:02:31.816,2,13951,3222,641,4,4
32,2021021200010002017,0001,2021-02-12 07:02:48.064,2,108,3095,555,0,0
33,2021021200010002017,0001,2021-02-12 07:02:49.079,2,1603,2929,444,0,0
34,2021021200010002017,0001,2021-02-12 07:02:50.095,2,3049,2927,383,0,0
35,2021021200010002017,0001,2021-02-12 07:02:51.096,2,3995,2897,398,1,1
36,2021021200010002017,0001,2021-02-12 07:02:53.127,2,3995,2897,398,2,2
37,2021021200010002019,0001,2021-02-12 07:02:53.127,2,7519,3089,485,0,0
38,2021021200010002019,0001,2021-02-12 07:02:54.142,2,8876,3053,519,0,0
