id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021011700010000011,0001,2021-01-17 00:23:45.408,2,495,3564,405,0,0
1,2021011700010000011,0001,2021-01-17 00:23:46.423,2,1759,3378,468,0,0
2,2021011700010000011,0001,2021-01-17 00:23:47.439,2,3110,3188,523,0,0
3,2021011700010000011,0001,2021-01-17 00:23:48.454,2,4448,2852,523,1,1
4,2021011700010000011,0001,2021-01-17 00:23:49.469,2,5709,2485,505,1,1
5,2021011700010000013,0001,2021-01-17 00:23:49.469,2,6050,2578,432,0,0
6,2021011700010000011,0001,2021-01-17 00:23:50.485,2,7027,2149,519,2,2
7,2021011700010000014,0001,2021-01-17 00:23:50.485,2,7319,2317,558,0,0
8,2021011700010000011,0001,2021-01-17 00:23:51.5,2,8333,1867,495,2,2
9,2021011700010000011,0001,2021-01-17 00:23:52.516,2,9563,1643,508,3,3
10,2021011700010000011,0001,2021-01-17 00:23:53.531,2,10925,1413,529,3,3
11,2021011700010000011,0001,2021-01-17 00:23:54.546,2,12297,1395,508,3,3
12,2021011700010000011,0001,2021-01-17 00:23:55.562,2,13609,1572,375,4,4
13,2021011700010000016,0001,2021-01-17 00:25:34.976,2,13831,3400,481,0,0
14,2021011700010000016,0001,2021-01-17 00:25:35.992,2,12731,3626,492,0,0
15,2021011700010000016,0001,2021-01-17 00:25:37.007,2,11593,3831,490,0,0
16,2021011700010000016,0001,2021-01-17 00:25:38.023,2,10490,4083,733,1,1
17,2021011700010000016,0001,2021-01-17 00:25:39.038,2,9211,4251,695,1,1
18,2021011700010000016,0001,2021-01-17 00:25:40.053,2,8019,4383,692,2,2
19,2021011700010000016,0001,2021-01-17 00:25:41.069,2,6899,4468,726,2,2
20,2021011700010000016,0001,2021-01-17 00:25:42.084,2,5684,4511,686,2,2
21,2021011700010000016,0001,2021-01-17 00:25:43.099,2,4482,4514,667,3,3
22,2021011700010000016,0001,2021-01-17 00:25:44.115,2,3323,4557,810,3,3
23,2021011700010000016,0001,2021-01-17 00:25:45.13,2,2122,4427,685,4,4
24,2021011700010000016,0001,2021-01-17 00:25:46.132,2,1084,4239,373,4,4
25,2021011700010000029,0001,2021-01-17 00:31:19.842,2,173,3733,455,0,0
26,2021011700010000029,0001,2021-01-17 00:31:20.858,2,1221,3714,428,0,0
27,2021011700010000029,0001,2021-01-17 00:31:21.873,2,2142,3854,441,0,0
28,2021011700010000029,0001,2021-01-17 00:31:22.888,2,3105,4122,451,1,1
29,2021011700010000029,0001,2021-01-17 00:31:23.904,2,3784,4431,406,1,1
30,2021011700010000029,0001,2021-01-17 00:31:24.919,2,4150,4728,507,2,2
31,2021011700010000029,0001,2021-01-17 00:31:25.934,2,4105,4540,352,2,2
32,2021011700010000029,0001,2021-01-17 00:31:26.95,2,3379,4542,704,2,2
33,2021011700010000029,0001,2021-01-17 00:31:27.965,2,2514,4267,629,3,3
34,2021011700010000029,0001,2021-01-17 00:31:28.981,2,1586,3838,626,3,3
35,2021011700010000029,0001,2021-01-17 00:31:29.996,2,733,3669,404,4,4
36,2021011700010000041,0001,2021-01-17 00:33:22.599,2,1208,2770,368,0,0
37,2021011700010000041,0001,2021-01-17 00:33:23.615,2,2601,2799,519,0,0
38,2021011700010000041,0001,2021-01-17 00:33:24.63,2,4145,2817,559,1,1
39,2021011700010000041,0001,2021-01-17 00:33:25.646,2,5626,2670,682,1,1
40,2021011700010000041,0001,2021-01-17 00:33:26.661,2,6168,2466,558,1,1
41,2021011700010000044,0001,2021-01-17 00:33:26.661,2,6868,2605,549,0,0
42,2021011700010000041,0001,2021-01-17 00:33:27.676,2,6168,2466,558,2,2
