id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021200010001196,0001,2021-02-12 05:00:33.173,2,911,1823,435,0,0
1,2021021200010001196,0001,2021-02-12 05:00:34.189,2,2193,1342,464,0,0
2,2021021200010001196,0001,2021-02-12 05:00:35.204,2,3851,1150,650,1,1
3,2021021200010001196,0001,2021-02-12 05:00:36.206,2,5165,1010,673,1,1
4,2021021200010001196,0001,2021-02-12 05:00:37.221,2,6575,1219,525,1,1
5,2021021200010001196,0001,2021-02-12 05:00:38.236,2,8088,1446,691,2,2
6,2021021200010001196,0001,2021-02-12 05:00:39.252,2,9570,1624,640,2,2
7,2021021200010001196,0001,2021-02-12 05:00:40.267,2,11007,1768,634,3,3
8,2021021200010001196,0001,2021-02-12 05:00:41.283,2,12600,1993,574,3,3
9,2021021200010001196,0001,2021-02-12 05:00:42.298,2,13941,2144,624,3,3
10,2021021200010001196,0001,2021-02-12 05:01:00.561,2,13755,1444,618,0,0
11,2021021200010001196,0001,2021-02-12 05:01:01.576,2,12400,1602,627,0,0
12,2021021200010001196,0001,2021-02-12 05:01:02.592,2,11030,1720,642,0,0
13,2021021200010001196,0001,2021-02-12 05:01:03.607,2,9600,1887,640,1,1
14,2021021200010001196,0001,2021-02-12 05:01:04.622,2,8210,1895,589,1,1
15,2021021200010001196,0001,2021-02-12 05:01:05.638,2,6780,1835,599,2,2
16,2021021200010001196,0001,2021-02-12 05:01:06.639,2,5468,1819,590,2,2
17,2021021200010001196,0001,2021-02-12 05:01:07.654,2,3988,1752,575,2,2
18,2021021200010001196,0001,2021-02-12 05:01:08.67,2,2575,1682,637,3,3
19,2021021200010001196,0001,2021-02-12 05:01:09.685,2,1167,1619,368,3,3
20,2021021200010001207,0001,2021-02-12 05:02:22.722,2,13169,1766,789,0,0
21,2021021200010001207,0001,2021-02-12 05:02:23.737,2,11886,1936,738,0,0
22,2021021200010001207,0001,2021-02-12 05:02:24.753,2,10483,1990,745,1,1
23,2021021200010001207,0001,2021-02-12 05:02:25.768,2,9196,2039,741,1,1
24,2021021200010001207,0001,2021-02-12 05:02:26.784,2,7888,2133,752,1,1
25,2021021200010001207,0001,2021-02-12 05:02:27.799,2,6655,2215,726,2,2
26,2021021200010001207,0001,2021-02-12 05:02:28.814,2,5093,2258,720,2,2
27,2021021200010001207,0001,2021-02-12 05:02:29.83,2,3734,2307,693,3,3
28,2021021200010001207,0001,2021-02-12 05:02:30.845,2,2436,2363,690,3,3
29,2021021200010001207,0001,2021-02-12 05:02:31.86,2,1049,2474,519,4,4
30,2021021200010001215,0001,2021-02-12 05:04:03.162,2,824,3047,716,0,0
31,2021021200010001215,0001,2021-02-12 05:04:04.178,2,1914,3003,654,0,0
32,2021021200010001215,0001,2021-02-12 05:04:05.193,2,3119,2878,478,1,1
33,2021021200010001215,0001,2021-02-12 05:04:06.195,2,4207,2633,466,1,1
34,2021021200010001215,0001,2021-02-12 05:04:07.21,2,5506,2461,690,1,1
35,2021021200010001215,0001,2021-02-12 05:04:08.225,2,6802,2429,740,2,2
36,2021021200010001215,0001,2021-02-12 05:04:09.241,2,8010,2427,698,2,2
37,2021021200010001215,0001,2021-02-12 05:04:10.256,2,9046,2510,584,3,3
38,2021021200010001215,0001,2021-02-12 05:04:11.271,2,10429,2479,795,3,3
39,2021021200010001215,0001,2021-02-12 05:04:12.287,2,11538,2483,738,3,3
40,2021021200010001215,0001,2021-02-12 05:04:13.302,2,12797,2462,717,4,4
41,2021021200010001215,0001,2021-02-12 05:04:14.318,2,13898,2389,632,4,4
42,2021021200010001215,0001,2021-02-12 05:04:33.596,2,13500,2077,714,0,0
43,2021021200010001215,0001,2021-02-12 05:04:34.611,2,12178,2063,712,0,0
44,2021021200010001215,0001,2021-02-12 05:04:35.626,2,11078,2052,589,1,1
45,2021021200010001215,0001,2021-02-12 05:04:36.628,2,9832,1976,745,1,1
46,2021021200010001215,0001,2021-02-12 05:04:37.643,2,8673,1788,690,1,1
47,2021021200010001215,0001,2021-02-12 05:04:38.658,2,7426,1654,745,2,2
48,2021021200010001215,0001,2021-02-12 05:04:39.674,2,6156,1601,724,2,2
49,2021021200010001215,0001,2021-02-12 05:04:40.689,2,4890,1657,751,3,3
50,2021021200010001215,0001,2021-02-12 05:04:41.705,2,3581,1655,696,3,3
51,2021021200010001215,0001,2021-02-12 05:04:42.72,2,2274,1641,666,3,3
52,2021021200010001215,0001,2021-02-12 05:04:43.735,2,1186,1668,744,4,4
53,2021021200010001278,0001,2021-02-12 05:29:04.415,2,1084,3132,596,0,0
54,2021021200010001278,0001,2021-02-12 05:29:05.431,2,2189,3167,592,0,0
55,2021021200010001278,0001,2021-02-12 05:29:06.432,2,3357,3128,604,1,1
56,2021021200010001278,0001,2021-02-12 05:29:07.447,2,4516,3013,590,1,1
57,2021021200010001278,0001,2021-02-12 05:29:08.463,2,5677,2966,570,2,2
58,2021021200010001278,0001,2021-02-12 05:29:09.478,2,6812,2886,583,2,2
59,2021021200010001278,0001,2021-02-12 05:29:10.494,2,7998,2809,523,2,2
60,2021021200010001278,0001,2021-02-12 05:29:11.509,2,9112,2761,497,3,3
61,2021021200010001278,0001,2021-02-12 05:29:12.524,2,10220,2832,484,3,3
62,2021021200010001278,0001,2021-02-12 05:29:13.54,2,11493,2873,549,4,4
63,2021021200010001278,0001,2021-02-12 05:29:14.555,2,12632,2914,576,4,4
64,2021021200010001278,0001,2021-02-12 05:29:15.571,2,13764,3027,573,4,4
65,2021021200010001290,0001,2021-02-12 05:33:03.809,2,880,2290,426,0,0
66,2021021200010001290,0001,2021-02-12 05:33:04.825,2,1972,2284,666,0,0
67,2021021200010001290,0001,2021-02-12 05:33:05.84,2,3164,2358,685,1,1
68,2021021200010001290,0001,2021-02-12 05:33:06.841,2,4343,2458,698,1,1
69,2021021200010001290,0001,2021-02-12 05:33:07.857,2,5562,2578,669,1,1
70,2021021200010001290,0001,2021-02-12 05:33:08.872,2,6665,2726,691,2,2
71,2021021200010001290,0001,2021-02-12 05:33:09.888,2,7752,2844,703,2,2
72,2021021200010001290,0001,2021-02-12 05:33:10.903,2,8840,2791,696,3,3
73,2021021200010001290,0001,2021-02-12 05:33:11.918,2,9876,2790,693,3,3
74,2021021200010001290,0001,2021-02-12 05:33:12.934,2,11001,2721,705,3,3
75,2021021200010001290,0001,2021-02-12 05:33:13.949,2,12182,2536,694,4,4
76,2021021200010001290,0001,2021-02-12 05:33:14.964,2,13288,2313,651,4,4
77,2021021200010001296,0001,2021-02-12 05:36:45.97,2,570,4091,542,0,0
78,2021021200010001296,0001,2021-02-12 05:36:46.985,2,2097,3828,500,0,0
79,2021021200010001296,0001,2021-02-12 05:36:48,2,3572,3748,519,0,0
80,2021021200010001296,0001,2021-02-12 05:36:49.016,2,5185,3774,614,1,1
81,2021021200010001296,0001,2021-02-12 05:36:50.031,2,6647,3650,557,1,1
82,2021021200010001296,0001,2021-02-12 05:36:51.032,2,8157,3656,613,2,2
83,2021021200010001296,0001,2021-02-12 05:36:52.048,2,9598,3542,553,2,2
84,2021021200010001296,0001,2021-02-12 05:36:53.063,2,11121,3427,568,3,3
85,2021021200010001296,0001,2021-02-12 05:36:54.079,2,12685,3341,584,3,3
86,2021021200010001296,0001,2021-02-12 05:36:55.094,2,14242,3238,526,3,3
87,2021021200010001297,0001,2021-02-12 05:37:07.279,2,269,3090,591,0,0
88,2021021200010001297,0001,2021-02-12 05:37:08.28,2,2553,3059,577,0,0
89,2021021200010001297,0001,2021-02-12 05:37:09.296,2,5045,3052,544,0,0
90,2021021200010001297,0001,2021-02-12 05:37:10.297,2,7636,3183,615,1,1
91,2021021200010001297,0001,2021-02-12 05:37:11.299,2,10153,3276,629,1,1
92,2021021200010001297,0001,2021-02-12 05:37:12.301,2,12628,3384,570,2,2
93,2021021200010001316,0001,2021-02-12 05:48:23.807,2,905,3822,639,0,0
94,2021021200010001316,0001,2021-02-12 05:48:24.823,2,2138,3385,700,0,0
95,2021021200010001319,0001,2021-02-12 05:48:24.823,2,2313,3454,686,0,0
96,2021021200010001316,0001,2021-02-12 05:48:25.838,2,2683,3264,648,1,1
97,2021021200010001320,0001,2021-02-12 05:48:25.838,2,3422,3162,733,0,0
98,2021021200010001316,0001,2021-02-12 05:48:26.853,2,2683,3264,648,1,1
99,2021021200010001320,0001,2021-02-12 05:48:26.853,2,4845,3066,690,0,0
100,2021021200010001316,0001,2021-02-12 05:48:27.869,2,2683,3264,648,1,1
101,2021021200010001320,0001,2021-02-12 05:48:27.869,2,6165,2968,689,0,0
102,2021021200010001320,0001,2021-02-12 05:48:28.884,2,7151,2864,761,1,1
103,2021021200010001321,0001,2021-02-12 05:48:28.884,2,7521,2863,692,0,0
104,2021021200010001320,0001,2021-02-12 05:48:29.899,2,7151,2864,761,1,1
105,2021021200010001322,0001,2021-02-12 05:48:29.899,2,8883,2755,662,0,0
106,2021021200010001320,0001,2021-02-12 05:48:30.915,2,7151,2864,761,2,2
107,2021021200010001322,0001,2021-02-12 05:48:30.915,2,10222,2641,653,0,0
108,2021021200010001322,0001,2021-02-12 05:48:31.93,2,11241,2512,690,1,1
109,2021021200010001323,0001,2021-02-12 05:48:31.93,2,11585,2592,593,0,0
110,2021021200010001322,0001,2021-02-12 05:48:32.945,2,11241,2512,690,1,1
111,2021021200010001323,0001,2021-02-12 05:48:32.945,2,12945,2425,678,0,0
112,2021021200010001322,0001,2021-02-12 05:48:33.961,2,11241,2512,690,1,1
113,2021021200010001324,0001,2021-02-12 05:48:59.317,2,1041,1750,696,0,0
114,2021021200010001324,0001,2021-02-12 05:49:00.333,2,2429,1449,455,0,0
115,2021021200010001324,0001,2021-02-12 05:49:01.348,2,3986,1522,473,0,0
116,2021021200010001324,0001,2021-02-12 05:49:02.363,2,5688,1607,490,1,1
117,2021021200010001324,0001,2021-02-12 05:49:03.379,2,7280,1665,494,1,1
118,2021021200010001324,0001,2021-02-12 05:49:04.394,2,9008,1733,560,2,2
119,2021021200010001324,0001,2021-02-12 05:49:05.41,2,10101,1667,492,2,2
120,2021021200010001325,0001,2021-02-12 05:49:05.41,2,10593,1679,583,0,0
121,2021021200010001324,0001,2021-02-12 05:49:06.411,2,10101,1667,492,3,3
122,2021021200010001325,0001,2021-02-12 05:49:06.411,2,12183,1405,361,0,0
123,2021021200010001324,0001,2021-02-12 05:49:07.426,2,10101,1667,492,3,3
124,2021021200010001325,0001,2021-02-12 05:49:07.426,2,13717,969,367,0,0
125,2021021200010001331,0001,2021-02-12 05:51:06.115,2,285,3847,371,0,0
126,2021021200010001331,0001,2021-02-12 05:51:07.13,2,1745,3366,662,0,0
127,2021021200010001331,0001,2021-02-12 05:51:08.146,2,3213,3099,642,0,0
128,2021021200010001331,0001,2021-02-12 05:51:09.161,2,4719,2826,707,1,1
129,2021021200010001331,0001,2021-02-12 05:51:10.177,2,6281,2648,745,1,1
130,2021021200010001331,0001,2021-02-12 05:51:11.192,2,7713,2542,710,2,2
131,2021021200010001331,0001,2021-02-12 05:51:12.207,2,9407,2452,732,2,2
132,2021021200010001331,0001,2021-02-12 05:51:13.223,2,10930,2369,725,2,2
133,2021021200010001331,0001,2021-02-12 05:51:14.238,2,12659,2428,772,3,3
134,2021021200010001335,0001,2021-02-12 05:52:11.044,2,1289,3100,545,0,0
135,2021021200010001335,0001,2021-02-12 05:52:12.059,2,2637,3106,527,0,0
136,2021021200010001335,0001,2021-02-12 05:52:13.075,2,4175,3034,496,1,1
137,2021021200010001335,0001,2021-02-12 05:52:14.09,2,5565,2818,520,1,1
138,2021021200010001335,0001,2021-02-12 05:52:15.105,2,6913,2583,522,1,1
139,2021021200010001335,0001,2021-02-12 05:52:16.121,2,8413,2471,497,2,2
140,2021021200010001335,0001,2021-02-12 05:52:17.136,2,9746,2361,486,2,2
141,2021021200010001335,0001,2021-02-12 05:52:18.152,2,11170,2170,509,3,3
142,2021021200010001335,0001,2021-02-12 05:52:19.167,2,12721,2016,550,3,3
143,2021021200010001335,0001,2021-02-12 05:52:20.182,2,14059,2099,532,4,4
144,2021021200010001348,0001,2021-02-12 05:57:26.492,2,699,3499,557,0,0
145,2021021200010001348,0001,2021-02-12 05:57:27.507,2,2355,3173,711,0,0
146,2021021200010001348,0001,2021-02-12 05:57:28.523,2,4087,3175,707,0,0
147,2021021200010001348,0001,2021-02-12 05:57:29.538,2,5861,3312,775,1,1
