id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021021200010008321,0001,2021-02-12 10:00:00.758,2,9579,3021,537,3,3
1,2021021200010008324,0001,2021-02-12 10:00:00.758,2,7797,4573,565,1,1
2,2021021200010008321,0001,2021-02-12 10:00:01.773,2,10901,3152,549,3,3
3,2021021200010008324,0001,2021-02-12 10:00:01.773,2,5951,4509,537,1,1
4,2021021200010008321,0001,2021-02-12 10:00:02.788,2,12193,3224,524,3,3
5,2021021200010008324,0001,2021-02-12 10:00:02.788,2,4230,4463,470,2,2
6,2021021200010008321,0001,2021-02-12 10:00:03.804,2,13382,3278,417,4,4
7,2021021200010008324,0001,2021-02-12 10:00:03.804,2,2482,4582,819,2,2
8,2021021200010008330,0001,2021-02-12 10:00:03.804,2,920,3153,450,0,0
9,2021021200010008324,0001,2021-02-12 10:00:04.819,2,782,4281,403,3,3
10,2021021200010008330,0001,2021-02-12 10:00:04.819,2,2253,2912,541,0,0
11,2021021200010008330,0001,2021-02-12 10:00:05.835,2,3749,2732,575,1,1
12,2021021200010008330,0001,2021-02-12 10:00:06.836,2,5153,2629,580,1,1
13,2021021200010008330,0001,2021-02-12 10:00:07.851,2,6563,2555,567,1,1
14,2021021200010008330,0001,2021-02-12 10:00:08.867,2,7961,2475,610,2,2
15,2021021200010008330,0001,2021-02-12 10:00:09.882,2,9415,2480,609,2,2
16,2021021200010008330,0001,2021-02-12 10:00:10.898,2,10844,2578,632,3,3
17,2021021200010008331,0001,2021-02-12 10:00:10.898,2,566,3661,463,0,0
18,2021021200010008330,0001,2021-02-12 10:00:11.913,2,12318,2647,611,3,3
19,2021021200010008331,0001,2021-02-12 10:00:11.913,2,2138,3306,499,0,0
20,2021021200010008330,0001,2021-02-12 10:00:12.929,2,13790,2681,617,3,3
21,2021021200010008331,0001,2021-02-12 10:00:12.929,2,3733,3121,494,0,0
22,2021021200010008331,0001,2021-02-12 10:00:13.944,2,5197,2871,545,1,1
23,2021021200010008331,0001,2021-02-12 10:00:14.959,2,6820,2742,582,1,1
24,2021021200010008331,0001,2021-02-12 10:00:15.975,2,8243,2640,544,2,2
25,2021021200010008331,0001,2021-02-12 10:00:16.99,2,9717,2514,543,2,2
26,2021021200010008331,0001,2021-02-12 10:00:18.005,2,11204,2409,584,2,2
27,2021021200010008331,0001,2021-02-12 10:00:19.021,2,12880,2292,522,3,3
28,2021021200010008331,0001,2021-02-12 10:00:20.036,2,14221,2221,520,3,3
29,2021021200010008333,0001,2021-02-12 10:00:25.099,2,13546,738,653,0,0
30,2021021200010008333,0001,2021-02-12 10:00:26.114,2,11971,678,635,0,0
31,2021021200010008333,0001,2021-02-12 10:00:27.13,2,10203,710,818,1,1
32,2021021200010008333,0001,2021-02-12 10:00:28.145,2,8664,931,728,1,1
33,2021021200010008333,0001,2021-02-12 10:00:29.161,2,7118,1338,739,1,1
34,2021021200010008333,0001,2021-02-12 10:00:30.176,2,5571,1685,718,2,2
35,2021021200010008334,0001,2021-02-12 10:00:30.176,2,13655,3814,535,0,0
36,2021021200010008333,0001,2021-02-12 10:00:31.191,2,4099,2080,698,2,2
37,2021021200010008334,0001,2021-02-12 10:00:31.191,2,12049,3857,555,0,0
38,2021021200010008333,0001,2021-02-12 10:00:32.207,2,2476,2437,435,3,3
39,2021021200010008334,0001,2021-02-12 10:00:32.207,2,10631,3922,593,0,0
40,2021021200010008333,0001,2021-02-12 10:00:33.222,2,994,3205,499,3,3
41,2021021200010008334,0001,2021-02-12 10:00:33.222,2,8990,3957,522,1,1
42,2021021200010008334,0001,2021-02-12 10:00:34.238,2,7613,4029,583,1,1
43,2021021200010008334,0001,2021-02-12 10:00:35.253,2,6099,4095,549,2,2
44,2021021200010008334,0001,2021-02-12 10:00:36.254,2,4637,4231,630,2,2
45,2021021200010008334,0001,2021-02-12 10:00:37.27,2,3085,4353,690,2,2
46,2021021200010008334,0001,2021-02-12 10:00:38.285,2,1590,4336,661,3,3
47,2021021200010008334,0001,2021-02-12 10:00:39.3,2,153,4320,520,3,3
48,2021021200010008343,0001,2021-02-12 10:00:45.393,2,219,3047,547,0,0
49,2021021200010008343,0001,2021-02-12 10:00:46.408,2,1213,3160,533,0,0
50,2021021200010008343,0001,2021-02-12 10:00:47.423,2,2272,3118,563,0,0
51,2021021200010008343,0001,2021-02-12 10:00:48.439,2,3243,3113,587,1,1
52,2021021200010008343,0001,2021-02-12 10:00:49.454,2,4224,3131,575,1,1
53,2021021200010008343,0001,2021-02-12 10:00:50.47,2,5070,3014,376,2,2
54,2021021200010008343,0001,2021-02-12 10:00:51.471,2,6301,3136,609,2,2
55,2021021200010008343,0001,2021-02-12 10:00:52.486,2,7267,3172,597,2,2
56,2021021200010008343,0001,2021-02-12 10:00:53.502,2,8253,3185,598,3,3
57,2021021200010008343,0001,2021-02-12 10:00:54.517,2,9368,3265,584,3,3
58,2021021200010008343,0001,2021-02-12 10:00:55.532,2,10375,3243,590,4,4
59,2021021200010008343,0001,2021-02-12 10:00:56.548,2,11373,3183,578,4,4
60,2021021200010008343,0001,2021-02-12 10:00:57.563,2,12451,3182,529,4,4
61,2021021200010008348,0001,2021-02-12 10:00:57.563,2,1171,2516,626,0,0
62,2021021200010008343,0001,2021-02-12 10:00:58.579,2,13416,3069,547,5,5
63,2021021200010008348,0001,2021-02-12 10:00:58.579,2,2783,2478,580,0,0
64,2021021200010008348,0001,2021-02-12 10:00:59.594,2,4482,2498,606,1,1
65,2021021200010008348,0001,2021-02-12 10:01:00.61,2,6041,2532,572,1,1
66,2021021200010008348,0001,2021-02-12 10:01:01.625,2,7703,2482,603,1,1
67,2021021200010008349,0001,2021-02-12 10:01:01.625,2,490,4066,600,0,0
68,2021021200010008348,0001,2021-02-12 10:01:02.64,2,9366,2442,566,2,2
69,2021021200010008349,0001,2021-02-12 10:01:02.64,2,1949,3670,619,0,0
70,2021021200010008348,0001,2021-02-12 10:01:03.655,2,10917,2393,549,2,2
71,2021021200010008349,0001,2021-02-12 10:01:03.655,2,3354,3547,664,0,0
72,2021021200010008348,0001,2021-02-12 10:01:04.671,2,12608,2278,575,3,3
73,2021021200010008349,0001,2021-02-12 10:01:04.671,2,4866,3250,614,1,1
74,2021021200010008348,0001,2021-02-12 10:01:05.686,2,14220,2163,455,3,3
75,2021021200010008349,0001,2021-02-12 10:01:05.686,2,6421,3114,654,1,1
76,2021021200010008349,0001,2021-02-12 10:01:06.688,2,7850,2856,583,2,2
77,2021021200010008349,0001,2021-02-12 10:01:07.703,2,9243,2649,504,2,2
78,2021021200010008349,0001,2021-02-12 10:01:08.719,2,10811,2670,535,2,2
79,2021021200010008349,0001,2021-02-12 10:01:09.734,2,12327,2568,602,3,3
80,2021021200010008349,0001,2021-02-12 10:01:10.749,2,13952,2520,654,3,3
81,2021021200010008351,0001,2021-02-12 10:01:15.826,2,742,3640,545,0,0
82,2021021200010008351,0001,2021-02-12 10:01:16.842,2,2274,3850,519,0,0
83,2021021200010008352,0001,2021-02-12 10:01:16.842,2,326,3077,420,0,0
84,2021021200010008351,0001,2021-02-12 10:01:17.857,2,3660,3810,540,0,0
85,2021021200010008352,0001,2021-02-12 10:01:17.857,2,2052,2836,625,0,0
86,2021021200010008351,0001,2021-02-12 10:01:18.873,2,5057,3647,663,1,1
87,2021021200010008352,0001,2021-02-12 10:01:18.873,2,3933,2704,697,0,0
88,2021021200010008351,0001,2021-02-12 10:01:19.888,2,6544,3598,728,1,1
89,2021021200010008352,0001,2021-02-12 10:01:19.888,2,5826,2524,681,1,1
90,2021021200010008351,0001,2021-02-12 10:01:20.889,2,7926,3595,683,2,2
91,2021021200010008352,0001,2021-02-12 10:01:20.889,2,7575,2466,664,1,1
92,2021021200010008351,0001,2021-02-12 10:01:21.905,2,9465,3732,737,2,2
93,2021021200010008352,0001,2021-02-12 10:01:21.905,2,9500,2480,654,2,2
94,2021021200010008351,0001,2021-02-12 10:01:22.92,2,10832,3785,720,3,3
95,2021021200010008352,0001,2021-02-12 10:01:22.92,2,11244,2520,667,2,2
96,2021021200010008355,0001,2021-02-12 10:01:22.92,2,14000,1594,615,0,0
97,2021021200010008351,0001,2021-02-12 10:01:23.935,2,12259,3750,694,3,3
98,2021021200010008352,0001,2021-02-12 10:01:23.935,2,13069,2511,762,2,2
99,2021021200010008355,0001,2021-02-12 10:01:23.935,2,12473,1726,612,0,0
100,2021021200010008360,0001,2021-02-12 10:01:23.935,2,12788,804,368,0,0
101,2021021200010008351,0001,2021-02-12 10:01:24.951,2,13732,3713,694,3,3
102,2021021200010008355,0001,2021-02-12 10:01:24.951,2,10964,2009,652,0,0
103,2021021200010008360,0001,2021-02-12 10:01:24.951,2,11832,866,370,0,0
104,2021021200010008355,0001,2021-02-12 10:01:25.966,2,9455,2312,510,1,1
105,2021021200010008360,0001,2021-02-12 10:01:25.966,2,9609,1310,486,1,1
106,2021021200010008355,0001,2021-02-12 10:01:26.982,2,8081,2548,591,1,1
107,2021021200010008360,0001,2021-02-12 10:01:26.982,2,8188,1613,523,1,1
108,2021021200010008355,0001,2021-02-12 10:01:27.997,2,6544,2846,561,2,2
109,2021021200010008360,0001,2021-02-12 10:01:27.997,2,6652,1815,499,1,1
110,2021021200010008355,0001,2021-02-12 10:01:29.012,2,5057,3117,554,2,2
111,2021021200010008360,0001,2021-02-12 10:01:29.012,2,5205,2147,517,2,2
112,2021021200010008355,0001,2021-02-12 10:01:30.028,2,3609,3399,536,2,2
113,2021021200010008360,0001,2021-02-12 10:01:30.028,2,3613,2384,423,2,2
114,2021021200010008355,0001,2021-02-12 10:01:31.043,2,2064,3687,600,3,3
115,2021021200010008360,0001,2021-02-12 10:01:31.043,2,2116,2820,446,3,3
116,2021021200010008355,0001,2021-02-12 10:01:32.058,2,806,3912,599,3,3
117,2021021200010008360,0001,2021-02-12 10:01:32.058,2,706,3025,449,3,3
118,2021021200010008363,0001,2021-02-12 10:01:41.184,2,894,2371,556,0,0
119,2021021200010008363,0001,2021-02-12 10:01:42.2,2,2202,2312,569,0,0
120,2021021200010008363,0001,2021-02-12 10:01:43.215,2,3493,2202,600,1,1
