id,person_id,place,receive_time,sensor_num,x_coordinate,y_coordinate,size,area1_stay_time,area2_stay_time
0,2021020900010027831,0001,2021-02-09 19:00:00.77,2,1354,2283,576,5,5
1,2021020900010027836,0001,2021-02-09 19:00:00.77,2,3292,3644,432,1,1
2,2021020900010027838,0001,2021-02-09 19:00:00.77,2,920,1425,436,2,2
3,2021020900010027831,0001,2021-02-09 19:00:01.786,2,548,2204,471,5,5
4,2021020900010027836,0001,2021-02-09 19:00:01.786,2,4288,3466,579,1,1
5,2021020900010027836,0001,2021-02-09 19:00:02.801,2,5244,3284,576,2,2
6,2021020900010027836,0001,2021-02-09 19:00:03.816,2,6292,3178,592,2,2
7,2021020900010027836,0001,2021-02-09 19:00:04.832,2,7312,3125,613,3,3
8,2021020900010027836,0001,2021-02-09 19:00:05.847,2,8228,3059,608,3,3
9,2021020900010027836,0001,2021-02-09 19:00:06.863,2,9328,3010,568,3,3
10,2021020900010027836,0001,2021-02-09 19:00:07.864,2,10270,2994,487,4,4
11,2021020900010027836,0001,2021-02-09 19:00:08.879,2,11393,2878,498,4,4
12,2021020900010027836,0001,2021-02-09 19:00:09.894,2,12408,2749,513,5,5
13,2021020900010027836,0001,2021-02-09 19:00:10.91,2,13445,2717,480,5,5
14,2021020900010027854,0001,2021-02-09 19:00:25.111,2,13039,2152,634,0,0
15,2021020900010027858,0001,2021-02-09 19:00:25.111,2,12791,2336,566,0,0
16,2021020900010027854,0001,2021-02-09 19:00:26.127,2,13039,2152,634,0,0
17,2021020900010027858,0001,2021-02-09 19:00:26.127,2,11163,2630,623,0,0
18,2021020900010027854,0001,2021-02-09 19:00:27.142,2,13039,2152,634,1,1
19,2021020900010027858,0001,2021-02-09 19:00:27.142,2,9362,2658,571,0,0
20,2021020900010027858,0001,2021-02-09 19:00:28.158,2,7633,2754,574,1,1
21,2021020900010027860,0001,2021-02-09 19:00:28.158,2,7933,2874,633,0,0
22,2021020900010027858,0001,2021-02-09 19:00:29.173,2,6099,2838,555,1,1
23,2021020900010027858,0001,2021-02-09 19:00:30.188,2,4350,2940,655,2,2
24,2021020900010027862,0001,2021-02-09 19:00:30.188,2,4675,3046,601,0,0
25,2021020900010027857,0001,2021-02-09 19:00:31.204,2,13969,783,720,0,0
26,2021020900010027858,0001,2021-02-09 19:00:31.204,2,2859,2990,654,2,2
